review
"네이버 음료 가격표랑 실제 매장에서 결제하는 가격이 달랐어요 5,000원 더 높아서 놀랬어요 그리고 담배 냄새가 너무 심해서 머리가 아팠는데 디퓨저나 탈취제 뿌리면 괜찮을 것 같아요"
긴 말 안하고 사진으로 리뷰하겠습니다
분위기가 좋아요~ 커피.칵테일 같이 즐기면서 음악듣는곳^^
"원래 밤낮 상관없이 아메리카노 7,500원이였나
자리 넓은거 빼고 모르겠다
그냥 뇌이징해야 올 수 있을듯"
이년만에 왔는데 많이 바꼈더라고요. 원래 실내 공간에 바와 디제잉부스가 있었는데 이제 테라스에 개방형 느낌. 노래 좋고 인테리어도 멋있습니다. 근데 칵테일 재료에 가래 같은 걸쭉한 잼인지 뭔지를 쓰는듯 해서 이상했어요
음악이 좋고 술도 케이크도 좋았어요
분위기가좋아요!
"무슨 위스키였는지 기억이 안나요 ㅠㅠㅠ
엄청 달달했어요 ㅎ"
체리 코크 에이드 마셨어요
"홍대 로파이 힙하고 좋습니다.
다만 좀 습해서 중간중간에 물 웅덩이? 가 바닥에 고여있습니자다!! 이것마저 힙하다고 뇌이징 하면 마음이
편하실거에요
아쉬웠던건 전 비흡연자인데 매장 을 아예 오픈하고 영업하시는데 바로 야외석 담배 연기가 다 매장안으로 들어오더라구요ㅠㅠ
헤비스모커 분들이 많이 오셔서 아쉽게도 숨 참기가 힘들어서 금반 나갔어요ㅠ 흡연자분들은 오히려 야외석 좋아하실듯하네요!
홍대 힙한 바 찾으시면 로파이로 고고!
접기"
홍대에서 힙한 곳에 가고싶다면 무조건 들러야 하는곳! 음료도 맛있고 분위기가 사진찍기 최고에요
피자가 맛있어요
"분위기는 힙한거 좋아하는 사람들만 올만한 그런 감성…
친구들이랑 갈 곳 없어서 그냥 아메리카노 마셨는데 머신이 문제인지 원두가 문제인지 그냥 피시방에서 내려주는 커피같네요.
가격도 싼게 아닌데 여러모로 아쉽습니다."
힙하다. 손님들도 힙하다. 담엔 더힙하게 입고가야징
과제를 하러 자주 방문해요 체리콕 최고에용
무엇을 먹었는지 기억이 안나요
"오랜만에 들렸어요 테라스에서 떠들고 사색에 잠기기 딱 좋은 카페
날 따뜻해지면 다시 와야지"
공부 집중이 잘되요
분위기도 좋구~  굿
""
완전 힙함 그자체..
굿
""
힙해용
"사장님이신지 모르겠지만
여자 분 혼자 계셨는데 매장 들어갈 때부터 친절하게 안내해 주시고 처음 간거라 주문 시간이 조금 걸리는데도 불구하고 계속 웃으면서 응대해주셔서 너무 기분좋게 먹고 나왔습니다
분위기가 좋다고 해서 방문한게 큰데 맛도 좋고 사장님 때문이라도 자주 갈 것 같아요❤️
접기"
낮인데 어두운 카페 분위기 좋아요
"낮이랑 밤이랑 음료 요금이 다른곳은 처음 봤어요
2천원이나 차이가 났구 에이드 하나에8500원은 너무 비싸요"
굿
친절해요
힙한 분위기긴 한데 시끄러워서 오래있기는 힘들더라고요
ㅐ
제 최애인 로파이!! 가게 분위기랑 인테리어 너무 좋고 힙한 분들 많아서 좋아요ㅎㅎㅎ 칵테일 맛있는 편이고 커피도 한 번 먹어봤는데 맛있었어요~ 톰과제리 치즈케이크 진짜 맛있었는데 이제 안들어온대서 아쉽네요 ㅠㅠㅠ 로파이는 사랑입니다 :>
분위기 굿!
매장 분위기가 넘 좋아요~~!! 딥쇼콜렛라떼 정말 달달하고 맛있어용
좋아요~
분위기좋아요 밀크티 맛있음 초코와플은 초코파이맛이낫어욤 ㅎㅎ
음악이 별로에요
분위기좋음
분위기있는 카페였습니다
야외에도 좌석이 있어서 날 따뜻할 때 밖에서 마시기 좋아요.
펍과 같이 하고있는곳이라 그런지 보통 카페 분위기가 아니에요. 조명도 어둡고 분위기 있어서 더 좋았어요.
전에 왔을 땐 맛있었는데 이번엔 쏘쏘... 낮보다 밤에 분위기가 더 좋고 여름되니 창문도 다 열어놓고 에어컨을 틀어놨길래 당황스러웠다.
