review
"크림브릴레 수플레랑 아아 먹었어요
일단 아아 맛있어요 👍
수플레는 처음 먹어보는데
한입 먹자마자 건강에 안 좋겠다 싶은 맛 🫢
한입 한입이 위험하게 느껴졌어요
양은 많습니다!!!
접기"
"커피도 수플레랑 어울리고 오리지널 수플레 먹어봤는데 계란 모양이 귀엽고 크림도 맛있어요.
다음엔 크렘브륄레 수플레도 먹어보고 싶어요."
"친한동생과 식사 후 방문했어요
이고 수플레, 이고커피, 아이스 아메리카노 주문했어요
이고커피는 약간 고소하면서 맛은 무난했어요
수플레 맛집답게 푹신하고 베이컨의 짠맛이랑 계란의 크리미한 맛이 적절하게 잘 어울려서 맛있었어요
접기"
"친구 생일이라 수플레 먹어보고싶다고 해서 왔어요!
오픈 시간보다 조금 일찍 도착했는데도 친절하게 맞아주시고 수플레 진짜 너무너무너무너무 맛있어요ㅠ 디저트 킬러라 다른 수플레집도 자주 다녔는데 여기만큼 안물리는 수플레는 드물어요ㅠㅠ 음료도 맛있고 양도 많아 기분좋게 잘 먹고 왔습니다! 감사합니다!"
커피도 맛있고 수플레 먹고싶어서 찾아갔는데 예쁘고 맛있는 수플레 먹고 기분이 좋아졌어요. 비오고 좀 이른 타임에 갔더니 기다림도 없고 바로 먹을수 있었어요.
"매번 지나만 다니다 왔는데 너무 맛있는 디저트네요! 와 정말 맛있는 수플레 팬케이크입니다!! 크기도 크고 양도 많아요!! 꼭 와보세용! 합정 맛집입니다😍
#합정맛집 #합정디저트
접기"
개인적으로 커피는 연해서 아쉬웠지만 디저트가 맛있어요👍 수플레 맛집! 합정역에서도 가까워서 추천합니다👍
"너무너무 부드렵고 맛나요.
예쁘고 아름답네요
잘먹겠습니다 ~^^"
너무맛있어용^^
대박ㅋㅋ 수플레 맛있어엽!!!흑임자커피도 맛있어엽ㅋ아메리카노도 맛있습니답ㅋ
"수플레에 급 꽂혀서 급하게 방문 했는데, 웨이팅 없이 야외 테이블에 앉았어용ㅎㅎ 수플레 가격대비 양이 적어요,, 5분이면 다 먹습니다~~"
가게 분위기도 너무 좋구 수플레도 맛있었습니당 ㅎㅎ 방명록 남겨놓으신 것 보는 재미도 있어요!
우와 크림브륄레 수플레 너무 맛있어요 ㅎ 진짜 녹아요 녹아 ㅎㅎ
크림브륄레 수플레 많이 달지도 않으면서 너무 맛있어요!!!
"수플레팬케이크 최고입니다,,,🤍"
