review
"브런치카페를 찾다가 분위기가 예뻐서 방문했습니다!
주말 1시쯤 방문하니 대기가 5분 정도 있었고, 1층 카페는 자리가 널널했어요!
브런치 플래터와 프렌치 토스트를 주문했는데 둘 다 맛있었습니다😋"
"입구부터 이국적인 감성이 물씬 풍기는데, 내부는 조명이 은은하고 테이블 간 간격도 넓어서 여유롭게 식사할 수 있었어요. 벽면은 미니멀하면서도 아트워크로 포인트를 줘서, 마치 작은 갤러리에 온 듯한 느낌을 주더라구요. 데이트 장소로도, 친구들과의 모임 장소로도 딱일 것 같아요.
저는 파스타와 와인을 중심으로 주문했어요. 봉골레 파스타: 조개가 신선하고 국물 맛이 깔끔해서 술술 들어갔습니다. 트러플 크림 리조또: 풍미가 진하고, 크리미하면서도 질리지 않아 만족스러웠어요. 음식과 잘 어울리고 가격대도 합리적이어서 가볍게 즐기기 좋았습니다.
접기"
"리조또가 너무 맛잇데서 남자칭구랑 왓어용
대박 진짜너무맛있고 커피한잔이랑 먹으면 유럽 감성 지대루~ 이탈리아 온줄 알앗어옹
가게분위기가 너무 이뽀요ㅠㅠㅠ"
"홍대  전시를 보고  학교에서 가깝다고 추천받아서 갔습니다~
브레이크타임이 있는줄은 몰랐으나 딱 4시에 도착.
바로 들어갔어요.
매장 너무 깔끔하고 푸릇푸릇하고
음식은 모두 다~~~  맛있었습니다~^^
1층은 카페로 이용 가능한듯 합니다.
브런치메뉴는 3시까만 주문 가능하네요~
브런치메뉴도 맛보고 싶었어요
접기"
"던체모임할일이 있어서 예약하고 왔습니다
메뉴 다양하고 시키는것마다 너무 맛있어서 다들 즐겁게 식사했어요!
음료로 카페라떼를 시켰는데 커피맛도 완전 제 취향!
메뉴추가 이슈로 여러번 불렀는데도 친절히 응대해주셔서 감사합니다 :) 행복한 저녁식사였어요!
접기"
"올만에 이런 양식집에 왔는데 분위기 넘 좋네용
테이블 널찍해서 편하구 음식도 금방나와서 맛있게 잘 먹었어요 ㅎㅎ"
"홍대 앞에서 파스타 먹고싶을때 종종 들르는 곳입니다! 분위기가 엄청 좋고, 넓직해서 여러명이서 가기도너무 좋아요. 장소 분위기에비해서 가격도 착하고, 항상 느끼지만 직원 분들이 엄청 친절하십니다. 아래층커피도 맛있고, 여러모로 추천해요."
"네이버에서 검색 후 처음으로 와봤는데,
음식이며 분위기며 너무너무 좋습니다.
직원분들도 너무 친절하시고 :)
홍대 올 일 있으신분들 꼬오옥 오셔요 😍😍
접기"
"베이컨 크림 리조또랑 새우 오일 파스타 먹었어요~
매장이 층고도 높고 인테리어도 예뻐서 분위기가 정말 좋아요
음식 재료도 신선하고 맛있어요~ 다음에 또 올게요"
"그냥 평범한 브런치집인줄 알았는데 아니에요. 브런치에 깊은 맛이 있어요! 해물스튜 양 충실해서 빵찍어먹기 좋았구요 재료들도 신선했어요. 오징어, 조개 냄새없이 신선했고 뇨끼도 맛있었어요. 장소도 넓고 쾌적하고 무엇보다 너무너무 친절하셔서 기분좋게 식사했습니다. 모임 잔소로 추천해요!"
"분위기 너무 좋고 음식도 깔끔해서 만족했어요!
카페가 2층 건물인데, 층고도 높고 공간이 꽤 넓어요.
햇살 잘 들어오는 창가 자리 앉았는데 너무 여유롭고 좋았어요. 인테리어도 세련되고 조용해서 데이트나 혼카페로도 추천해요
홍대에서 조용하고 예쁜 브런치 카페 찾으신다면
알 누오보 추천드려요!
재방문 의사 100%입니다 💯.
접기"
뇨끼 맛집이에요~! 숟가락으로 후욱 부셔지고 넘넘 부드럽고 쫜득해요.. 소스도 퍼먹으니 넘 따뜩하고 좋네요. 라구파스타도 토마토향이 물씬나고 면이 아주아주 두꺼워서 포만감 제대로예요!
"1층엔 카페고 2층엔 브런치를 먹을 수 있어요!
공간이 넓고 분위기도 좋아서
특별한 날에 방문해도 너무 좋을것 같아요🥳
음식도 간이 너무 세지 않아서
정말 잘 먹었어요
다음에는 1층 카페 들러보려구요🤭🩷
접기"
"윗층에 방탈출을 하고 바로 내려와서 저녁겸 간단하게 음식을 먹었어요 맛도 있고 분위기도 좋았어요
가지 너무 맛있네요"
"샐러드부터 파스타 스테이크 디저트까지 맛있게 먹었습니다 커피도 맛있고요
넓고 쾌적한 공간과 친절한 직원들까지 만족스러운 식사였습니다"
"카공하러 브런치 카페 찾았는데
공간도 넓고 너무 예쁜 카페가 있어서 들어왔어요"
자주오는 식당인데 맛있고 분위기도 좋고 모임하기 좋아요
1층은 카페 2층은 식당이었어요 방탈출 게임 후 들르기 좋았어요
혼자 와서 작업하기 좋을 것 같아요.
음식 정말 맛있고 직원분이 넘 친절하세요ㅎㅎㅎ분위기도 정말 좋습니다!!
"너무 맛있고...분위기가 너무 좋네요,,,😚
힐링하고 싶은 곳...데이트하기 좋은곳🫶🫶
사장님도 너무 친절하시고,,sweet,,,💚💚
접기"
"뇨끼 먹으러 4번째 방문입니다.
친절하시고 만족합니다🙂"
분위기도 좋고 친절하시고 서비스가 너무 좋아요~~ 또 올 것 같아요ㅎㅎ
"알리오올리오랑 토스트 주문했는데, 둘 다 정말 만족스러웠어요!
알리오올리오는 마늘 향이 풍부하고 면도 적당히 알덴테로 잘 삶아져 있어서 입에 착 붙는 맛이었어요. 매콤한 맛도 적당히 있어서 느끼하지 않고 좋았습니다.
토스트는 겉은 바삭하고 속은 부드러워서 파스타랑 찰떡궁합이었어요. 버터 향도 은은해서 한 조각도 남김없이 먹었네요
접기"
