review
"🩵🐻 더 그릭베어 홍대상수점 🐻🩵
애플 피넛버터청크 보울, 요거트는 꾸덕이로 선택하였습니다. 쪽뜩하고 꾸덕한 그릭요거트가 크림치즈처럼 고소하고 담백해요~! 아침 식사 대용으로도 좋은 사과와 피넛버터가 들어가 있어서 건강하게 먹을 수 있습니다~! 더불어 여름시즌 메뉴 100%수박 주스 수박만으로도 시원하게 더위를 물리쳐줍니다~!🍉🩵👍🏻
접기"
"이전하기전부터 가고싶었는데 이전하고 드디어방문했어요!! 인테리어도 아기자기하니 너무 귀엽고 보울의 요거트+싱싱한 재료는 맛없을수없는 조합이였습니다‼️‼️
배달시켜 먹기에도 좋고 포장하기도좋고
건강하게 먹고싶을때 먹어야겠어요
상수 카페 더그릭베어🐻요거트보울뿐만아니라 음료도 너무 맛있어서 자주가야겟어요
접기"
"옵션이 다양해요!!!
저당쨈도 있고, 그래놀라도 여러종류라 좋아요🫶
그릭요거트도 엄청 많이 주셔서
하나만 먹어도 배불러여,,
다만 과일토핑 양이 조금 아쉬워서 더 추가해서 드셔도 좋을 것 같아요😆 분위기도 넘 좋아용❤️
접기"
"더그릭베어 매장이 더 예뻐졌네용 오랜만에 왔더니, 근처로 옮겨져 있어요 😆😊 신메뉴 수박 트로피칼 보울, 리얼 수박 주스 주문했는데.. 건강하고 맛있는 맛에 좋았어요~ 커피 맛집이기도 해서.. 라테 주문했는데, 고소하게 맛있어서 만족했어요 😊"
🫶🤭😆😍 끊을 수 없는 더그릭베어!
"깔끔한 공간에서 건강한 식사로 즐길 수 있는 더그릭베어
신선한 과일과 맛좋은 그레놀라, 꾸덕한 그릭요거트까지
매장에서 즐겨도 좋고 포장, 배달로 피크닉이나 간단한 식사로 경험하기 좋았어요!
과일들어간 메뉴를 추천🍎
접기"
"재료가 모두 신선하고 가벼운 한 끼 먹는데 부담이 없네요. 커피, 얼그레이 홍차우유도 맛있었어요~"
"상수 그릭요거트 맛집 더그릭베어 🩵🩵 저번에 너무 맛있게 먹었는데 이번에 또 생각이 나서 최근 이전한 매장으로 방문했어요! 기존 매장에서 가까워서 전혀 불편하지 않았고, 더 꾸덕하고 쫀득해진 것 같아서 너무 맛있게 먹고 대용량 그릭요거트 포장까지 해왔답니다! 직원분들 너무 친절하시고 느좋 분위기의 감성카페 인테리어도 완전 편하고 좋았어요! 무조건 재방문할 곳입니당 ㅎㅎ"
"저의 방앗간🫶
과일이 신선하고 그릭요거트는 취향에 맞게 고를 수 있어서 좋아요! 그래놀라 종류도 다른 가게들보다 많아요❤️"
"벌써 3-4번째 방문인데 제 맘대로 커스텀 해서 먹을 수 있어서 너무 좋아요><
그릭요거트랑 커피랑 베이글도 넘 맛있습니다!
가까운 곳에 그릭요거트 맛집이 있어서 넘 행복해요!"
홍대 그릭요거트 맛집이에요 직접 만드시는 그래놀라까지 아주 와따임 매장 옮기셨대서 궁금했는데 전보다 완전 느좋카페가 되어버림 망고 보울 추천합니다 존맛 딸기추가 필수옹
