review
이색 데이트로 좋아요 ㅎㅎ 친절하고 파츠도 많아서 자주 오는데 서비스 좋고 가성비 괜찮은 것 같아요😍🥰
너무 예쁘게 되어서 좋아용🍀 직원분들 너무 친절하시고 파츠 귀여워요!!
더운 날씨 실내에서 놀만한 곳을 찾고 있었는데 폰케이스를 만들 수 있는 곳이 있다고 해서 찾아왔어요! 제 취향을 반영해서 폰케이스를 만들 수 있어서 좋았습니당~비즈를 원하는대로 골라서 만들 수 있다는 것도 좋았고 생크림 짜서 비즈 붙이는 것도 재밌었어요! 추천합니다!
"친구들과 폰꾸 하러 왔는데  넘 좋았습니다ㅎㅎ
각자 취향 때려박아 욕심 그득그득한 폰케이스를 만들었어요!!
친절하시고 무제한 파츠도 종류가 많아서 파츠 고르고 덜어내기가 힘들정도 였어용ㅎㅎ  이 가격에 파츠 가득한 폰케이스를 만들다니 가성비도 좋숩니다!!
접기"
사장님이 정말 친절하시고 재밌게 만들 수 있어서 좋은 것 같아요 친구들하고 추억만들고 싶을때 오시면 좋을 것 같아요 진짜 사장님 최고입니다 ㅠㅠ
"폰케이스 처음 만들어봤는데 귀여운 비즈도 많고 친정히 알려주셔서 좋았어요!!
만드는 내내 힐링했던것 같아요 ❤️❤️"
"처음에는 예쁘게 만들기가 어려울 것 깉아서 걱정도 많이 했었는데, 사장님이 친절하게 만드는 방법도 설명해 주셔서 큰 어려움 없이 만들 수 이ㅆ었어요!!"
"서울 놀러온 김에 친구들과 추억을 남기기위해 방문했는데요! 파츠도 많고, 쓰고싶은 만큼 만들 수 있어 좋았습니당🫧!!"
추억만들기좋아요!!
"요즘 이런 데코덴 케이스에 빠져서 만드려고 오게 됐어요･ᴗ･ 파츠 종류가 정말 많더라구여!! 그래서 그만큼 고민하는 시간두 길었는데 예쁜 직원분께서 추천해주시구 함께 고민해주셔서 원하던 만큼 예쁜 케이스를 만들 수 있게 된 것 같아요 ㅎㅎ 매장 관리도 정말 잘 되어있고 편안한 분위기라 혼자 오기에도, 친구랑 오기에도 너무 좋은 것 같아욧~~ 만드는 동안 너무 재밌었구 시간도 금방갔슴다 조만간 또 와서 만들고 싶어요!! 추천합니당♥️"
"지인이랑 스트레스 풀고싶어 홍대 나들이 나왔었습니다!
평소 데코덴 탑꾸 자주하기도 했고 지인이랑 같이 해보고싶어 가보자고 했어요. 파츠 종류도 다양했고 무제한이라는게 너무 좋았던것 같아요!👍 들고갈 수 있게 살짝 말려서 포장도 해주시면서 친절하게 주의사항도 안내해주셔서 좋았습니다😊 다음번에 다른 친구들 데리고 또 방문해보고 싶습니다~!!
접기"
"혼자 와서만들었는데, 시간 가는줄 모르고 재밌게 만들었어요! 🤍매장도 청결하고 파츠랑 비즈가 종류도 다양하고 귀여운 파츠들이 많아서 걸리는데 오래걸렸어요🤭😳
직원분도 친절하게 만드는 법부터 잘 만들 수 있는 방법까지 알려주셔서 더욱 더 잘 만들 수 있었어용 😊🌟덕분에 소중한 추억 만들고 가요~🥰"
친구랑 폰케이스랑 스트랩 만들었는데 시간도 빨리가고 재밌었어요 재밌게 시간 때우기 좋은거같아요 추천드려용👊🏻👊🏻
