review
"홍대당일케이크 맛집이 확실하네요!!
오늘 지인 졸업식이라 케이크 필요해서 구매했는데
당일 구매 가능한 케이크인데도 퀄리티가 미쳤어요…!
꽃다발 들고 있는 캐릭터 덕분에
졸업파티 분위기 제대로네요 ㅎㅎㅎ
일단 디자인이 너무 예쁘고 깔끔해요!!
다른 곳은 얼룩덜룩 엉성한 곳도 많았는데
여기서 구매하길 정말 잘한 것 같아요!
어나더 레벨입니다! 비교불가!!
색감도 너무 예뻐요🫶🏻
지금 막 먹으면서 쓰는 중인데
다들 케이크가 예쁜데 맛있다고 난리네요😁
너무 뿌듯 ㅎㅎㅎ
보통 예쁘면 맛없던데 여긴 왜 맛도 있죠…?
맛이 고급스러워요! 비싼 버터, 초콜릿 쓰시는 듯!!
무튼 홍대에서 당일케이크, 도시락케이크 필요하시면
고민말고 여기로 가세요…!
제가 다른 곳도 발품 뛰어 봤는데 여기가 넘사입니다!
접기"
"지난번 구매했다 좋아서 재방문합니다 오늘은 친구 기념일이라고해서 급히 당일 케이크로 사러왔는데 다행히 하나 남았네요! 레터링도 맞춰서 해주셔서 감사했습니다. 추천해요👍
#홍대당일케이크"
"ᴍ ᴇ ɴ ᴜ 당일케이크(28000) + 보냉백(3000)
친구 생일선물 하러 방문했어요!!
디자인.. 말도 안되게 귀여워요ㅠㅠ
사장님께서 친절하시고 손이 되게 빠르셔서 대기도 많이 안했어요!!
다음에 또 오고 싶어용~~
접기"
홍대당일케이크 케이크밀쿠 진짜 추천드려요! ㅜㅜ 너무 예쁜 케이크를 예약없이 바로 구매할 수 잏고 레터링도 그 자리에서 즉시 받을 수 있어수 넘 좋았어요 급하개 케이크 필요했는데 미리 준비한 티 나는 케이크에요…❤️❤️❤️ 홍대 도시락 케이크 당일 케이크집으로 케이크밀투 추천드립니당
갑자기 당일에 방문에서 구매했는데 디자인도 너무 예쁘고 친절하셔서 감동받고갑니다!! 또 올거같아요 감사합니다🥰
"당일케이크로 주문했는데
너무 귀엽고 이뻐요🥰
사장님께서도 넘 친절하세요!
다음 생일에 또 올게요❤️
접기"
항상 홍대당일케이크 사러 오는 곳이에요!! 디자인이 언제나 예뻐서 고민없이 방문합니다 ㅜㅜ
홍대 도시락 케이크 집 찾다가 예약했는데 퀄리티 너무 좋아요..! 사장님도 너무 친절하세요 ◡̈
케이크가 너무 귀여워요 ❤️❤️
"갑작스럽게 지인 생일케이크가 필요해서 방문했는데 빠르게 레터링까지 돼서 금방 픽업할 수 있었어요! 홍대 당일케이크 치면 제일 먼저 나오길래 방문한거였는데 모양도 속도도 퀄리티도 너무 만족스러워요:) 홍대 당일케이크 밀쿠 추천합니당,,♡🥳"
"홍대당일케이크 사러 또 다시 케이크 밀쿠를 방문했습니당🍀
오늘도 역시나 큐티뽀짝한 케이크가 저를 반겨주고 있더라구요!!!🍰
존맛 초코케이크에 귀여운 디자인이라 항상 파티때마다 들리게되네요,,🫶선물해서 실패한 적도 없는곳>.<👍
사장님은 어떻게 이렇게 큐티한 친구들을 만들어내시는지 감탄스러워요,,🥰🩷
홍대도시락케이크는 밀쿠로오세요,,🫶사장님 오래일해주세요!!!!!!!
접기"
홍대 도시락 케이크 구매했는데 너무너무 예뻐용..🍀❤️
홍대에서 도시락 케이크 제일 예뿌게 만드는 곳임.. 또 주문하께요..🩷
"홍대 당일케이크로 이쁘게 해주셨어요 ㅎㅎ
도시락케이크 디자인도 넘넘이뻐요"
홍대 당일케이크 예약없이도 당일에 예쁜 케이크 선물할 수 있어서 너무 좋았어요. 디자인도 너무 귀엽고 예쁩니당🤍🤍
"이전에 딸이 아빠생일케이크를 케이크밀쿠에서 구매해왔습니다
홍대당일케이크중에 제일 예쁜걸 찾았다고해서,사오라고 했는데
정말 예쁘고 귀엽더라고요 ^^
이번에는 제 생일케이크를 주문제작으로 맞춰줬습니다^^
운영하고 있는 가게 마스코트까지 만들어져있어서,뜻깊은 생일을 보냈습니다^^
맛도 있고,정성이 담겨진 케이크인것 같아 많은 분들께 추천드리고자 리뷰 남깁니다^^
번창하세요.^^
접기"
"디자인이 너무 예뻐서 선물하기 딱이에요!!
#홍대당일케이크"
홍대 당일 케이크 필요해서 오게 됐는데 케이크가 너무 예뻐요
홍대 주문제작 케이크 중에 가장 예쁘고 친정하게 해주셨습니다! 도시락케이크라 기념일에 너무 좋은 것 같아요~!
"홍대 당일케이크
디자인인이 너무 예뻐요"
소문듣고 주문했는데 케이크 진짜 너무 이뻐요!! 다음엔 다른 케이크도  ˃̵͈̑ᴗ˂̵͈̑
홍대 당일케이크 찾다가 발견한 곳이었는데 드디어 와보네요! 디자인도 매번 예쁘고 직원분들도 너무너무 친절합니다! 다음에 또 당일케이크 사러 올 것 같아요🥰🥰🥰
도시락케이크 주문제작 했는데 너무 예쁘게 잘 만들어주셨어요! 요청해드린 부분 너무 잘 살려주셔서 감동했습니다 다음에도 케이크 주문할 일 있으면 여기서 하려구요 감사합니다 ㅎㅎ
사장님이 너무 친절하고 케이크가 예뻐서 또 오고싶어요😻😻😻
케이크 퀄이 너무 좋고 가격 대비 케이크가 너무 이뻐요!! 다음에 또 주문제작 케이크 할 일 있으면 여기서 하려구요!!
친구 생일이라서 주문제작 했는데 케이크 넘 예뻐요 -!! 말 안한 부분도 있었은데 사장님께서 알잘딸깔센으로 해주셨어요 -!!!
"인스타로 당일 예약이 가능한 케이크집을 찾아보다가 디자인이 너무 이뻐서 바로 방문 결정했습니다!
디자인이 다 이뻐서 고민됐는데 사장님께서 친절히 추천해주시고 아쉽게도 사진에는 없지만 엄마 생일이라 하니 카네이션초도 주셔서 감사했어요ㅠㅠ
다음에 기념일에 또 방문하고 싶어요
접기"
"당일케이크 넘 귀여워요
#홍대당일케이크 #홍대도시락케이크"
홍대 당일케이크 맛집 케이크밀쿠 💕 문의도 친절하게 답해주시고 너무 귀여워요
"홍대 도시락 케이크 당일에 바로 해주셨어요
맛있어요"
"홍대당일케이크 찾다가 왔는데
케이크 디자인 너무 예뻐요
친절하시구여
재방문 의사 있습니다
접기"
예약 없이 구매 가능한 귀여운 홍대당일케이크!!!
"올만에 홍대도시락케이크 주문했어요!!
우주랑 쿼카를 너무 좋아해서 요청드렸는데 기대 이상으로 귀엽게 만들어주셔서 남자친구도 너무 좋아했어요💖 남자친구도 이전에 도시락 케이크는 빵이랑 기본 생크림맛 밖에 안났는데 이번엔 너무 맛있다고 하네요 뿌듯. 저두 디저트 별로 안좋아하는데 밀쿠의 오레오? 크림치즈맛 주기적으로 생각나요… 이번에 내가 먹고싶어서 주문한걸지두.. 이전에도 주문제작이랑 홍대당일케이크 구매하러 많이 왔는데 케이크 디자인도 그렇고 초도 너무 귀엽고 맛도 최고에요❤️ 요즘 인스타보면 일부러 비슷하게 한건지? 유사한 디자인 너무 많던데 지나가던 3년 단골 속상해서 리뷰 남겨오. ㅠ 도시락케이크는 맛도 디자인도 케이크밀쿠가 갑입니다. 🐷💖조만간 기념일 만들어서 또 먹어야지 - 지나가던 오지라퍼 단골..-
접기"
"주문제작 도시락케이크 찾아보다가
디자인이 넘넘 귀여워서 찾아갔어요ㅎㅎ
당일레터링케이크 디자인인데도
퀄리티도 좋고 넘 예뻐서 선물하기 딱 좋았어요
귀여운 초 종류도 많고 레터링 문구도 직접 정할 수 있었어요!!
접기"
"오랜만에 홍대당일케이크 구매했어요! 홍대와 연남동에서 당일에 예약없이 이렇게 귀여운 케이크를 구매할 수 있어서 매우 편리하고 좋습니다. 요즘에는 주문제작보다 당일케이크를 더 찾는 것 같아요! 홍대에서 도시락케이크는 케이크밀쿠가 최고에요오….
P가 J로 보이는 매직입니다💛💛💛"
"보통 레터링 케이크 집 당일 예약도 안되고 한데 여기는 ✨️당일 케이크✨️가 있어서 예약 없이 살 수 있고
레터링도 바로 써주셔서 넘 좋아요❤️
디자인도 너무 예뻐서 돈이 하나도 안아깝습니다 ㅎㅎ"
"오랫만에,,? 홍대당일케이크 구매하러왔습니당!!!
여전히 존맛초코케이크 밀쿠🍰🤍
(케이크가 먹고싶어서 파티를 하는 1인,,🐷)
위에 올라간 초콜릿조차도 맛도리네용!!?👍😆
역쉬,,홍대당일케이크는 밀쿠잖아용!!!!
오래오래 홍대케이크집해주세요!!🙏🙏
저는 계속올꺼니까요오어어어🫶
접기"
"급하게 케이크 필요해서 방문했는데 당일 레터링 케이크 중에 젤루 이쁜거 같아요 진짜루🩵 너무너무 대만족🍀 다다 귀여워서 고르는데 어려었을 정도,,, 레터링 삐뚤하고 엉성하게 써주는 데도 잇는데 밀쿠는 진짜 글씨체 넘귀💖 그리고 엄청 빨리 서주시고 사장님 쏘 친절,,, 담에 필요할때 또 방문할고에요ꔛ"
