review
"공원뷰도 너무 힐링되고, 분위기도 좋아서 신촌역 카페 호기심 너무너무 좋았어요 ^^ 수박주스도 부드럽고 시원하게 마시기 딱 좋았고, 카페가 너무 좋아요 💕 공간도 편하고, 세련되고 디저트도 맛있었어요  💓직원분도 엄청 친절해요 😍 기분좋게 커피마시고가요 ^^ 👍"
"서강대역 (경의중앙선 - 단일역) 출입구 앞에 있는 카페인데, 건물이 통으로 전체가 하나의 카페입니다. 이름은 카페호기심~~ 일단 카페 층마다 다른 인테리어인데, 저는 4층을 가장 좋아해요. 4층에 올라가면 층고가 가장 높고, 통유리로 된 창의 view가 너무 멋져요. 오래전 기차가 다니던 길을 경의선 숲길로 만들었는데, 그 길가에 있어서 정말 뷰가 끝내 줍니다. 거기에 가장 중요한 커피맛은 기본으로 너무 좋고, 메뉴도 너무 새로운 것들이 많아요. 간단한 디저트용 메뉴는 물론 크로와상 샌드위치도 아주 맛있습니다. 강추에요. 오늘 저는 바닐라빈 라떼 커피 주문했는데, 달달함 향이 넘 좋아요.
접기"
"매장이 정말 깨끗하고 모던해요!
층별로 컨셉이 다르고, 혼자 집중하기도 좋고 조용히 대화 나누기도 좋아요! 말차라떼 러버인데  말차 파우더 베이스라 넘 좋고 컵에 담긴 모양도 진짜 이쁨💚
배경도 너무 이쁜데 비오는 날도 갬성 있어요!
직원분들도 친절하셔서 뷰값+음료맛=느좋 그자체
접기"
주변에 약속 있어서 남는 시간 작업하러 왔는데 서치해본것보다 실제 와서 분위기도 좋고 조용하고 집중하기 좋은거 같아요 원두도 고를수 있고 디저트도 맛있어보여서 다음에 또 할 일하러 와야겠어요:) 진자 좋아하는 분위기의 카페를 오랜만에 찾아서 기분 좋은 하루에요🙂
"이름부터 궁금해지는 카페 호기심
경의선 숲길 따라 산책하다 보면 보이는 큰 건물이 통으로 이 카페인데, 층마다 분위기가 달라
좋은 날 지인들과 놀러오기도, 조용히 공부하기도 좋습니다 커피도 디저트도 맛있어요 ✨✨👍🏻"
동네 카페인데 벌써 세 번째 들립니다 공간 너무 좋고 커피도 맛있고 디저트도 맛있어요. 추천 드려요!
"카페가 넓고 디저트도 많아욤!! 모임으로 왔는데 , 커피종류도 많고 다음에도 또 오려구요 💕💕💕"
재방문했어요:) 좌석이랑 콘센트도 많고 조용해서 카공하기 좋은 곳이에요! 커피도 맛있어요
"비 오는 오후, 신촌 골목길을 걷다 ‘호기심’이라는 이름에 이끌려 들어갔습니다. 잔잔한 음악과 따뜻한 조명, 창밖으로 떨어지는 빗방울 소리까지 더해져 무심히 들른 공간이 뜻밖의 안식처가 되었어요."
장소가 쾌적하고 멋진 뷰를 가진 카페 호기심! 처음 생겼을 때 부터 종종 오고 있는데 올때마다 만족도가 높습니다. 작업하기에도 친구랑 편히 방문하기에도 좋아요!
"토요일 오후 1시쯤에 방문했는데 생각보다 더 사람이 많네요! 음료랑 디저트 너무 맛있어요🩶 2층은 가족/친구 단위로 이야기 나누기 좋고 3층은 카공하기 좋은 공간이었어요! 인테리어도 멋있움,, 다음에 또 와야겠다고 생각한 카페!"
대형카페라 자리가 한자리씩은 있어서 자주와요~ 라떼가 진짜 맛있습니다! 여기오시면 꼭 라떼 드세요! 디저트는 가격이 비교적 합리적이니까 한개씩 드세요<
제 최애 디저트가게예요! 출근할때마다 들러서 휘낭시에 사가는거 같아요 ㅋㅋㅋ 휘낭시에는 여기가 진짜 맛있어요ㅠ 겉바속쫀득😍 샌드위치도 담에 먹어보고싶어요  다 맛있을거같아여…🥰
"경의선숲길 산책하다가 큰 카페가 보여 뭔가싶어 호기심이 들었었는데 상호도 호기심 이였더라구요
주차가 넓고 디저트들도 전부 맛있어 보이더라구요
다음에 다른것도 먹으러올게요"
"2층은 대화하러 오기좋고
3층은 공부하기 좋은것같아요
좋은 분위기에서 편하게 있다가 갑니다!"
"공원뷰가 너무 예쁘고 인테리어도 편안하고 예쁩니다.
커피랑 빵 종류도 다양하고 신선해요.
조용히 힐링하기 좋은 공간이에요! 🍀"
"커피향도 좋고 맛있네요
역 바로 앞이라 완전 찾기도 좋고
깨끗하고 쾌적하네요~
서강대역 오면 재방문 의사 있는곳이네요^^
접기"
빵너무맛있어요 감사합니다
"서강대 근처 카페맛집이라고 검색해서 찾아온 곳인데, 특히 시그니처 메뉴인 호기심 아포가토 맛이 정말 훌륭했습니당~~ 다음에도 또 오고프네요ㅎㅎ"
서강대역 바로 앞에 위치한 대형 카페입니다. 각층마다 다른 컨셉으로 꾸며져 있어요. 특히 3층은 작업하기 좋은 공간이에요. 커피도 맛있습니다.
"삼층에서 바라본 시선. 집중하기도 좋고, 콘센트자리도 잘되어있어서 잘 일하다가요 :)"
"경의숲길 지날때마다 가고 싶던곳 다녀왔어요
역시 좋아요굿~~♡"
뷰도 좋고 공부 집중도 잘 되고  무엇보다 커피와 간식 하나하나 다 맛있어요 집 앞이라 행복해요♡♡♡
위치도 서강대역 바로 앞이고 통창 뷰도 정말 좋네요~~^^ 커피맛도 고급이에요! 조용하게 할일하기 최고입니다! 늘와보고 싶던곳인데 오늘 드뎌와보고 보석 같은곳 발견해서 뿌듯하네요ㅎㅎ
휘낭시에도 진짜 맛있고 내부가 넓고 쾌적해서 자주올거 같아요 !!! 직원분들도 친절하십니당
커피 넘 맛있구 작업 집중 잘 되는 피서지 같은 카페입니당ㅎㅎ🏝️ 경의선숲길 산책하다가 보고 느좋 카페인 것 같아서 와봤는데 역시 넘 좋네요! 또 올게요😚
"뷰좋고 자리 편하고
바닐라빈 라떼 바닐라빈 낭낭하게 들었네요"
"작업하기 좋은 조용한 카페 호기심!
서강대역 근처에 있는데 건물 전체가 카페입니다
차분하고 조용한 분위기라서 작업하기에 좋아요
커피도 맛있고 바스크
치즈케이크도 대존맛🤭 꼭 드셔보세용
접기"
역 바로 앞에 있어서 더운날 지하철에서 내리자마자 바로 오기 너무 좋네요. 3층엔 노트북하기도 좋아요
"커피랑 밀크티 스콘 다 맛있어요
근데 외부계단을 사용못해요.. ㅜㅜ 엘레베이터는 느린편이고 ㅜㅜ수리중인거같은데 빨리 완료되서 계단이용도 가능했으면 좋겠네요"
"신촌 근처 제 최애 카페! 까눌레랑 너츠 휘낭시에가 정말 맛있어요. 디저트 안 좋아하는 남자친구도 반한 맛! 작은 4층 건물을 통으로 써서 넓고, 공부하기 좋은 좌석, 편하게 이야기하기 좋은 좌석 모두 있어서 좋아요🥰🥰"
4층으로 자리가 용도별로 다양하게 있어서 넘 좋아요! 음료 가격도 합리적인 것 같아요. 모임 있을 때 오기도 좋고 혼자 카공하러 오기에도 좋을 것 같아요
