review
"여기 분위기 너무 좋아요
디저트39. 믿고 방문하는데 합정점은 찜콩이네요 양화진 데이트코스에넣고 커피와 맛있는 디저트로 마무리하면좋을것같아요
쿠키슈 선택 잘했네요 달콩한 하루 보내고갑니다"
"콜드브루 1,900원, 다회용 컵까지
남는게 있을까 싶은 가성비와
다이어터한테 좋은 0칼로리 음료들이 많아요!
조용한 분위기로 대화하기 좋고
전체적인 카페 분위기가 화사해서 좋아요!
다시 오고 싶은 카페에요.
접기"
또온 디삼! 띠기! 존맛띠기! 리뷰이벤트 꼭하세용 쿠키가 진짜 맛있거든요 근데 리뷰이벤트 많이 하면 내가 먹을 쿠키가 사라지니까 적당히 해주세용😅😜😝
nice place with friends for conversation
"가성비가 좋고 인테리어도 예쁘고 디저트도 맛있습니다🩷🩷
합정 카페 넘버원 디저트39!!!!!"
혼자오기좋아여 예쁘고 맛있아여
"시설도 깔끔하고 조용합니다.
맛있는 디저트는 워낙 많아서 식사 시간에 방문해서 즐기기에도 너무 좋아요 🙂"
신메뉴 느린마을 크림 라떼 정말 맛있어요🥹. 막걸리 맛이 나는 라떼인데 정말 최고에요.🤍 🤍 그리고 여기 크로칸슈도 정말 맛있어요. 커스터드 맛 크로컨슈를 다들 드셔보세요.💛 저렴하고 양도 많아요 그리고 실내가 굉장히 시원하답니다 그리고 리유저블 컵이 귀여워요🍀🍀
직원분도 너무 친절하시고 음료도 싸고 맛있어서 너무 기분 좋게 왔다갑니다
음료가 달달하고 맛있네요!
"바닐라라떼 진짜 맛있어요 !
사이즈도 커서 대 만족입니당"
디저트39 매장 중 가장 캐쥬얼하고 쾌적한 분위기인거같아요.ᐟ 조용하게 집중하거나 친구들끼리 와서 대화하기 좋습니다.
음료랑 디저트 넘 맛있어용!
너무 맜있는데 저당도 있어서 완꿀!
합정역이랑 가까워서 오기 좋아요. 날씨 더워서 너무 힘들었는데 이제 좀 살 것 같아요.. 리유저블 컵도 주셔서 좋네요
분위기 좋고 음료&디저트 다 맛있어요 😊
39 처음와보는데 종류가 많네요
"디저트도 다양하고 매장이 넓어서 좋아요!!
깔끔해요"
"합정역 근처에서 제일 넓고 쾌적한 것 같아요!
디저트랑 음료 종류도 다양해서 좋아요"
