review
"지나가다가 외관이 눈에들어와서 온 무슈랑
방문해보니 여기 케이크 전문점임ㅜㅜ 진짜 지금까지 먹은
망고 케이크 중 1등 임  무슈랑 망고케이크 먹어보면
다른 망고케이크 만족못할거임 ㅜ 찐디저트 맛집
발견해서 기분좋음 ^^
통창이라 답답하지 않고  예쁘신 사장님의 말투와 친절은
덤인곳♡♡
비오고 눈오늘날 뷰맛집일거같다♡♡
접기"
진짜 거짓말아니라 먹어본 케이크 중에 제일 맛있어요ㅠㅠ❤️망고 당도 최고+너무 달지않은 진짜 맛있는 바닐라크림+촉촉한빵시트..그냥 최고에여..레터링 글씨도 너무 예쁜거 보이죠❣다음에 케이크 살일있으면 무조건 여기서 할거에요 이런 케이크 만들어주셔서 감사합니다 사장님
"가족행사 준비로 정말 우연히 인스타로 급하게 디엠드렸는데 친절하게 상담해주시고 감사하게 예약 잡아주셨었어요. 픽업도 일정때문에 영업시간보다 조금 일찍 부탁드렸는데 이해해주시고 정말 친절하셨습니다ㅠ. 픽업하러 가서 포장용품 등등 여러 문의 드렸을 때도 친절하시고ㅠ 파티시에 사장님 정말 감사드립니다ㅠ 생일맞은분이 정말 너무 행복해하셨어요~~ 케이크도 정말 담백하고 너무 달지도 않고 맛있어서 잘 먹었다고 고맙다고 해주셨습니다~ 회사가 근처에요! 자주 들려서 케이크 종류별로 사먹을게요ㅎㅎ 우연히 찾은 보물같은 케이크 가게입니다! 오래오래 있어주세요ㅎㅎ
접기"
"예전에 홍대에서 놀다가 남자친구랑
케이크가 먹고싶어서 들러봤는데
케이크 크림이 제가 싫어하는 기름진 느낌의
버터크림이 아니라 정말 달콤한 동물성생크림이어서
만족스럽게 먹고 갔었는데
이번에 남자친구 생일기념으로 케이크 사려다가
그때 방문했던게 생각나서 구매했습니다!
디자인이 정말 바구니처럼 예쁘고 과일이 다채롭게 들어가서 색감이 예뻤어요!!
화이트초코무스 케이크라 달콤한데 안에 크림치즈??랑 라즈베리쨈일까요?? 상콤한 쨈이 있어서 조합이 미쳤어요!
진짜 맛있게 잘 먹었어요 ㅎㅅㅎ
남친이 잘 골랐다고 칭찬해줬어요💕
이번에도 크림이 진짜 고급진게 느껴져서 재료에 아낌없이 쓰시는구나 싶더라구요!!
다음 기념일에도 또 구매하려구요!
홍대 케이크맛집 무슈랑 추천합니다😍
접기"
"조각케익이 생각보다 크고 안에 들어가있는
과일도 알차게 많이 들어있어서 넘넘 맛있었습니다~!!
카페 분위기도 아늑하고 사장님도 너무 친절하셔서 좋습니당💓
p.s.망고빙수는 망고가 입에서 살살 녹아서
빙수 완전 강추합니닷!!!👍
접기"
"지난 모임때 망고케이크 접한 이후로 다른 케이크도 궁금해서 오늘은 매장방문했어요! 오후시간대에 케이크가 많이 나가서 아쉬웠지만 사장님 너무 친절하시고, 케이크 맛있게 먹고갑니다 키키"
"급하게 당일 3시간 전 연락드려서 주문했어요~ 미니사이즈 주문했고, 4인이 딱 한조각씩 디저트로 맛있게 먹을 수 있었습니다. 미니서이즈라 해도 망고가 엄청 올라가서 묵직했구요, 저 망고크림이 너무너무너무 맛있어요~ 살짝 달달하게 입에서 녹아버리는데 부모님도 너무 맛있다고 다 드실 정도였습니다. 담에 친구 생일 때도 주문하려 해요!!"
"For my birthday
I ordered by my self
The mango was really fresh also the atmosphere was good
Thank you^^
접기"
"보기에도 예쁜 케이크가 맛도 최고입니다!
케이크 속 샤인머스켓이 파도파도 계속 나와요🍇
정성 가득한 케이크와 레터링부터,
친절하신 안내와 꼼꼼한 포장까지!
친구 생일을 위해 준비했는데,
덕분에 기분 좋게 픽업하고 즐거운 생일 파티까지 이어질 수 있었습니다.
감사합니다!
접기"
"와 여기 미쳤어요
오랜만에 홍대와서 맛있는 빙수가 먹고싶어 찾다가
리뷰가 넘 맛있어보여서 한 번 와봤어요
망고빙수가 22,000원, 케이크들은 8~9000원대로 금액이 있긴 하지만 돈 내고 먹을만한 곳이에요
평일이라 사람이 많진 않은데 주말이면 웨이팅이 길 듯 해요 망고빙수 얼음이 우유얼음이라 더 맛있는 듯 해요
초코케이크는 바나나가 통으로 들어가서 더 색다르고 맛나요!!치즈케이크도 맛있는데 전 초코가 더 맛있는 느낌이에요
망고빙수는 필수에요 여기는
커피는 약간의 산미가 있어요!!
추천해주고 싶은 곳이에요 ㅎㅎ
접기"
"오늘 세번째 망고 케이크 포장해 갑니다 🥭🥭
다음에는 복숭아로 주문할 예정인데 기대되네요ㅎㅎ
너무 깔끔하고, 느끼하지 않고 제일 좋아하는 망고케잌입니당"
엄마생일이라 케이크를 샀습니다. 이제 망고가 다 들어가버리는추세라서 걱정이 많았는데요. 이렇게 보기도 좋고 맛도 좋은 케이크를 찾아서 너무 기쁩니다. 돌아가는길이 1시간 좀 넘게 걸린다고 하니 얼음팩도 넉넉하게 넣어주셨습니다. 직원분이 매우 친절하셔서 들고가는내내 기분이 좋았습니다.
크림이 안달고 너무맛있어요ㅎㅎ미니샀는데 후회합니다..미니는 저혼자도 순삭할듯요ㅎㅎ담엔 큰걸로시킬께요ㅎㄹ
돔 형태라 이쁘긴한데 ㅜㅜㅜ 밖에 보이는 사각망고는 포 떠서 붙인 망고이고 안에도 망고보다 크림이 한가득. 바닐라빈 맛 가득한 바닐라케잌이란 생각이 드네요. 다른 망고케이크(스트로베리 32 등)들의 망고 가득한 모습을 보다가 실망스럽습니다. 후기가 좋던데 아쉽네요.
"망고케이크가 너무 먹고싶은데 이제 시즌 끝물이라
열심히 서치해서 예약했어요!
생망고가 가득 들어있고 펄까지 올라가서 비쥬얼이 훌륭해서 넘 좋아요!
다음 시즌 케이크도 먹으러 올게요
접기"
망고가 너무 먹고싶은데 요즘 안 팔아서 찾아보다 발견하고 예약하고 찾았어요! 망고가 많이 올라가서 너무 이쁘고 가득 들어있고 사장님 무척 친절하세요!! 케이크 종류도 많아서 조각케이크도 맛있어보이네요! 잘 먹을게요:)
"디저트 러버는 친구와 카페를 갈 때면 항상 디저트 먼저 확인하는 습관이 있답니다.
사장님이 매장에서 직접 케이크를 만드시고, 판매하는 만큼 디저트 퀄리티가 좋았어요!
매장도 오픈한지 얼마 안돼서 깨끗하고, 테이블 간격이 적당해서 다른 테이블과 대화 소리가 서로 들리지 않아 좋더라고요.
요즘 주문 제작 케이크가 참 많고, 기념일마다 꼭 챙기는 필수품이잖아요! 무슈랑은 다른 곳과 다르게 제철 과일로 커스텀 케이크 제작 해주시더라고요.
이번에 친구 결혼 선물로 티아라까지 얹은 케이크를 부탁드렸는데.. 퀄리티 보세요..
친구가 너무 맛있어서 놀라더라고요!
홀케이크가 부담스러우신 분들은 매장에서 조각 케이크 먼저 접해보시는 거 추천드려용!
접기"
"조카 생일케이크로 주문했습니다.
전날 급하게 예약했음에도 흔쾌히 접수해주시고, 예쁘고 맛있게 만들어주셨어요. 덕분에 생일파티도 즐겁게 하고, 모두 맛있게 나누어 먹었습니다☺️
청포도와 요거트크림이 아주 넉넉하게 들어있어요. 개인적으로는 과일이 많은건 정말 좋았는데, 크림도 지인짜 많아서 시트와 크림의 밸런스가 조금 아쉬웠어요🥹 시트 비중이 조금 더 있었으면 좋았을 것 같습니다. 그래도 크림과 과일이 모두 신선하고, 부드러워서 가족들 모두 정말 맛있게 먹었습니다😋
네이버 예약 후에도 자세한 내용을 따로 안내해주시고, 당일 픽업할 때도 친절하게 안내해주시고, 이동시간에 따라 보냉재 함께 넣어주셔서 아주아주 좋았습니다. 정말 감사해요!
홀케이크 뿐만 아니라 조각케이크도 먹으러 가볼래요🙌🏻
접기"
"직원분이 엄청 엄청 친절하세요!! 케이크 확인도 시켜주시고 짱... 입니다. 케이크도 너무 예쁘고 정갈해요 ㅠㅠㅠㅠ 모임 케이크로 가져가는데 다들 엄청 기대중입니다,,, 홍대 근처라 더 좋아오 접근성 짱!!!"
"친구 생일케이크로 예약했는데 실물이 더더더 청순하고 예뻐요..ㅠㅠ🤍다음 생일에는 또 망고케이크로 주문해서 먹어보려구요 사장님도 정말 친절하세요
또 올게요 감사합니다🥰"
무슈랑 케이크로 기념일 케이크 진짜 만족스럽게 진행했습니다. 비주얼도 고급지고 너무나도 맛있게 잘 먹었습니다. 한번 방문하고 맛있어서 처음 도전하는 망고로 시켰는데 호텔 케이크보다 퀄리티 좋음ㅋㅋㅋㅋ
"너무 예쁘고 맛있어요
문구 추가도 되어서 기념일 케이크로 딱 좋습니당
급하게 전날 저녁에 예약했는데도 해주셔서 감사해요❤️"
"얼그레이 무화과 너무 맛있고, 외관도 이뻤어요!
기념일에 너무너무 만족스러웠네요.
사장님도 친절하셔서 담에 또 구매하러가려구용 ☺️"
"케이크 맛집으로 유명하길래 친구 생일 축하해주려고 청포도요거트 케이크 예약했어요~!
일단 너무 예쁘고 예쁜만큼 너무 맛있어요 🤍
홍대 근처에서 케이크 픽업할 일 있으면 추천드려요 ☺️"
"내돈내산 망고빙수 먹어봤는데 비싼만큼 맛있었어요.
커피도 맛있었어요.
근데 빙수 양 좀 줄이고 가격 좀 낮춰도 괜찮을 거 같네요…"
"지인 선물로 케이크 주문 예약했어요!🥭 주문한 케이크 너무 맛있어 보여요🤤 사장님도 친절하시고, 매장도 감각적이라 더 있다 가고 싶네요 ㅎㅎ 더운 날 픽업하러 왔다가 잘 쉬다 갑니다〰️ 케이크 맛있으면 제가 먹으러 올게요 ㅎㅎ"
"망고 생과일 우유빙수   꼭 꼭  먹어보세요.정말 강추천하고  싶어요. 망고 하나 다 들어가  있고  맛도  너무  좋아요.오죽하면 짝이랑 ""빙수싸움""ㅋㅋㅋ커플 데이트 하기 좋은  카페^^"
케이크가 너무 이쁘고 맛있어요! 덕분에 결혼 일주년 행복하게 보냈어요! 다른 과일 케이크도 먹어보고싶어요!!! 진짜 최고
생일이라 예약했는데 보기에도 너무 예쁘고 치즈 싫어하는 남자친구가 너무 맛있게 잘 먹었어요!!!
케이크 기대 이상으로 예쁘고 먹음직스럽게 생겼어요!! 복숭아 케이크 자체도 흔하지 않고 맛있어서 친구 생일 기념으로 샀는데 시키길 잘한 것 같아요. 🎂🎂❤️❤️
망고케이크 유명하다고 해서 생일기념으로 주문해봤어요! 디자인도 이쁘고ㅠㅠ 맛도 맛있어서 기대한만큼 좋았어요 !!
