review
"홍대 일정 마치고 무더위에 커피 하러 왔네요
그전에 지나가 눈팅해논 cate 피오니 이곳은
드립만 있고 에스프레소 머신이 없네요 🌼〰️
원두는 여러가지 고를수 있고요
저는 에디오피아 산미없고 부드럽고 고소하네요 🌸〰️
음악도 macintosh 앰프에서 흘러 나오는 소리가
듣기 좋으네요 🌺〰️
커피 디저트 케이크 맛있는곳 피오니
근처 가시면 들려보세요
추천요 💕
📮 Drip coffee (ice) 5,500₩
접기"
"딸기케이크는 늘 후회없는 선택이에요.
피오니에서 딸기케이크는 디폴트라, 고민없이 고를 수 있지만 케이크 다 팔렸을까봐 초조했는데 다행히 1개 남아서 구매했어요.
크림과 시트의 조화가 좋고 생크림이 너무 많지도 적지도 않은 적당함! 이 좋습니다. 딸기철이 아니라서 딸기가 작은게 아쉬웠어요🥹"
"✨️주차등 ☆0 (주차안되고 근처도,공영도 너무 힘듦)
✨️웨이팅편의성 ☆3 (웨이팅을 안해서 중립)
✨️커피&디저트☆4 (전체적으로 나이쓰)
✨️직원태도 ☆1.5 (괜찮으신 스텝이 더 많지만..)
✨️추가주문편의 ☆3 (카운터에서 해요)
✨️풍미&퀄 ☆4.5 (딸기말차빙수는 합격!)
✨️자리,뷰 ☆3.5 (좌석적당,뷰도 적당)
▪︎빙수는 하나도 안달고 맹탕얼음맛도 많이 안느껴져요
▪︎화장실 분리되어 있어 깔끔합니다
▪︎머리길고 모자쓰신 분 제외하고 다른 스텝분들은 보통이상의 직업윤리장착!
▪︎머리길고 모자쓰신 분이 사장님은 아니시겠죠?? 🙏
접기"
"딸기생크림케이크 유명 오후8시넘어 방문했더니 홀케이크는 솔드아웃이라 조각케이크로 3조각
크림맛있어요
모든 음료 동일한 잔이고 작은편이라 음료는 모자랐어요"
쾌적하고 편안한 분위기 너무 좋았어요☺️ 감사합니다.
"홍대에 위치한 딸기디저트 맛집입니다. 12년간 블루리본을 연속으로 받았을 정도로 훌륭한 카페입니다! 각종 딸기 디저트를 엄청 많이 취급하고 있습니다. 여름철에는 딸기빙수를 판매하고 있는데, 딸기도 많이 들어있고 맛도 좋았어요! 그 외에도 드립커피를 판매하고 있는데, 맛이 상당히 괜찮으니 방문 해보시기 바랍니다~!"
"처음 피오니 딸기빙수를 먹었을때 충격을 잊을 수 없어요 여름만 되면 늘 생각나요
케이크는 안 먹어봐서 모르겠는데
여기 딸기 빙수는 진심으로 추천합니다
또 가고 싶어요
접기"
"케이크는 어린시절 먹었던 그맛이에요
커피를 다양한 원두로 드립으로 내려 주시는데
솔직히 맛있는지는 잘 모르겠습니다"
딸기케이크 맛집이라고 해서 왔는데 딸기빙수 엄청 맛있네요 그리고 차분한 분위기라서 대화나누기 좋아요🍓
"생일케이크로 선물했는데 좋아해줘서 다행이에요.
여름 딸기라서 맛은 아쉽긴하지만 크림이랑 시트는 너무 맛있어요."
