review
새로나온 음료 3개를 시켜먹었는데 유자스타카토가 제일 맛있었습니다. 동교점 크다고해서 컴포즈 매장중에 큰편인데 2층 3층 올라갈스록 좁아지는 구조라 그렇게 커보이지는 않아요. 매장이 큰데 키오스크가 하나뿐이라 좀 당황했어요. 직원분들 모두 친절하셔서 음료 맛있게 잘 먹고 갑니다.
3층까지 있어 좌석도 여유가 있고 대화하기 좋았어요
"식사 후 시원하게 한 잔! 맛있게 잘 마셨습니다ㅎㅎ
매장이 좁고 긴 형태(층수가 많음)라 신기했어요ㅎㅎ"
저렴한 가격에 구매할수 있고 2층 자리도 있어 잠시 쉬어가기 좋습니다
저렴하게 마시기 좋아요
친절하고 가성비 좋아용
메뉴맛있어요 더운데 2층에서 시원하게 쉬다감
"직장 근처인데 딸기 메뉴는 여기가 짱.
자주 올게요
딸기모찌 밀크쉐이크
딸기요거트 스무디
접기"
"포장주문
2층은 안올라가게 되네요"
저렴하고 맛있어요
직원들하고 커피 먹으러 포장겸 자주들러요 굳
가성비 커피 굳!
오랜만에마신 컴포즈라떼...오늘은 왜이렇게쓴지...  오늘원두는 너무태운듯....화가날정도의쓴라떼
8시40분쯤 주문하고 화장실을 이용하였습니다. 마감시간에 대한 안내는 따로 없었고 화장실이용중에 5분전부터 청소해야한다고 사장으로 보이시는 중년 여성분이 화장실 이용중인데 눈치와 핀잔을 계속 주시면서 다른손님이 화장실을 못쓴다고 갑자기 고함치시면서 매장밖으로 내쫓았습니다 이런 쓰레기같은 곳은 가지마시기 바랍니다
굳굳
"디카페인 저렴해서 넘 좋은데, 살짝 맛이 연한 것 같긴 해요."
가성비값 굿굿 여긴와플은 안팔아용
굳
""
홍대라 사람이 늘 많아요.
이근방 저가커피중에 젤맛있어요
항상배달도많은곳
.
아아 라떼 가성비값
",,"
"산책하다 들러 얼음 많이 !!! 아아 한잔
집에 돌아오는 길에 시원하게 잘 마셨어요"
""
굳
""
가성비값
굿
좋아요
가성비값
ㅇ
"아인슈페너 맛있다길래 마셔봤는데 실망스러웠어요. 매장도 너무 협소하고, 지하는 와이파이도 안되고... ㅜㅜ"
가성비굿
👍
메뉴가 많아도 빨리 나와요
""
"와이파이 잘 안돼서 넘나 불편해요유ㅠㅠ
매장식사는 키오스크로만 주문할수있고 어플은 안됩니당"
가성비값
홍대에서 가성비+빈자리찾기 좋은곳
잘먹었어요루
""
컴포즈
좋아요
위치가 편함
포장만 1500원 홀은 2500 머지
직원 분 너무 친절하세요 지하에도 자리 있어서 대화하기 좋아요!
저렴해요.
다른컴포즈보다 원두가 좀더맛있음
가성비 좋게 먹을 수 있어서 좋아요.
종류가 많고 음료도 맛있어요！
사장님이 친절하시고 음료가 맛있습니다~!!
good
공간이 넓어서 머무르기 좋아요! 이렇게 큰 컴포즈는 또 처음보는 것 같습니다
원두가 맛있어요😘
주문하면 음료도 빨리 나오고 친절하셔셔 좋아요 !
이근처 컴포즈중에 커피가 젤맛있는듯?.원두가 분명같을텐데 다른컴포즈보다맛있다
디카페인아메리카노
좋아요
.빠름
테아크아웃하면 할인도 되고 음료 제조도 빨라서 좋아여 !
굿
양많고 굿
늘조아여
키오스크가 하나라 불편해요 ㅠ
좋아요
컴포즈가 넓긴한데 제가 가는곳보다 천원 비쌈
굿굿
"본격적인 아아의 계절~
가성비 좋은 커피."
좋아요
사암 많음
음료제조듀 빠르게 해주시고 맛있어요 !!
죠아요 컴포즈
"직원분들 넘 친절하십니다 ㅎㅎ
맛있게 잘 먹고 갑니다!"
빨라서 좋아요~~~
복숭아 주스 넘 별로였어요...
테이크아웃점에서 젤 맛있어요!
테이크아웃으로 이만한데가 없어요! 요구사항도 잘 들어주셔서 좋아여!!👍👍
메가커피보다 덜  붐비고 남자직원이 친절해요~
굿
빠르게 제조되어나온 음료들 늘 맛나게먹어요
지하부터 3층까지 있는 매장이지만 그렇게 큰편은 아니에요 가성베 좋은곳이에요
매장에서 먹을 경우 음료당 1천원을 더 내야해요 ㅎㅎ 가성비 커피인데..어째서 자릿세를 고객이 부담해야하는지 모르겠네요..
수다떨기 넘 좋은 걸요~~~~
굿
굿
맞은편 메가커피와 쌍두마차.
컴포즈 밀크티는 정말 언제먹어도 넘 맛있는 것 같아용👍👍
늘 먹어용
좋아요
좋아요
"커피 맛있쥬
건널목 근처라 편리해요
직원 친절함"
좋아해요
