review
"cgv 근처에 이렇게 조용하고 쉬기 좋은 카페가 있었다니…🥺 덕분에 돌아다니느라 빨렸던 기를 충전하고 갑니다☺️
고를 수 있는 원두도 3가지나 되고, 화장실이 분리되어 있어서 좋았어요
인스타 감성 낭낭해서 의자들이 불편한게 단점이지만…😅 공간 자체가 예뻐서 잠깐 쉬기에는 괜찮았어요!
단호박 푸딩은 처음 먹어봤는데 무스 느낌에 적당히 달달해서 커피랑 먹기 딱이에요ㅎㅎ
꾸덕한 걸 좋아하지 않는 편이라 제 입맛에 잘 맞았어요
커피 자체도 맛있어서 다음에 방문하면 시그니처 커피도 먹어볼려구요~
접기"
"오랜만에 홍대에서 깔끔하고 커피와 디저트 맛있는 집 발견함
매장은 홍대에 널린 인스타 갬성보다는 진짜 찐 갬성처럼 일단 들어가자마자 합격
단호박 푸딩 메뉴만 보고 왔는데 커피도 전문적으로 하고 있어서 또 합격
2층이라 카페에 채광도 좋았고 군데군데 자리도 잘 마련되어있어서 기다림 없이 바로 앉을 수 있었지만 자리들이 등받이 없는 자리라 오래 있을 순 없을거 같음
여기 가면 꼭 단호박푸딩을 먹는걸 추천함 크리미한 재질에 단호박 향과 은은한 단맛이 어울러져서 그냥 한접시 바로 순삭했음
이런 갬성 카페 나만 알고싶당
접기"
오늘은 말차라떼 마시려고 했는데 홀린듯이 단호박푸딩을 시켜서 어쩔 수 없이 아메리카노와 먹었습니당 🦦 스트레스가 녹는 맛이여요 🤤
"최근 푸딩에 빠져있는데, 오스카 커피부스의 단호박 푸딩은 생각보다 실험적이라고 느껴지는 디저트였어요🤭 시그니처인 서울 바나나 라떼도 얼음이 적고 바나나 밀크와 커피의 조화가 좋았구요🫶 CGV 예매 했다가 시간이 비어서 들어갔는데 접근성도 좋았고 공간 자체가 트렌디 하고 아늑해서 빗소리 들으며 여유롭게 시간 보내기 좋았습니다"
"오랜만에 홍대에 온 김에 들른 카페. 국내 다양한 로스터리의 필터커피를 한자리에서 즐길 수 있어서 커피 마니아라면 꼭 들러볼 만한 곳이에요. 각 원두마다 추천 영화가 함께 적혀 있어, 커피 한 잔과 영화 한 편의 여운을 함께 떠올릴 수 있는 감성적인 요소도 인상적이었어요. 사랑과 영혼은 아직 못본 영화라 밤에 한 번 오늘 마셨던 커피를 마셔보며 찾아봐야겠어요"
"인테리어 진짜 이쁘고 곳곳에 디테일이 가득해서 센스있어요
디저트 덕훈데 케이크 너무 맛있어서 감탄했고 치마입은거 보시고 담요까지 챙겨주시는 친절함에 두번 감동받았습니당 치즈케이크 꼭 드세용!!🥺🩷"
"한적한 분좋카!
시그니처 피스타치오라떼 맛남! 위에는 고소한 피스타치오 크림+아래는 부라보맛 피스타치오 라떼맛! 근데 여기에 샷 추가해서 먹으면 뭔가 더 맛날 것 같은 느낌!!!
접기"
"[오스카 커피부스]
🪄 피스타치오! / 필터커피(페루 타바코나스)
⭐️ 일본에 온듯한 조용한 카페
카페에 딱 들어가면 나는 풀향과 고요함이 매력적💚
예쁜 잔에 담겨 나오는 필터커피의 깔끔함이 좋더라구요~ 피스타치오는 꼭 추천하는 커피인데 달달한 피스타치오 아이스크림 녹인듯한 크림의 쫀득함이 정말 맛있어요!🍦☕️
접기"
"다 개맛도리 😋
궁금했던 에어리 원두랑 바닐라 라떼 야르
여전히 분위기 좋고 맛난 홍대 카페
오후 10시 까쥐라 굳굳 ୧ʕ•̀ᴥ•́ʔ୨
접기"
"얼그레이 카라멜 치즈케이크 너무 맛있어요..
달달한 카라멜에서 피어오르는 향긋한 향 ,,🍃
공간도 깔끔하고 분위기 있어서 얘기하기 조았어요 😽"
"1. 너무 더워서 들어간 집
2. 내부는 시원한데, 좌석이 진짜 불편했다.
3. 음료는 나쁘지 않았는데 좌석이 넘 불편했다.
4. 어차피 이렇게 써도 이달의 리뷰어 안줄꺼 알고 있음
접기"
와 커피 진짜 맛있어요. 단호박 푸딩이랑 얼그레이 카라멜 치즈케이크도 말해 뭐해. 디저트들도 너무 맛있어요💙💙💙
조용하고 분위기가 좋아서 미팅 때 가는 카페입니다~!
""
""
"따뜻한 볕들 때 오면 정말 조용하고 아늑해요 원두 종류가 많아서 선택의 폭이 넓은게 장점이고, 디저트도 항상 마쉿답니다! 사장님들도 정말 친절하셔서 근처 오면 먼저 생각나요 제 최애 카페 콜마인이 사라진 이후로 떠돌이처럼 다녔는데,, 마음 붙일 카페 하나 생겨서 기뿝니다 🤤"
테이크아웃 할인 있어서 근처 가면 꼭 들릅니다. 커피도 맛나요👍
""
"화요일 12시쯤 방문해서 바나나푸딩과 피스타치오를 주문해서 먹었는데 맛있었습니다
우드톤 내부가 진짜 겨울이랑 찰떡인거 같았습니다
밖에 추운데 안엔 너무 아늑하고 따뜻해서 좋았습니다
그리고 곳곳에 콘센트가 많아 카공하기도 좋습니다!!
재방문의사 무조건 있습니다~!!
접기"
"노마드 커피 콜라보 이벤트 성공✨
커피 엑스포 못 갔지만 궁금했는데 짱
단호박 푸딩도 부드러운 텍스쳐 줜맛 ୧ʕ•̀ᴥ•́ʔ୨
분위기 좋구 깔끔하고 갬성 좋은 홍대 카페
접기"
"필터커피 개맛도리😋
분위기 좋은 홍대 신상 카페 오스카
운 좋게 궁금했던 원두 있어서 필터로 호로록
파라곤으로 핸드드립 하는 구경 까쥐 ୧ʕ•̀ᴥ•́ʔ୨
공간도 좋구 잔도 마음에 들었던 곳
접기"
"너무 맛있어요..🤍
카페만 이쁜게 아니라 커피도 맛있고 디저트도 맛있고...! 친구랑 와서 대화하기도 좋고 혼자와서 작업하기도 좋을 것 같아서 근처에 살면 맨날 오고싶어요~"
"눈앞에 가로수가 있어 너무나 분위기 좋은 곳입니다
그냥 편안해여
전에도 잠시 머무르다 갔는데
계절이 가을로 바뀌니 더욱 좋네요
필터커피가 궁금해서 시켜봤는데
호주에서 사오신 장비로 내려주십니다
르완다 원두로 골랐고
커피내리는 모습도 구경하고 좋았습니다.
나무테이블 적당한 조명
잘 쉬고 갑니다
접기"
연말분위기 낭낭해진 오스카에서 오붓한 시간 보내고 가세요~~ 수다떨기 좋은 인테리어와 맛있는 커피와 케잌까쥐 ㅎㅎ 신메뉴 딸기케익 맛있어요🫶🏻😆
좋아요 :)
"너무 이쁜 카페..🩷
사장님 두분 다 너무 친절하시고 공간이 너무 좋아요
커피도 맛있고 디저트도 너무 맛있습니다
또올게요!!!
접기"
친구랑 왔다가 너무 좋아서 남자친구 데리고 또 방문!🤍 오늘도 커피 너무 맛있어요 핸드드립 종류가 여러가지라 다 먹어보려면 부지런히 와야해요
