review
"실바니안 포토존을 찍지 못한게 아쉬워서 재방문 했어요!
바닐라 모카 달달하고 맛있어용! 사막여우 아기 셰프와 유령 냥이와 음료샷도 찍고 매장 둘러보고 포토존에서 실바니안 패밀리들과 사진도 찍고 왔네용~~👍"
"사막여우 사러 끝물에 왔지만, 사람들도 많고 아기자기한 실바니안 캐릭터들이 너무 귀여워요! 덕분에 힐링도 하고 가족들과 행복한 티타임 즐겼습니다 ☺️"
"홍대 엔제리너스 매장이 엄청나게 넓은데
좌석도 굉장히 많아서 좋고 좌석종류도
되게 다양해서 고르는 재미도 있어요~~
특히 쇼파좌석이 푹신하고 내집같이 편안한거같아서
이점이 너무 좋아요~
그리고 인테리어도 세련되면서도 깔끔하고
현대적이고 모던해서 보기에도 호강이 되면서 좋아요~
창도 통창이어서 바깥구경하기도 너무 좋네요~
실바니안 패밀리 이벤트라 아기곰돌이로 카페를
꾸며놓은거 같은데 너무너무 귀여워요💗💗
커피도 맛있었어요~~
접기"
"실바니안이랑 콜라보 한대서 다녀왔어요
평일 점심에 갔는데 대기는 없었습니다
특이한 메뉴도 많고 매장 넓고 쾌적해서 좋아요ㅎㅎ"
"엔제리너스 매장 수가 줄어서 찾기 힘든데..
홍대에 일이 있어 왔다가
커피 한잔 할겸 엔제리너스 홍대L7점 방문했어요~
홍대입구역 1번 출구 근처에 있어서 찾기도 쉽고
2층 매장이 넓어서 자리도 많아요.
타 브랜드 커피숍 보다
조용하니 대화하기 좋아요~😃
접기"
"솔직한 후기
일단 덥기도 하고 팝업 구경하러 들어와서 시켜 먹었는데
음료가 흠.. 다른 프렌차이즈점 커피가 더 맛있고 쌀듯ㅎㅎ
일단 블루베리음료는 인위적인 블루베리 맛이 났고 아이스티는 그냥 아이스티임
그냥 팝업 구경하러 옴.
케이크는 생크림 좋아하면 맛있게 먹을듯 👍🏻
접기"
"Nice and clean. The cakes are tasty and the vibes is elegant, yet relax. Good for a romantic date, meeting friends, or just resting. The bathroom's are super clean and have a good smell. The drinks are good, too. I'd come back here if I am in the area!"
"매장이 엄청 넓어가지고 너무 좋은데
전등도 너무 예쁘고 인테리어도 너무 예쁩니다~
보기만해도 힐링이 됩니다~
장시간 있기도 너무 좋아요~
늦은 시간까지 영업해서 좋아요~~
아이스티 너무 맛있어요~
접기"
백날 홍대 걸어다녀도 엔제리너스 있는 줄도 몰랐삼; ㅋㅋ.. 실바니안패밀리 보려고 후다닥 다녀왔어요~!♡ 알차게 꾸며놔서 기뻤어요
"홍대 L7점은 처음 이용해봤는데 입구부터
인테리어가 설레게하고 기대하게 되는 그런 인테리어인거
같고 들어갔더니 매장부터 엄청 넓직한거에다
쾌적하고 힐링되는 인테리어인거같아서 너무 좋네요!
게다가 통창까지 되어있어 개방감이 좋고
보기도 시원해서 기분이 좋아져요~
그리고 다른지점과 다르게 카페 내에 공간분리가
되어있어서 이점도 너무 좋아요!
아이스티로 시켜먹었더니 진하면서 너무 맛있었어요!
접기"
"실바니안 주말 후기
•8시02분 매장도착! 아무도 없어서 음료 시키고 영수증 뽑아놓음
•인테리어 아기자기하게 잘 꾸며져 있음
•9시쯤 되면 사람이 좀 모이는데 서로 눈치게임중 대기줄 서있는 사람 없었음 테이블 앉아서 기다리고 있음
•9시 30분부터 줄섰는데 1등으로 받고 나옴
토끼가 인기가 없는건지 아니면 잘 모르는건지 백화점이나 인기많은 팝업 웨이팅에 비해 여유롭네요
접기"
"실바니안 진짜 너무 좋아용 귀여움 뿜뿜, 음료도 맛있고 피규어도 귀엽답니다 ✨🤍🫧"
"넓고 위치 좋은 홍대카페 앤젤리너스.
마침 실바니안 패밀리 관련 전시+판매 중.
외쿡인 손님도 많고 시원해요"
사람 많은 홍대에서 우아하게 즐길 수 있는 쾌적한 카페예요. 콜라보 이벤트도 자주 해서 재밌네요 ㅎㅎ
"행사해서 갔어요
음료는 그냥 그저 그렇고
예쁘게 잘 꾸며 놓았더라구요"
"이런 숨은 예쁜곳있다니..
입구가 콘크리트느낌으로막혀있어서몰라봤네용"
"이벤트 메뉴인 애플베리와 바닐라모카 둘 다 맛있고
실바니안이 진짜 갸귀여워요"
전철역에서 가까운게 제일 큰 장점인데 화장실 넘 깨끗하고 직원분들 바쁜 와중에 항상 친절하셔요
"캐나다에서 함께살적에 친했던 지인이 왔어요.
홍대에서 젊은기운 느끼려고 만나서 밥도 먹고
가볍게 치맥도 하고 집으로 돌아가기전에 아쉬워서
앤제리너스 들왔는데 이곳 앤제리너스 들어와보고
홀딱 반했어요.매장안도 크고 깔끔하고
인테리어에 신경도 많이 쓴거 같고
오늘의 기록을 남기고자 사진도 많이 찍었습니다.
재방문의사 백퍼인곳!
접기"
팝업때문에 처음 가본 곳인데 접근성 좋고 매장 넓고 직원분들 엄청 바쁘신 와중에도 넘넘 친절하셔요
카페가 넓어서 좋고 음료랑 디저트 다 맛있어요~
한정 피규어를 구매할 수 없었지만 귀여운 실바니안 많이 구경했어요🦔
실바니안 귀여워요~ 콜라보 기간이라서 매장 안에 사람 진짜 많아요😅
"금요일은 딸과의 데이트!
줄곧 좋아하는 홍대입구에서의 데이트
엔제리너스 케익이 맛있어서
자꾸만 주문하고 싶어져요.
통창 밖으로 도시의 풍경을 내다보는걸
너무 좋아라 합니다!
이곳은 매장이 진짜 넓은게 특히 맘에 들어요.
접기"
"무슨 운영이 이렇게 개판인지
실바니안 다시는 여기랑 콜라보 하지 마세요
키오스크 주문만 받고 응대 하는 알바 아무도 없고
바쁜건 알겠는데 그러면 알바 파트 타임이라도 구해서 늘리던가 사장이 돈욕심이 심한지 키오스크 주문 못하는 고객이라도 있으면 어쩌려고 ㅋㅋ
음료 두개 결제해서 하나만 부분 취소 부탁 하니까 그것도 전체 취소 하고 다시 줄서서 주문 받아야 한다질 않나 도대체 운영 이따위로 할거면 콜라보 하지 마세요 받을 깜냥 안돼보이니까
접기"
방학이기도 하고 실바니안 팝업때문에 왔어요 ㅎㅎ
무화과치아바타 기대안햇는데 은근 크림치즈도 많이 들어잇어서 맛잇음 직영점이라 그런가 매장 넓고 조흠
그냥 쉬기엔 여전히 좋음. 근데 노트북 족에겐 구조조정급
디카치노크러쉬는 부드러운 거품과 자잘한 얼음알갱이에 진한 커피맛의 조합이 독특하면서 맛있습니다. 우유고구마케익은 맛있지만 윗부분이 말라있어 아쉬웠습니다.
"이준혁씨 밀키바닐라엔젤 신메뉴 먹어보러 왔는데, 진짜 너무 맛있어요!!! 밀바엔 정말 모두에게 추천해주고 싶어요~~~ 당떨어졌을때 한입 먹으면 짱 달아서 바로 정신이 번쩍들고 피로가 회복되는 느낌!!!
집근처에 엔젤리너스가 없어서 여기까지 찾아온 보람이 있어요~~~ 자리도 넘 편하고 넓어서 주말에 잘 쉬다 갑니다 ㅎㅎ 담에 또 올게요!!"
"생각보다 매장이 넓고 구석구석 다양한 형태의 좌석이 있어 좋습니다..
드립커피와 케이크도 맛있습니다."
엔제리너스에서 아이들과 시원한 음료도ㅈ마시고 실바니안도 보고 이쁜 사진도 찍는데 실바니안을 구매안할 수 없더라고요~!! 너무 좋아요~!
