review
아이스크림 프토 가장자리가 빠작하게 코팅되어있어서 너무 맛있어요 주말엔 1인1음료라 프토만 주문하는건 안된다고 합니다~~
"분위기 너무 좋고, 프렌치토스트 찐맛집이네요!! 뭔가 힐링하면서 얘기하기도 너무 좋은거 같아요 :)"
""
혼자 작업하기 좋은 카페에요!
분위기도 좋고 라떼가 맛있어요!!
오랜만에 왔는데 여전히 너무 맛있네요^.^ 분위기도 좋고 대화하기도 좋아요!
인테리어 이쁘고 커피도 맛 좋고~ 다양한 책들이 많이 꽂혀있어서 재밌게 읽었어요ㅎㅎㅎㅎ
"인기에 비해 좁고 디테일 떨어지는 내부,, 쓰디쓴 커피 쩝"
"단걸 잘 안 좋아해서 기대도 안한 프렌치토스트
웬걸 너무 맛있어서 흡입해버렸어요
에그타르트 속처럼 너무 부드럽고 맛있는데 메이플 시럽 향까지..❤️
너무너무 맛있었어요ㅠㅠ
가격이 비싸지만 돈이 아깝지 않은 맛이에요
접기"
"프렌치토스트 최고... 여기가 젤루 맛있다 ㅜㅜ 항상 사람 많아서 일찍 가야함,,"
"아늑하고 포근해요 🫶🏻🤍
프렌치토스트도 넘 맛있고 작업하러 오기 좋을 것 같아요!"
내부 분위기가 너무 좋고 커피도 맛있습니다 bb
분위기가 매우 힙하고 좋았어요! 말차라떼도 맛있었어요
""
내사랑 프렌치토스트 맛집이였는데 뭔가 맛도 모양도 많이 변하긴햇음 ㅜ 그래도 맛있지만 !!! 그래서 공간이 추억이 주는 애정하는곳 :)
카페인기장난아니에여 늦게가면자리없을수있어요
분위기도 좋고 커피가 맛있는곳!
프토맛있음
라떼 먹으러 또 갔어요. 라떼 맛있고 음악이 좋아서 정말 좋아하는 카페가 됐어요.
"커피가 탄맛도 나지않고 쓴맛도 나지않고
적당히 향기로우며 좋네요"
""
커피는 그냥 그룬데 프토가 마싯네용 분위기도 좋아요 ~~
라떼가 넘나 꼬숩고 맛나요!
오랜만에 가도 좋네요:)
"* 매실차 6,500원
* 아메 5,500원(+디카페인 500원 추가)
* 바닐라 아이스크림 토스트 8,500원
토스트 맛집. 바닐라 아이스크림 토스트 정말 맛있다~ 분위기 좋고 실내 조도는 밝지 않음. 작업하는 사람도 보였다. 토스트 먹으러 다시 오고 싶은 곳.
접기"
