review
"이름이 참 예쁘지요?
네이버 검색해서 가고 싶은 카페로 저장해 놓은 곳이었습니다.
홍대입구역 7번 네이버지도 따라 조금 걸어오면 쉽게 찾을 수 있는 신상카페입니다.
바치케 전문이라니....다이어트 중인데 잘 못 왔군...싶으먼서도 귀엽고 예쁜 장식들에 정신이 팔려
나도 모르게 바치케를 주문...
계속 두리번거리며 홀을 둘러봅니다
내가 좋아하는 일본애니 중 하나인 토토로..달력도
손님이 없으므로 막 넘겨보기도 합니다.
눈으로만 보세요...라고 써 있는 장식을
세상 불쌍한 표정으로 한번만 만져보게 해 주세요..해보고...
시력이 나쁜탓에 뭔 떼어진 스티커를...했더니
""오늘의 운세. 행운이 와르르~~""
갑자기 미소지어지며 기분이 좋아집니다.
이건 폰케이스에 넣었습니다.
부드러운 바치케와 커피로
잘 쉬었다갑니다
접기"
"카페가 너무너무 귀여워요 ~~ 🤍🤍🪽
사진 찍을 곳도 나름 많고 직원분들도 친절하셨어요 ♥
디저트는 종류가 별로 없는 것 같아용
치케 꾸덕하고 맛있었어요 🤍
웨이팅 처음에는 없는 줄 알았는데 나중에 나가려고 보니까 꽤 있는 것 같아요 ..!
매장 시원하고 좋았습니다 ~ ♡
접기"
공간이 너무 아늑하고 편안해서 좋아요. 창가 좌석에서 혼자 작업하기 좋습니다👍 사계라떼랑 바닐라라떼 마셔봤는데 둘 다 되게 맛있습니다☕️ 자주 들릴 것 같아요~
세가지 메뉴를 먹어봤는데 다 맛있네요! 진한 초코라떼 맛이라 좋았고 바치케도 홍대에서 탑급이에요ㅎㅎ 파르페는 귀엽고 딸기 좋아하시면 추천드려요~ 귀여운 소품도 많아서 친구랑 오기 좋은 카페에요 잘 마시고 갑니다 사장님😋
유진이 생일 카페 .ᐟ 마치 제 생일인 것처럼 보람차고 행복하게 잘 즐기다가 갑니다❤️💛
"초코타르트는 꾸덕하고 부드러운 생초콜렛을 먹는 느낌이었고 바치케는 특별히 다른점은 없었습니다.
덕후들을 위한 공간이라 플레이리스트가 일본노래 위주로 나오고 한켠에는 피규어나 아크릴스탠드 등 꾸며져있는 공간도 있었습니다.
거대한 초록인형을 마주보고 오른쪽에 두번째 자리는 에어컨 순환기가 돌아가서 조명이 깜박거리게 보여 눈이 아팠습니다.
음료도 전반적으로 괜찮고 디저트도 괜찮았습니다.
바테이블에 콘센트가 있는 좌석도 있어서 공부하시거나 일하시는분들도 계셨습니다.
메인거리랑은 좀 떨어져 있어서 조금 걸어야하지만 그만큼 사람이 많지 않아 바로 앉을 수 있었습니다.
접기"
"두 번째로 방문한 홍대 사계의 숲!
다른 음료들도 다 맛있지만, 저는 특히 아이스 바닐라 라떼가 좋았어요! 깔끔하면서도 바닐라 풍미가 가득해서 정말 ""너무너무"" 맛있었습니다. 사장님께서 매장에서 직접 만드시는 치즈 바스크 케이크도 겉바속촉 너무 맛있었어요.
카페 곳곳에 놓인 귀여운 피규어들과 아기자기한 소품들을 구경하는 재미도 쏠쏠하고, 예쁜 포토존도 마련되어 있어서 사진 찍기에도 좋았어요. 스탭분들의 센스가 곳곳에서 느껴지는 공간이었습니다.
홍대에서 분위기 좋고 맛있는 카페를 찾으신다면 사계의 숲 추천합니당!
접기"
너무 더워서 찾은 곳인데 직원분도 너무 친절하시고 인테리어도 귀여워서 좋앗더요 디저트 수제로 만드시는 거 같은데 담에 방문하면 꼭 디저트도 같이 먹을거임
"오늘 커피를 많이 먹어서 달달한게 땡겨서 초코라떼로 주문했는데..  제티맛나고 별로인 카페 많아서 걱정했는데 여기는 진하고 고급진 맛이 나요 🍫
피규어 한바가지 있어서 님의 최애를 찾아보세요. 수준이라 오늘은 혼자 왔지만 담에 친구들이랑 와서 오타쿠 진.대 예정입니다 ㅎㅎ
우연히 지나가다 간판이 귀여워서 들어왔는데 내부도 깔끔하고 음료랑 케익도 맛있어서 자주 올것같아요!
오늘의 운세로 길가다 최애 만남이 나와서 열심히 돌아다녀볼 예정입니다 🍀
접기"
"신상카페라서 와봤는데 머야 어기,,너무 기여워요,,🤍🤍매장인테리어도 귀업고 커피도 아주 맛있습니당!! 스피커 좋은거 쓰시는지 음악도 너무 좋아요 홍대오면 자주 오게 될 것 같아요🧸🤍"
"사계라떼 무조건 드세요!!!!!!!! 카페라떼 마시려다 추천해주셔서 시그니처 마셔봤는데 진짜 너무 맛있어요,,
인테리어도 예쁘고 치즈케이크도 👍🏻"
"카페가 가오픈이었지만 매장 분위기도 정돈되어 있고 인테리어가 너무 예뿌고 음악이 진짜 좋았어요..! 스피커가 엄청 많아서 그런지 음악 듣기가 너무 좋았습니다 그리고 인테리어도 오타쿠 친화적이라서 혼자 갔는데도 구경하고 사진찍고 넘 즐거벘어요,,! 다음에 친구들 많이 데리고 가서 놀아도 재밌을 것 같아요. 우유 못 마시는데 오트밀크 변경도 가능하고 직원분들이 메뉴 설명도 친절하게 해주심! 굿굿댜
시그니쳐 메뉴들도 종류가 많던데 다음엔 또 다른 시그니쳐 메뉴들 먹어보고 싶네용 번창하세요!!
접기"
"일단 커피가 맛있어요 좋은 원두쓰신다고 느껴집니다 치즈케이크도 맛있습니당 ㅎㅎ
원래 후기 잘 안남기는데 홍대에서 간만에 쾌적한 카페를 찾아서 남겨봅미다 ㅎㅎ 화장실도 매장안에 있어요👍🏻"
