review
영국인 친구들이 맛있는 케이크 먹고싶대서 홍대에서 검색해서 갔는데 다들 만족해했어요 단호박치즈케잌도 신기한데 맛있었고 다쿠아즈 종류가 엄청 다양해서 또 방문하고 싶어요! 만석이라 2인석에 셋이 낑겨 앉아야했고 사진은 마감때 텅 빈 사진입니다!
"뭐 브런치처럼 아점을 먹고 나서 간 곳이라 주는 대로 커피는 잘 마셨어요. 연하고 부드러운 맛의 커피 그리고 조그만 접시의 쿠키는 서비스로 식탁마다 다 주는 것이었어요. 뭐라고 하던데 쿠키 이름은 생각나지 않지만 부서짐이 적고 부드러움이 넘쳐나는 그런 맛이었습니다. 다쿠아즈가 사장님 진짜 시그니처인 것 같았어요.  만든 정성이 느껴지는 그런 모양이었습니다. 케이크는 아이들이 워낙 좋아하는 것이라 카페 갈 때마다다 먹어 보고 있고 여기 케익도 맛있습니다. 먹으러 다니면서 느끼는 건데 이런 디저트 카페는 과하지 않은 맛이 사람들을 은은하게 끌어 당기는 것 같습니다. 여기는 다음에 가도 또 갈 곳으로 찍어 놓으랍니다.😘😘😘
접기"
"진짜 아늑하고 원목 테이블 유니크한 분위기가 좋아요☕️
2인석 4인석 자리도 다양하고 콘센트도 다 있어서 편리했어요💕
✔️밀크티(6,500원) ✔️오렌지 에이드(6,500원) 주문했는데 서비스 쿠키까지 주시고 사장님 인상 너무 좋으신데 친절하세요👍🏻 직접 앉은 위치까지 갔다주셔서 서비스 좋으세요~☺️
넓은 편은 아니라 주말에는 만석일 수도 있을 것 같아요‼️
화장실도 정말 깔끔했어요😃
매장 자체에서 쾌적한 향기도 났고 다음에는 다쿠아즈가 시그니쳐라는데 먹어보려고요! 🥹 배불러서 못먹은게 너무 아쉬웠어요 종류도 정말 많았구요~🙏🏻
홍대 주변 사는 친구한테 추천받아 왔는데 100% 내돈내산으로 후회없는 픽이었어요~☺️
왜 홍대에서 주민들에게 사랑받는 카페인지 알것같아요🩷
접기"
"겉바속촉의 폭신한 식감이 살아있는 다쿠아즈의 신세계를 만날 수 있는 홍대디저트 맛집 카페장쌤, 리뉴얼한 매장 공간이 아늑하면서 조용한 분위기라 친구모임이나 데이트로 방문하기에도 좋고 혼자 방문하는 카공족들이 오기에도 불편함이 없어보였다. 겉면의 파삭함이, 속안의 촉촉함이 일품인 다쿠아즈는 카페장쌤의 시그니처메뉴로 꼭 주문해 맛보길. 한입 베어무는 순간 입안에 필링맛이 가득 퍼지는데 너무 달지 않고 필링 또한 느끼하지 않아 다쿠아즈를 잘 모르는 사람이나 단 것을 선호하지 않는 사람도 맛있게 먹을 수 있을 듯! 망고를 먹을지 고민하다 선택한 체리쇼콜라, 부드러운 초코크림과 빵시트의 촉촉함, 적당한 단맛의 조합이 좋았고 전체적으로 재료 본연의 맛이 그대로 살아있어 다른 메뉴들도 궁금해 꼭 재방문하고 싶은 맛집🍰
접기"
"홍대에서 애착하는까페입니다
케이크와 다쿠와즈가 주력메뉴이고
커피와 음료 다 맛있어요
전체적인 톤이 아이보리인데
우드테이블어서 들어오면 아늑한 느낌의 카페입니다
다쿠와즈 종류가 정말 다양해요
폭신하고 크림도 맛있습니다
선물용 포장도 가능합니다
케이크는 부재료를 아낌없이 쓰는 타입이예요
딸기도 체리도 듬뿍듬뿍 들어 있어요
그리고 사장님이 정말 친절하십니다
홍대 올때마다 놀러올께요❤
접기"
오랜만에 방문한 장쌤!! 복숭아 케이크♡♡♡
갈때마다 사장님 친절하시고 너무 맛있어용ㅎㅎ
퇴근하다가 갑자가 초코 케이크가 땡겨서 급 방문~~~ 역시나 체리초크케이크 ♡♡♡
사장님 넘 친절하시고 케이크랑 커피도 맛있어요 ...♡ 홍대 오면 늘 찾게 되는 카페가 될 것 같습니다아
역시 나의 최애 카페 장쌤♡♡♡♡♡ 치즈케이크는 사랑입니다~~~~~
