review
"케이크 먹고 싶어서 찾아왔는데 복숭아 케이크랑 무화과케이크 둘다 너무 맛있어요 :)
과일케이쿠 맛집이에요💓
커피도 산미있고 맛있네요오 ☕️
확 트인 통창뷰도 너무너무 좋아서 친구들이랑 수다 떨기 좋았습니다 또올게욤🫧
접기"
"촉촉한 시트, 달콤한 크림, 신선한 과일이 삼위일체로 어우러져요!!
아메리카노도 고소해서 케이크랑 잘 어울리고,
살구홍차밀크티는 밀크티 좋아하시는 분들이라면 강추입니다!
(밀크티는 컵에 부을때 과감하게 부어야 안 쏟아요 ㅋㅋ)
특별한 날에 홀케이크 주문하고 싶습니다!
접기"
"과일 크레이프 맛집:)
친구가 맛있다고 해서 갔는데 다 너무 맛이어 보여서ㅠㅠ고민하다가 크레이프로 먹었는데..진짜 추천👍👍다들 크레이프 하세요ㅠㅠㅠㅠㅠ거기다가 과일도 너무 싱싱하고 크림양도 적당해서 더 맛있었던 것 같아요🍓🍌🥝🍇🍰"
"전날 들어가려고 했는데 꽉 차서 못 들어간 곳이라 다시 한번 시도한 곳입니다. 점심시간 때 들어가니 손님이 적었어요. 그래서 바깥도 보고 아이도 보면서 차랑 케이크를 맛있게 즐길 수 있었습니다. 제철 케이크가 유명한 곳이라고 해서 가 봤더니 무화과 케이크 종류가 제일 많더라고요. 그래서 커피와 무화과 케이크 그리고 히비스커스 밀크티를 같이 주문해서 맛있는 차 시간을 즐기고 왔습니다. 케이크가 너무 달지 않아 어떤 종류의 차와도 잘 어울리는 그런 맛인 것 같아요. 커피도 제가 좋아하는 좀 진한 커피! 장소가 탁 트여 있어서 사람이 많으면 시끄럽게 느껴질 만했는데 오늘은 적정한 사람 수의 카페 안이라서 괜찮았네요. 다음에도 기회가 된다면 대낮에 가는 걸로😜😜😜
접기"
"계절별로 과일 케이크가 전부 맛있습니다
오늘 늦게 픽업왔더니 조각은 매진이네요 ㅜ
진짜 홍대 케이크 맛집 추천드립니다."
"케잌 종류가 너무너무 많아서 눈 뒤집어지는줄…😇
제일 궁금한 복숭아랑 망고 하나씩 시켰는데
망고가 지이이인짜 너무 맛있어요! 상대적으로 망고가 달아서 그런지 복숭아는 달진 않고 무난무난했어요(딱복느낌) 화장실은 매장 옆에 남여공용이고 나름 깨끗한 편이에요!
접기"
케이크 정말 이뻐요 !! 시즌 제철 과일만 팔고 정말 씽씽해요 너무 이쁘고 맛있어요
신선한 생과일로 만든 케이크와 맛있는 커피 그리고 음료도 정말 맛있답니다. 메뉴 하나하나 그냥 만든 것 같지 않아요. 케이크 생각나면 지나다가 꼭 들립니다.
커피는 산미가 적고 고소해서 맛있었고 케이크도 너무 예쁘고 맛있네욤 다음에는 홀케이크 먹어보고싶어요!🍀
"음료도 그렇고 케이크도 맛있어요!
선물용으로도 좋으니까
다들 드시러 오세요! : )"
"가족 생일에 맛있고, 예쁜 케익 먹고 싶어 왔어요.
듣던대로, 보던대로 멋진 케이크 이네요.
자주자주 올것 같습니다~~^^"
"마참내 내가 비포블루밍 입장 성공,,, 밀크티와 케이크 둘 다 남아 있는 게 너므 오랜만이에요,,"
"케이크하면 비포블루밍
비포블루밍하면 케이크!"
생일 케이크로 선물했는데 진짜 맛있게 잘 먹었습니다 ㅎㄹ
뷰도 이쁘고 케이크도 맛있어요. 평일엔 한적하고 좋아요. 비오는날 오면 진짜 좋겠다요.
케이크가 하도 유명해서 포장했어요! 집까지 무사히 가져가는게 제 미션입니다^^ 맛았는 디저트 많이 오래 만들어주세요 사장님
"케이크 고민 진짜 많이 했는데
크림도 맛있고 나오자마자 그냥 흡입했습니다
원래부터 유명하던데 웨이팅 없이 들어와서 좋았어요"
"사실 다른 카페 가려다 재고소진돼서 이쪽으로 온 거였는데... 진짜 아쉽다는 생각이 하나도!!! 안났어요!
한 20분동안은 먹으면서 계속 맛있다... 만 반복했어요 ㅋㅋㅋㅋ
초코에빠진딸기!! 너무 맛있어서 중간에 베리요거퐁당도 추가로 시켰습니다👍 블루베리 엄청 많이 들어있어요!!
살구밀크티도 살구맛 많이 나서 새롭고 좋았어요
초코케이크를 꼬옥 또 먹어야돼.......😻🥹
접기"
따님 생일 케잌으로 심사숙고해 골랐는데 넘 예쁘고 가게 분위기도 좋아용♡♡♡
"남자친구 생일 케이크때문에 예약하고 방문했는데,
생각보다 맛있는 딸기 케이크 느낌이라 좋을 것 같아요..!
먹어보고 맛있다고 하면 다음에 또 방문할 의향 있어요
💜 감사함댜
접기"
생각보다 매장이 작아요. 정말 아쉬운 점은 웨이팅 장소가 너무 비좁아요. 한쪽으로 사람이 지나다닐수 있게 했음에도. 알바생이 자꾸 아래쪽으로 내려가라고. 저희 일행중에 일부는 자리가 없어 바깥에서 기다리는 중이였고요. 제가 자리가 비좁아서 위쪽에 있는거라고 했는데도 파티쉐님 이동 통로라며... 흠…파티쉐보다 가게를 찾아주는 고객을 쫌이라도 생각했으면 싶네요.
친구 단골집에 놀러왔어요! 친구가 장담한대로 케이크가 너무 맛있고 뷰도 너무 좋아요~ 여름이라 쾌청한 바깥 뷰 보면서 맛있는 케이크 먹으니깐 여유롭고 행복해요~ 데이트 장소로 추천해요!!
두번째로 케이크 예약하고 픽업하는데 매번 케이크가 예쁘고 맛있어요. 다들 좋아합니다. 덕분에 이번 기념일도 잘 보냈어요💗
"무화과만 보고 왔는데 무화과도 맛있지만 케이크 크림이 미쳤어요 그리고 밀크티 존맛 ,,,, 쟁여놓고 먹고싶은 맛이에요 🥹"
생크림이 진짜 개맛있습니다⋯ 빵도 빵인데 개인적으로 크림이 너무 취향이었어요 복숭아랑 딸기도  신선하고 맛잇었어요
"극히 대단한 맛은 아니구 그냥 과일 케이크 맛이었지만 케이크 종류가 너무너무 다양해서 좋았어요
취향 갈리는 사람끼리 가도 종류가 워낙 다양하니 하나쯤은 맞는 케이크가 있겠더라고요~ 이렇게 다양하게 만드시는 거 진짜 힘들 것 같아요"
"친구 생일에 복숭아케이크 사주고 싶어서 찾아보다가 비포블루밍에서 사기로 결정했어요. 네이버 예약으로 전날에도 주문할 수 있어 편했습니다. 방문했을때도 친절하고 빠르게 포장해주셨어요. 케이크 상자는 들고가기 쉽게 손잡이가 있는 비닐에 넣어주셨고, 저는 1시간 이하로 집에 갈 수 있어서 아이스팩 하나를 같이 넣어주셨습니다. 케이크는 안에 복숭아가 가득 들어있었고 당도도 좋아서 맛있었습니다. 케이크시트는 촉촉하고 생크림도 맛있는 우유생크림이었어요. 개인적으로 복숭아에 요거트크림버전도 있으면 맛있을 것 같아요. 모두 만족하긴 했지만 안쪽이 딱히 물복같지는 않았어요. 중간정도? 하지만 달달복숭아였기에 괜찮았습니다. 다음에 또 방문할 것 같아요~
접기"
"친구생일이여서 케이크 예약햇는데
이쁘기도하고 맛도좋고 직원분도 너무 친절해용~"
"계절별로 케익 종류가 바뀌어서 좋아요~!!
무화과 케익 먹고싶어서 갔는데 일찍 품절되서
아쉬운대로 복숭아 케익 먹었어요~!! 다음엔 무화과 케익을!!"
"9/6 토요일 7시 단체로 방문 했습니다
비포블루밍 케이크 항상 맛있어서 친구들과 방문하고 생일 케이크로 10회이상은 포장 주문 해왔습니다
하지만 오늘은 매장에서 식사를 했는데 직원들이 솔직히 너무 불친절하고 별로입니다 단발머리이신 알바생분 음료 따로 따로 한명씩 결제한거 빌지 보고 어이없어하는 표정을 봤어요 서로 보고 야 이거 봐바 하는거 다들리고 저희가 진동벨 번호 하나로도 했는데 주문을 키오스크에 했는데 왜 뭐가 일하면서 기분나쁜가요?
아메리카노도 똑같은 연하게인데 하나는 멀쩡하고 하나는 홍삼맛이 어떻게 나죠? 죄송하다는 말없이 그냥 바꿔주네요 항상 이런식인가요?
의자도 옆에꺼 써도되냐니까 간이 의자  엉덩이 반도 안되는거 구비해둔거 쓰라고 하시고 앞으로 방문은 없을 듯 합니다
접기"
"가게 내부에 사람이 많길래 저번에 못먹어서 아쉬웠던 애들 포장해왔어요✌️
오레오초코도 쿠키맛 많이 나서 맛있었는데
초코딸기바나나!!! 5점만점에5점. 저는 단걸 엄청 좋아해서 그런가 제 취향에는 얘가 더 맞았어요! 또 먹으러 가야겠다...😻
접기"
"무화과 케이크 시즌이 짧아서 너무 아쉬워요.
주말에 사람 많으니 밥 시간 무조건 피하세요
1-2시 사이에 와야 자리 있습니다
접기"
"작년에 홀케이크 맛있게 먹었어서
올해도 홀케이크 주문 전에 복숭아 케이크 조각으로 포장해와서 바로 먹었는데 아쉬워요
진열대에는 상태 좋은게 전시돼있어서 주문했는데 좀 시간이 된듯한 케이크로 꺼내셔서 무화과나 다른 종류인줄 알았어요
먹어보니 저 부분은 식감이나 맛도 이상해요
접기"
먹어보고싶었는데 생귤탱귤 너무 맛있어요!
케이크 비주얼레 혹해서 방문했어요… 너뮤 맛있어오 ㅠㅠ
생크림이 정말 맛있어용~ 디저트 맛집!!
직원분이 너무 친젛하고 엄청 맛있어요ㅠㅠ 최고 케이크집 밀크티 맛집
"세 번째 이용이었습니다. 전에는 너무 맛있었는데 크림부터 다른 집과 다르고 입에 넣자마자 달고 부드럽고 진짜 맛있었는데…..
이번에는 크림이 바뀌었는지 크림맛이 달라졌어서 다른 케이크집과 다를 게 없고 굳이 이 가격을 주고 사 먹어야 하나 싶습니다.
진짜 너무 좋아하고 다른 사람들에게도 추천했던 집이었는데 너무 아쉽네요."
케이크가 예쁘고 맛있어서 종종 방문하는 카페에요!
역시 무화과 맛있어요 ㅎㅎ 굳굳
"너무 유명한 곳이라 한번 와봤어요! 일단 커피 밸런스 넘 좋았고 초당옥수수바치케 크리미한 맛으로 맛있었어요! 근데 옥수수ㅋㅋㅋ 대도 포함되어 있어서 먹기 난감.. 근데 칼 기본으로 같이 안 주셔서 따로 요청했어요. 왜 필요하시냐고 여쭤보시길래 옥수수 말씀드리구.. 대 없이 옥수수 얹어주시거나 칼 기본으로 같이 제공해주심 거 편리하게 이용할 수 있을 것 같아요! 망코케이크는 시트지에 설탕물 바른 느낌으로 달긴 했지만 그래도 당도높은 망고 꽤 들어있어서 맛나게 먹었어요~ 요즘 디저트 맛집 너무 많아서 그런지 엄청 신세계급은 아니라 아쉬움은 있네요. 집에서 넘 멀기도 해서 굳이 막 찾아올 것 같진 않아요🥲
접기"
케이크 맛집이라해서 왔는데 뷰 맛집이기두 하네요 !!!! 너무 쾌적하구 좋아요
"진짜 짱맛있어요 케이크 맛집!!
잘 먹구 갑니다~~ 배불러서 다 못 먹은게 너무 아쉬워요 ㅠ.ㅠ"
커피 디저트 다 맛있어요😍
케이크 음료 하나도 빠짐없이 다 ㅈ맛탱😭😭
제철복숭아 올라간 케이크 비주얼 굿!!
"저번케잌  사진을  못찍었지만
아주 좋아용  케잌도  맛을본다면  더  좋아할수밖에  없어요 ㅎㅎㅎ 오늘 생일인
친구도  넘 좋아해요~~"
"딸기 철이 지났지만 생일자가
딸기케이크가 먹고 싶다고 하셔서
처음 예약했는데
많이 맛있다고 하네요?
비주얼만 봐도 이미 맛있어보이는!
그런데...먹으면 얼마나 맛있게요
딸기랑 망고만 몇개 먹었는데
제 입맛엔 망고가 더 맛있었어요!!
또 하나의 케익 맛집 저장입니다
접기"
"작년 생일에 먹고 너무 맛있어서 올해도 사러 왔어요
🫶🥰"
"케잌  맛있어요..커피도 괜찮구요
다만 3층이라 계단오르기 힘듬"
케익이 비싼만큼 맛있습니댜
제가 좋아하는 무화과 케이크 맛나게 먹었어용!!><
"생일 케이크로 예약해서 먹었는데 너무 실망했어요. 과일이 많이 들어가서 비싼건데 복숭아가 너무 맛없어서 여자친구가 이거 무 아니냐면서 복숭아 다 빼놓은 모습.. 제가 먹어봐도 무슨 무 씹어먹는것 같이 딱딱한 복숭아였네요. 여자친구가 이거 무 핑크색으로 염색한거 아니냐는데..ㅋㅋㅋㅋㅋㅋ
물렁한 복숭아도 케이크 속에 있는데, 다 물러있었어요.
誕生日ケーキとして予約して食べたんですが、本当にがっかりしました。
フルーツがたくさん入っていて高かったのに、桃がすごくまずくて、彼女が「これ大根じゃないの？」って言いながら桃を全部取り除いたんです。僕が食べても、本当に大根をかじってるみたいに固い桃でした。
彼女は「これ、大根をピンクに染めただけなんじゃない？」って言ってました…笑
柔らかい桃もケーキの中にはあったんですが、それは全部ぐにゃぐにゃに崩れてました
접기"
작년에 먹고 너무 맛있어서 올해 또 방문했어요~~ 무화과 케이크의 달콤한 향과 촉촉한 식감이 입안 가득 퍼져 정말 만족스러웠어요. 과하지 않은 단맛 덕분에 부담 없이 끝까지 맛있게 즐겼어요!!
보기좋은 디저트가 먹기에도 좋다. 🥹💓
더운날 속까지 뻥뚤리는 에이드 맛이예요💕 케이크도 다 먹어보고 싶어요
"지인 생일이라 선물 하는데 너무 만족스러웠어요!
친절하게 대해 주시고 케이크도 너무 맛있습니다!"
너무 맛있어요~!💕
"연남 비포블루밍! 저장만 해두고 못가보다가 마침 조각케이크가 필요해서 당장 방문했다 ☆彡 딸기케이크를 먹을까, 과일 크레이프를 먹을까 고민하다가 과일 크레이프?로 골랐는데 진짜 럭키크레이프 .. ෆ 짱맛있다 ..!!! 메이플시럽도 같이 주시는데 뿌려먹어도 짱맛있다 ....!! 비싼만큼 맛있는 케이크 👏👏"
"솔직히 이쁘기만 하고 맛은 기대이하입니다. 복숭아 질이 진짜 안 좋아요. 색깔만 이쁘고 당도 0의 딱복입니다. 생크림과 함께 먹으면 복숭아가 단가? 라고 착각이 들지만 복숭아만 따로 먹어봤을 땐 당도가 아예 없어요. 이게 5만 원..?? 싶은 맛입니다. 시트랑 생크림은 맛있었어요. 하지만 과일을 이렇게 넣어준다!는 컨셉으로 시중보다 비싸게 케이크를 파시는데 이런 맛없는 과일로 케이크를 만드시는 게 이해가 안 가는 맛이었습니다. 기대한 만큼 아쉬움도 크네요.
접기"
케이크가 너무 예뻐서 안살 수가 없었어요 ...
"고소한 맛의 미디엄 다크한 아메리카노의 향이 좋네요.
피스타치오 무화과 케익 넘~맛있어요."
무화과랑 크레이프 너무맛있어요🍓😆
커피는 무난무난하구 디저트가 화려하고 다양하게 많더라구요 ! 제가 고른 초당옥수수 치케도 맛났어요
"홍대역 바로 앞에 이렇게 멋진 뷰의 카페가 있었다니…! 케이크도 맛있고 홍차에이드도 예쁘고 맛있었어요!! 다음에 친구랑 또 가려고요 😍😍😍😍
초록 글씨의 상호 들어간 컵이 음료랑 어찌나 잘 어울리고 예쁘던지…! 앞으로 종종 가야겠어요 😍"
와 케이크 진짜진차 맛있어요..!!! 과일 자체도 맛있고 크림이랑 빵도 맛있어욤 ㅜㅡㅜ ♥
"비포블루밍 3호 딸기 케이크로 환갑 파티 했어요 !! 🎂🎂 작년 여름 즈음 비포블루밍 카페 갔다가 복숭아 조각케이크 먹고 다음에 홀케이크 필요한 날 있을 때 여기서 해야겠다 했어서 예약해써용🤭 전 날 픽업해서 다음날 아침에 서울에서 4시간 버스 타고 데려 온 아이 ,, 만들고 다음 날부터 과일에서 물이 나와서 빵 시트로 들어간다고 해서 걱정했는데 넘 맛있더라구용 🩵🩵 어른들도 다들 맛있게 드셨어요 !! 연남동 케이크를 다 먹어본다며 ~~ ㅋㅋㅋㅋㅋ 역시 짱임미당 🥰
접기"
"케잌이 너무 맛있어서 1인 1케잌 했어요🤭💓
피스타치오 딸기케잌 강추에요~"
"망고케이크를 한 번 맛본 이후로 매년 사게 되네요.
케이크 먹고 싶을 때 종종 조각으로 먹는데 어머니 생일을 맞이해서 1호로 샀습니다.
망고가 한가득이고 크림도 동물성 크림이라 일반 제과점 케이크와 달리 엄청 부드럽고 맛있습니다."
"물복과 딱볶의 조화,,🍑 케크가 입에서 사르르 녹아욤,,😮"
"오랜만에 재포장..
여전히 존맛이구 엄마가 정말 잘 먹음!!
피쵸딸기 고소상큼 너무 맛있당..ㅠ"
"가족들 생일때 마다 찾는 케이크 집 입니다.
부모님&친척들과 함께한 생일 파티 다들 맛있다 했어요 과일도 신선하고 크림도 깔끔하며 가벼운 단맛이라 다들 잘 먹었습니다☺️ 과일이 많이 들어가서 결코 비싼 가격이 아니에요! 항상 잘 먹고 있습니다!!!❤️"
케이크 예뻐용 짱짱
"케이크 맛집이라 1인1케이크 해버렸어여
친구들끼리 수다떨기도 좋아서 담에 또 올거같아요👍"
"사진이 예뻐보여서 엄마랑 데이트하러 굳이 먼길로 왔는데
앉자마자 사진찍으려고 보니까 수박음료 위에 올라간 수박이 먹을 수 없을 정도로 농익어서 못먹는거니 위에 수박 하나만 바꿔달라고 하니
이미 한번 나간거고 어제 잘라논거라 바꿔줄 없다고 버려는 준다고 해서 버려달라고 했습니다.
저녁에 주문한 음료에 들어간 과일을 어제 잘라논걸 판매한다는 것도 놀랍고
음료도 커피도 다 맛이 놀랍도록 없었습니다. 저처럼 먼길 수고롭게 오시면 많이 후회하십니다.
접기"
생일 추카포카 하려고 샀긩~♡
"시즌 한정판 케익도 맛있고, 음료도 맛있네요. 나름 맛집이네요. 가격은 조금 비싸요."
"맛있는 케잌 잘 먹을께요
친절하게 설명해주셔서 감사했어요"
"특이한 케이크 종류가 많아요
다른케이크 먹고싶었는데 저녁에 가서인지 품절이라 귤케이크로 주문했어요 !!"
남자친구 생일 기념 케이크로 안성맞춤이었어요. 망고+샤인머스캣 달달하고 도포된 생크림도 망고향이 은은해서 맛있게 잘 먹었습니다.
"딸기 주스
맛있고 케이크도 괜찮아요
근데 생크림은 생각보다 별로 였어요"
챗gpt 로  케이크맛집검색해서 방문하게되었는데 와우~ 맛있어요 생크림 많이 달지않고 입에서 사르르 촉촉한 시트와 딸기의 달콤함까지 조화가 잘 이루어져 5분순삭했어요~ 홀케이크 찾으러갔다가 다양한 맛과 비주얼의 조각케이크 맛봤어요~ 홍대입구역근처 오면 다른맛도 맛보러 와야겠어요
"ㄹㅇ 홍대 케이크 맛집 1위
먹는 거 좋아해서 근방의 케이크 다 먹어봤는데 여기가 제일 던 달고 맛있어요 느끼함 없고 입안에서 굴러다니는 크림 아니라서 좋아여"
친구 생일 축하해주기 좋은 케이크에요
"아빠 생일 케이크로 너무 좋은 선택이였어요!
평소에 케이크 잘 안먹는 사람이 곧잘 먹으니 그만큼 뿌듯한게 없더라구요ㅎㅎ
과일이 아낌없이 들어가서 정말 만족했습니당
오래오래 팔아주세요~!!
접기"
"생일기념으로 예약해서 예약시간보다 1시간정도 일찍방문했는데도 바로 픽업가능해서 너무 좋았어요!!
진짜 딸기 한가득 미친맛이네요🤩🤩🤩"
"발렌타인데이를 맞이해서 순우유 초코딸기 미니 케이크를 예약해서 받았습니다.
한 번 맛본 이후로 평소 기념일 케이크는 여기에서 꼭 사갑니다. 음료를 위한 디저트가 아닌 온전히 케이크 자체가 정말 맛있습니다. 제철 과일을 활용한 케이크들이 정말 최고에요."
"케이크 예약 후 픽업했습니다. 안내 사항에 써져있는대로 먹기 전에 한시간 정도 차갑게 해뒀다가 먹으니 더 맛있네요! 갤러리아 백화점에도 매장이 생겨서 더 편하게 픽업했습니다. 딸기가 엄청 많이 올라가있었고, 생크림이 너무 달지 않아서 더 좋았어요. 덕분에 즐거운 생일이 되었습니다. 다음에 또 이용할게요 감사합니다!!"
한조각에 9천원 .. 이 넘어서 살짝 비싸지만 케이크는 맛있는거 인정해요 크림이 맛있음 초코딸기 강추 커피도 맛있어요
많이 달지 않고 과일 듬뿍이라 보통 케익 남기는데 모두 먹었습니다! 아이도 잘 먹구요!
크림이 녹기 전에 먹는게 맛있음
당일에 바로 가서 망고케이크 포장했는데 진짜 개존맛 친구들도 다 망고 넘 달고 맛있다고 어딘지 알려달라 했어요. 앞으로도 기념일에 사가려고요!!
엄마 생신 케잌으로 예약 했는데 엄청 달지 않아서 가족들 다 좋아했어요 !! 초도 귀여운게 많아서 고르는데 걸렸어요 ㅋㅋㅋ😆
"어버이날을 맞아서 구매했어요^^ 저희 가족이 케이크를 많이 안 먹기도하고 가격이 부담되서 조각케이크로 구매했어요!
망고케이크를 구매했습니다~ 케이크 안에 망고가 알차기 들어갔어요! 생크림도 동물성 생크림을 사용한다고 하더라고요! 다만 바닐라시트 향이 너무 강해서 망고맛을 느끼지 못했어요! 식감만 느낄 수 있었어요! 그래서 망고케이크가 아니라 바닐라 케이크 먹는 맛이랄까?..
접기"
"요즘은 케이크 가격이 너무 사악해서...
어버이날 기념 케이크인듯..
그런데
위에 토핑된 과일들이 좀 말라있다는 느낌?
암튼..
조각케이크랑 같이 구입했는데
조각 케이크는 맛있었음
접기"
"항상 기념일,가족행사때 사먹는 곳인데 메론은..너무 후숙도 안되고 껍질 질기구..맹맛이였어요ㅠ 아쉽습니다"
망고케이크의 망고가 쫀득해서 맛있어요👍
"어버이날에 케이크 예약했는데 뒤늦게 리뷰 남깁니다.
최근 기념일 케이크는 거의 여기서만 사는 것 같아요 가격도 적당하고 딸기도 싱싱하고 생크림도 맛있고 시트도 따로 놀지않고 맛있습니다.
어버이날 케이크는 가운데 화이트초코로 만든 카네이션 장식이 있었는데 그것도 맛있었고 예뻤습니다. 리본 장식도 좋았어요."
"얼마전 먹은 ㅋㅊ205랑
맛 비교해보고싶어서 방문했어요!
타이밍 좋게 웨이팅 없이 바로 입장
여덟시 다 된 시간이라 케이크 없을까봐 걱정했는데
다행히 많이 있더라구요! 럭키비키잖앙 🍀
제 입맛엔 ㅋㅊ205 크림이 더 가볍고 맛있었어요!
물론 비포블루밍도 넘 맛있게 먹었어요 🥰
개인적으로 초코보다는 생크림이 맛있어요
커피도 맛있었고 잘 떠들다가 갑니당
접기"
"크림이 너무 맛있어요
과일도 너무 많이 들어있구요
케익은 언제나 이곳에서 주문합니다!"
"망고 진짜 많이들어있고, 시트도 버터풍미 엄청 강하고 부드러워서 맛나요 너어어어어무 맛남"
귤케이크 맛있어서 놀랐어요!
무화과 🩷
지난 번 크리스마스 때 비포블루밍에서 맛있게 먹었던 기억이 있어서 아버지 생신 케이크 예약했어요! 크림이 너무 달지 않고 조화로운 맛이라고 좋아하셨습니다 다음에도 또 이용할게요!! :)
"작년에 이어 올해도 선택한 비포블루밍 딸기케이크!!! 남자친구 생일 겸 7주년 맞이해서 예약구매했어요 둘이서 먹는거지만 그래도 미니보단 큰게 좋아서 1호로 선택했고 딸기가 많이 들어가 있어 엄청 묵직해요 들고다니면 신경쓰이고 무거움ㅋㅋ 그래도 역시 맛있었어요 크림이 느끼하지 않고 고소하고 빵도 부드러워서 아주굿 그리고 딸기도 새콤달달한게 딸기도 잘 고르시는 것 같아용 여기 딸케시즌 땐 꼭 드셔보시는 걸 ㅊㅊ
평일임에도 불구하고 내부자리 만석이었고 제가 케이크 픽업하고 나가니 웨이팅도 하더라고요 ㅋㅋ 역시 디저트 맛잽입니닷ㅅㅅ
접기"
여기가 그렇게 케이크 맛있다고 해서 친구 생일 케이크로 구입했는데 진짜 맛있더라고요… 가게가 집에서 멀어서 그게 제일 슬펐어요… 그치만 다음에 또 인근에서 생일파티하게 된다면 또 살 겁니다✨
기념일마다 이용해요~ 넘 맛나용!!
"뷰 맛집, 케익 맛집
날씨도 너무 좋아 더 좋은 기분 👍"
""
좀 시끌시끌하긴 한데 분위기는 좋아요 음료도 맛괜춘
"ᴍ ᴇ ɴ ᴜ 그래놀라애플꿀럼블(9500) + 자몽얼그레이(9000) + 카페라떼(5500) //
케익 가격 비싸지만.. 재료 아낌없이 넣은게 느껴지고 중요한건 맛있어요..!
케익 종류 다양하고 방문할 때마다 바껴있는 라인업에 골라먹는 재미가 있습니다~
꿀럼블은 조금 딱딱해서 먹기에 힘들었고 많이 달달했어요 ㅎㅎ 제 취향에는(단 거 잘 못 먹는) 자몽케익이 좀 더 잘 맞았던 것 같습니다~~~
다른 케익들도 궁금해여
접기"
"부모님이 너무 좋아하셨어요 앙금이 정말 맛있어요!
내년에도 여기서 주문하고 싶어요 ㅎㅎ"
