review
"▶️아이스라떼 크레마 장난아니에요!☕️ 연하게⚡️주문했는데 커피맛 충분히 나오고, 깊이감 있게 맛있어요.👍 산미 없어도 향이 그윽하게 올라와서 좋았습니다.🤎 홍대입구역에서 이렇게 분위기 있고🪽, 카공에 최적화된💻 카페는 처음 본 것 같아요.👍 다음엔 디저트류🍰도 먹어보고 싶어요. 재방문 의사 있습니다.🫶😊
✔️1층은 얘기나누기 좋고, 2층은 카공하기 좋아요.
✔️1층, 2층 모두 콘센트🔌많은 편이에요.
✔️바테이블 좌석 크기가 넓어서 카공에 최적이에요.🤍
✔️의자가 폭신폭신, 회전가능 하고 정말 편해요.💺💙
✔️화장실은 2층 안쪽에 있어요.
접기"
"연남동에 있는 느좋 카페
노출 콘크리트의 쿨한 감성에
플레이리스트 선곡이 콜라보 되어서
분위기가 꽤나 괜춘하다
2층도 있는데 거긴 약간 췰한 무드로 자기 할 거 하는 공간의 느낌
접기"
"홍대 시티 뷰를 보며 작업하기 좋은 카페🏙️
낡고 허름해보이는 힙한 인더스트리얼 감성과 어둑한 기운이 감도는 곳이에요
2층 규모로 널찍하고 자리도 많아서 작업하기에 최적이고 창가 자리는 동교동삼거리 뷰를 감상할 수 있어 멍때리기에도 좋았습니다🏢
접기"
"홍대에 삼성폰 서비스센터에 급하게 일보고, 휴식하려고 방문했어요. 1층과 2층 테이블 자리가 많고, 손님들 가득하네요. 밀크티와 고르곤졸라소금빵 맛있게 먹고 있답니다^^"
홍대입구역 작업하기 좋은 카페.
비오는날 왔는데 매장 넘 깔끔하구 커피도 맛있어요🤎
빨간안경낀 여자분 손님 응대하지 마세요 ㅋㅋㅋ 아니 픽업하러 갔는데 어딘지 모르고 돌고있으면 부르던가 해야지 훑어보듯이 계속 어디가냐는듯이 그냥 보고있네 ㅋㅋ 바쁜거 같지도 않은데 손님들한테 띠겁게 할꺼면 본인 위해서 퇴사하시는게 나을듯 ^*^
"1층도 좁지 않은데 2층까지 있어서 생각보다 매장이 꽤 컸어요!!
바스크 치즈케잌도 맛있도 아메리카노도 제 취향이였어요
분위기도 좋아서 다음엔 지인도 데려오고 싶어요!"
사람 복닥복닥 많은 홍대에 카공가능한 공간이 있다는 것만으로 굿
여자 알바생분 슬픈일 가득한 사람처럼보임.. 너무 화나있어 보이길래 다른손님들 대하는거 지켜보니.. 원래 그런사람인거같음..누가 알바 억지로 시키는듯한 느낌.. 젊은 친구가.. 웃으면서 일해봐요~ 앵간해서 리뷰 안남기는데.. 올해 제일 일하기 싫어보이는 알바 상 주고싶음ㅋㅋ
"바닐라라떼는 단것보다는 고소하니 진해서 맛있었고, 빵도 다 맛있었어요!"
늦게까지 영업하는것 말고는 장점이 없음
😍
