review
"남자친구랑 가챠샵 데이트 도중에 방문했어요 ㅎㅎ 아이들이 좋아할만한 곳인 것 같아요~ 예약 없이 방문할경우 1시간 이용제한도 있더라구요?? 포토존도 아기자기한 시나모롤로 잘 꾸며져 있었고, 커피는 캐릭터 카페 치고 맛있더라구요👍👍 시그니처인 시나모롤 모카 초코 라떼도 맛났는데, 엄~~청 달았어요!! 😆 확실히 아이들이 좋아할 것 같아요 ㅋㅋㅋ 위에 올라가 있는 아이스크림도 단단하지만 맛났구요 아이스크림이 단단해서 조금 흘리고 먹어야 하지만, 맛나게 잘 먹고 좋은 시간 보내다 갑니다 :)
접기"
"캐치 테이블로 미리 예약하고 방문했습니다!
직원분들도 너무 친절하시고 카페도 너무 귀여워서 힐링 하고 왔습니다 ㅠㅠ 포토존에서 인생샷도 건지고 가세요! 와플은 쫀득하고 생크림이 달달하니 맛있었습니다 ^^"
"아이가 시나모롤을 좋아해서 예약하고 다녀왔어요
음료는 기대이하 였지만 아이들이 즐거워해서 잘 다녀왔어요"
가족이랑 방문했어요. 친절하고 맛있었어용
""
"아이들과 마지막 방학을 어떻게 보낼까하고 고민하던 중 이곳을 알게되어서 예약해서 왔어요. 이용시간은 한 시간이고, 1인 1주문인데 쿠키같은 것 제외하면 와플 같은것도 1주문에 속한다고해서 음료 좋아하지 않은 첫 째는 와플로 대신해서 주문해서 맛있게 즐기고 구경하고 사진도 많이 찍었어요.
이 공간 자체에 있는 것만으로도 너무 행복해하고 설레하는 얼굴을 보니 저도 함께 행복했습니다.
접기"
.
"시나모롤카페 가봤는데, 1시간제한인게 아쉽긴한데 그래도 갈만했어요 한번쯤???
우리애기는 시나모롤을 그다지안좋아했는데 좋아하는아기들은 엄청좋아할거같네용"
"예약하고 아이와 함께 방문했어요,,, ㅎㅎ
지난번에 우연히 스위트카페가 있는걸 알아서,,,
아이데리고 서프라이즈로 방문했어요,,
아이가 너무 좋아해요~!
예약제 라서 사람이 많치 않아서 좋구요,,
아이가 좋아하는 캐릭터 카페라,,
좋네요,, ㅎㅎ
접기"
오랜만에 시나모롤 스위트 카페 방문했는데 무조건 1인1메뉴 주문인데 음료와푸드 이렇게는 안되는게 정말로 짜증났음 친구랑 산리오 러버스 클럽도 가야되서 1개로 나눠 먹고 가려고 했는데 그렇게 안되서 짜증났다 그래도 뱃지는 마음에 드는게 나와서 좋았다. 음료1개 쿠키 한개 이렇게 해도 1인1메뉴인데 안된다는게 이해가 많이 안되었다. 음료든 푸드든 1개로 해주면 좋겠다.
"친구가 소원이래서 갔는데 귀엽긴해요. 빈 속에 가면 느글거리니까 매콤한거 먹고 가세요.
사진 찍을 곳 많음"
"예약 후 아이와 방문했어요
평일이라 붐비지 않아서 사진도 많이 찍고
음료도 맛있어요^^"
좋아요 시나모롤 짱 💙
"살짝 기대안했는데 음료랑 디저트 맛있어요🤭
아이가 너무 좋아해서 카페디이트 하기 좋네요❣️"
"넘흐 귀여워요
주문 수량에 따라 코인을 받으면 시나모롤 카드도 받을 수 있는 소소한 이벤트도 있어서 좋아요"
"아이들이 너무너무 좋아할곳이네요!
비싼감있지만 와플맛있었어요!"
방학이라 예약하고 방문했는데 아이가 너무 좋아했네요
"평일에 방문하니 별도 예약 없이 바로 입장할 수 있어 좋았습니다.
시나모롤 좋아하시는 분, 귀여운 캐릭터 좋아하시는 분이라면 방문 하면 좋아하실거에요. 옆테이블에 아이와 함께 방문하신 분도 계셨는데 아이가 행복하다고 말하는 걸 듣고 귀여웠네요.
비주얼만 귀여울줄알고 큰 기대 안했는데 생각보다 카페 음료도 와플도 맛있었습니다  :)
접기"
생각보다 가격이있어서 부담스럽긴하지만.아이들은만족함ㅋ
"시나모롤 스위트카페♡
미리 예약해야 갈 수 있는 홍대에서 유명한 시나모롤 스위트카페~ 캐치테이블앱에서 빈자리 예약을 선착순으로 빠르게 예약했답니다!! 1인1메뉴이고 한시간동안 머물수 있어요~ 와플이랑 음료 모두 비싸긴 하지만 맛있고 여름 한정메뉴 블루베리 사고펄도 아이가 맛있다며 잘 먹었어요!! 사진 찍을 수 있는 룸이 있는데 아이사진을 백만장 찍은 듯 해요^^ 포토카드를 뽑을 수 있는 기계가 있는데 시나모롤 전용동전을 넣으면 귀여운 시나모롤 포토카드가 나온답니다!! 시나모롤 스위트카페 전용 네임스티커도  뽑아주고 사진을 넣어서 마그네틱 시나모롤 포토카트를 만들 수 있어서 만들어주고 굿즈샵에서 시나모롤 인형도 사줬답니다!! 시간가는 줄 모르게 맛있거도 먹고 아이와 행복한 시간을 보낼 수 있어서 좋았어요^^
접기"
홍대 ak몰2층~~시나모롤😍🥰 예약후 입장~ 한시간 이용 가능^^ 어디서도 예쁜 시나모롤 가득😄 음료도 예쁘고 맛남~냠냠^^굿즈샵도 같이 있네용👍
"딸래미 데려오신 부모님들이 젤 많았고 혼자 방문하거나 데이트도 생각보다 많았음!
주말인데도 북적거리지않아 좋았고 포토존도 잘되어있어서 시나모롤 팬 어린이 데려오기 아주 좋은 장소.
음료, 디저트가 맛이 참(...) 없..으나 테마카페치곤 저렴하고 입장료도 없어서 감수할만 하다고 생각됨."
"필수코스 시나모롤 카페♥
추억으로 사진남기기 좋다~ 생각보다 북적이지 않아 찰칵📷"
아이들이 좋아해여.음료가 맛있어요
"컨셉이 독특해요~
아이와 한번쯤 와볼만합니다"
일요일 오후 예약 없이 갔어요~ 주변 구경하다보면 시간 금방 가요~ 주차는 발렛해주셔서 편한데 주차대기만 한시간이에요. 카페내부는 어디든 사진찍으면 잘나와요 ㅎㅎ 뒤쪽 표지판 있는곳이 시나모롤 룸 이라서 사진 많이 찍고 왔어요~ 생각보단 작고 아담해요 ㅋㅋ
귀여워요!
시나모롤카페 귀엽고 맛있어요
"아이가 시나모롤을 좋아해서 방문했습니다.
음료는 1인1메뉴 주문 필수입니다.
굿즈가 별로 없어서 조금 아쉬웠습니다."
"귀엽네요
대기는 있는편입니다"
"시나몬 너무 귀엽네요~
어린친구들이 좋아할만한곳이예요
홍대 5번츌구랑도 가깝고요~
재밋게 놀다갑니다
접기"
"예약하고입장했어요. 주말오후인데 대기는 없었어요.한산합니다. 생가포다 작은규모입니다
아기자기 카페는 너무이뻐요~"
귀여운 시나모롤과 친구들이 가득한 카페입니다. 평일 낮이라서인지 예약없이 입장했습니다. 카페 메뉴들이 귀엽고 맛이 별로 없다는 주위 사람들 평을 듣고 가서 긴장했는데 이번 4월 기간 한정 메뉴인 그린 애플 소다는 괜찮았어요. 귀여운 거 좋아하는 친구와 가서 시나모롤 얼굴 와플을 먹고 싶네요.
아기자기하고 예뻐요
