review
팥빙수가 새로 생겼는데 맛있네요. 매장이 넓고 쾌적한 것 같아요. 여기 좋아요. 👍
망고빙수 망고가 너무 꽝꽝 얼었네요. 시원하긴 한데 음~ 손님이 너무 많지 않아서 좋은듯
"망고빙수먹고싶어 시켰는데 망고가 너무 딱딱하게 얼어있네요
녹지도 않아서 망고는 거의 못먹고 있었어요
그렇게 붐비지 않아서 좋긴해요"
"🤎진한 커피를 좋아해서 내 취향에 맞는 투썸프레이스❣️
💛케이크도 맛있다❣️초코도 생크림도👍❣️
🤎사진 초코는 클래식가토쇼콜라(7200)
생크림🍓는 예전에 먹었던 🍰🤳오늘 없었다❣️
💛맛있게 잘 먹었어요😊❣️
접기"
"찐해서 저는 물 조그 타먹엇네요 ㅋㅋㅋ
쿠폰이 금액이 적으면 사용 안 되길래 금액 맞춰서 주문"
홍대 늘 자리 찾기 힘든데 매장이 넓어선지 여유있는 테이블에 담소 나누기 좋았어요.
홍대입구 역이랑 가까워서 이용하기 편해요
포크랑 나이프가 너무 부실해서 뽀사질거같아요...음식은 맛있어요!
금요일 오후라 사람이 엄청 많았지만 새로 출시한 말차 아박 맛있었어요
플레인요거트 드링크 맛나고 좋아요
"좋아요. 건널목, 역 입구 근처라 접근성도 좋고 다양한 디저트가 있어 좋아요. 매장도 넓고 청결합니다"
""
모임은 투썸. 짱
커피 대신 말차 마시러😚
"여긴 서비스업 하면서 서비스업 정신을 버리기로했나보죠..본인의 선택인것을..추잡스럽고  불쾌한 이슈가 있었습니다! 장기 단골이지만 상종 안할랍니다..게다가 여긴 고객을 위한 운영 방침이 제대로 명시가 안되어있다보니, 가게대표 말처럼 저같은 선량한 고객이 피해봤어요ㅠㅠ왕 억울행 다른 알바생들도 쉬쉬하며 방침을 잘 모르더라고요! 다른 고객분들이 저같은 피해를 안보도록 하루빨리 제대로 된 직원 교육과(기본적인 당연한 서비스정신 포함) 소비자로서 돈쓰고 즐겁게 편히 있다 갈 수 있도록  얼른 조치를 취하시길..
본사와도 얘기가 된 부분이나, 말로만이 아닌, “실천“을 꼭 하셨으면해서 공익을 위해 이렇게 여기에 리뷰도 남겨요! 답글은 남기시려나..?전 이거 안지울거고..그리고 매장청결도 신경좀..인력이 이래서 중요
접기"
맛있어요!
대추 수정과 달달하니 맛나요
"항상 만석이라 다른 지점 갔었는데, 빈 테이블 있어서 케익 맛있게 먹고 왔어요.
화장실은 청소가 안되있네요."
"분명히 나보다 뒤에 주문한 사람도 먼저 음료를 받고
케이크 포장에 음료 6,7잔 시킨사람도 다 받아가는데
아메리카노 한잔시킨 내 음료가 나오지 않아서
음료가 누락된 것 같다고 물어보니
바로 드리겠다고 하고 바로 줌. 그리고 끝
엥 ???  물어봐야 주는 시스템이었나봄...ㅎ;;;
직원의 사과? 당연히 없음
매장 바빠보여 아무말 안했지만 직원들의 친절도를 올릴 필요가 있다고 생각해서 리뷰 적습니다
접기"
""
함께 한 지인도 투썸플레이스를 좋아해서 홍대입구에 가서도 이곳을 찾아 갔어요. 분위기가 편하고 디저트가 맛있어서 그런 모양이예요.
""
""
맛있어요.
크림카라멜👍🏼
자리가 넓고 좋아요 냉방도 싸원함
히히
좋아요
"리얼복숭아 맛을 기대하긴 어렵지만
전반적 캐이크맛은
나쁘진않아요"
""
""
바쁜 주말이었지만 매장이 넓어서 중간중간 앉을만 한 자리가 있어서 좋았어요
""
굿굿
👍🏻👍🏻👍🏻
더우니까 급하게 ㅋ
굿
""
"커피 잘 마셨습니다.
소금빵 버터 맛이 잘 안 느껴져서 아쉬워요."
""
친절하고 좋아요!
"홍대에서 친구를 기다리며 혼자 들렀던 카페입니다. 여느 카페에서는 쿠폰 사용 시 직원분들이 직접 계산해주셨는데, 이곳에서는 키오스크로만 처리가 가능하다고 안내를 받아 처음엔 조금 당황했어요. 기계로 쿠폰 사용이 익숙하지 않아 뒤에 줄이 길게 늘어선 상황에서 직원분께 도움을 요청했지만, 마치 왜 못하냐는 듯 코웃음을 치셨고 무시하는 것처럼 느껴져 실망스러웠네요. 맛있는 디저트를 즐기려던 기분이 상했고, 홍대에서 많이 놀아서 예전에 방문한 경험이 있는 곳이라 더 아쉬웠습니다.
접기"
""
""
""
""
"홍대에서 약속장소로도 최고!! 디저트는 투썸이 최고
좌석도 크고 테이블 간격도 넓어서 좋아요!!!!"
굿
역시 투썸
""
"투썸 케이크 맛있어요.
만다린 금귤 생크림 케이크가 상큼하네요."
굿굿!!
매장이 넓어요 평범한 투썸
""
""
매장 넓어서 좋기는 한데 얼음 조금 달라니까 음료가 절반도 안 되더라...... 투썸 얼음으로 장사하지 마셈 진짜 기분나쁨 안 갈거임
""
처음 방문~  카페라떼와 아이스카라멜마키아또 주문. 라떼 한잔은 시나몬가루 뿌렸어요. 투썸이 원두가 진한편인데 이곳은 딱 적당합니다. 테이블 간격이 좁은 편이라 사람이 많아 좀 시끄럽고 정신없기는 하네요. 전에 앉았던 자리는 테이블이 지저분한 곳이 많네요.
여긴 ㅎ리뉴얼 언제 하나요~~!! 최신 인테리어묜 좋을거 같아요
""
커피맛이 진하고 크림이 듬뿍 ~생각했던것보다 양도 많아서 아주 맛있게 마셨어요^^
굿
동네에는 떠먹는 스초생 자주 떨어지는데 여기는 재고 많아서 좋았어요~! 다만 직원분들이 매우 바빠 보이시고 조금은 복잡시러워요🥹
자리편해요~
주말에 구매가능해서 좋았습니다
기존에 시켰던 쉬폰 케이크가 조금 딱딱하고 크림도 눅눅한 느낌이 들어 말씀드렸더니 확인 후 흔쾌히 다른 제품으로 바꿔주셨어요 ..! (케익에 문제가 있기보단 원래 그런 제품인거 같아 다른 메뉴로 바꾸는걸 제안 하셨어요) 이미 1/3정도 먹은 상태라 곤란하실 수 있는 부분이셨는데 다른 케익으로 바로 바꿔주신 배려에 너무 감사드려용 직원분도 친절하시고 대처도 빠르셨어요 !!☺️
늦게까지 해서 좋아요
"투썸빙수처음인데 괜찮네요. 음료안먹고 빙수2 케익1 조지고 옴^,^"
"미니케이크 가성비좋아요!
초코덕후한테 안성맞춤 초코케이크네요 ㅋ"
커피 잘 마셨습니다.
소금 프레첼 베이글 맛있습니다!
투썸은 언제나 티라미슈죠
추운데 따뜻한 커피 맛있어요.홍대앞이라 사람이 많네요.친절해요.
"스초생을 좋아하는 아들의 생일이라 저녁후 스초생을 먹으러 갔는데;;  홀케잌을 매장에서 먹는데 접시가 필요해서 부탁 드렸더니 홀케잌에서는 접시를 줄수 없다며 규정에 안된다며 거절하심;;  아니 매장에서 음료 밎 케잌을 홀케잌 먹는데 규정 따져가면서  접시를 줄수없다는게. 정말 속상하고 기분이 별로였어요.  기본적으로 조각 케잌 먹을때 접시에 올려주는건 되는데  홀케익을 매장에서 먹으면서 나눠먹기 위해 접시 1개만 부탁드린게 그렇게 어렵고 힘든것인지;;  직원분의 거절이 속상하고 투썸의 고객  응대가 융통성이 없음에 한탄스럽네요. 다시는 가고싶지 않은 투썸 매장이 됐습니다.
접기"
사람이 은근 많아서 커피 나오는 시간이 오래 걸려요ㅠ
굿
"진했어요 ㅜ
자리가 그래서 시끄러워요~"
""
떠먹는 스생초~ 너무 맛있어요~^^
굿
"화장실문 상태가 정말 심각해요.,"
""
"라떼 너무 맛이없네요.
음료도 만들고 시간이 지나고 주셔서그런지
우유거품도 다 굳어서 먹기힘들고
투썸에서 마셨던 라떼중에 제일 맛이 없었네요.
접기"
"투썸은 케이크랑 음료 다 맛있어서 좋아요🫶🏻
🍓주문한 메뉴🍓
1. 바닐라 라떼 5,500원
2. 제철 맞은 딸기 라떼 6,800원
3. 생딸기 듬뿍 우유 생크림 9,500원
접기"
아메리카노 진해요~ 직원도 친절하세요^^
단골인증
""
커피가 맛있습니다.
크리스마스 케이크 예약하러 갔을때였는데 직원분이 무지무지 친절하셨다. 덕분에 크리스마스때 쏟아지는 고객들 사이로 무사히 내 케이크를 사수할 수 있었다.
오랫만에 친구를 만나기다림도 즐거웠네요
좋아요
크림카라멜👍🏻
매장이 넓고 쾌적해요. 손님도 많아요.
매장넓어 좋아요 늦게꺼지 영업함 키오스크 한대 더 생겻으면 좋겟어요
"오랜만에 홍대 갔다가~~
매장이 넓어서 그나마 다행
접기"
굿
""
"홍대 삼성스토어 방문중 잠깐들려서 간식타임~
맛잇게 잘 먹었습니다~ ^^"
""
마지막 아박과 캐롯 내가 가져간다 케케케
역시 투썸
사람이 많은데 매장이 항상 청결하게 유지됩니다. 디저트 종류도 항상 많아서 좋아요.
""
""
이런곳은 처음임 스콘에 음료시켰는데 .쟁반접시도 없이 봉지만 음료만 주네 내부에서 먹는데 포크랑 나이프도 없이 접시도 쟁반도 머그컵도 아니고 일회용컵에 이상한곳이다
조아요
""
화장실도 내부에 있고 자리도 넓고 좋습니다!!
""
멕시칸파니니 매콤하고 치즈도 많아서 맛있네요👍🏻
""
""
""
궇
남는 자리 없어서 한참을 기다릴뻔 했어요 ~ 스초생 나와서 좋아용
"투썸케익은 언제 먹어도 맛있네요.
바나나샷아메리카노에 바나나향이 가득해요.
케익이랑 잘어울려요."
냠냠
집중해서 숙제 해서 갔어요 땡큐!!
""
""
""
좋아요
""
좋아요
좋아요
떠먹는 아박과 바나나샷 아메리카노의 궁합이 좋아요.
불친절해요. 계속 인상쓰고계시더라고요. 주문 받아달라고 하니까 째려보고 포크 하나 요청했는데도 째려봐요. 제가 어려운 부탁한 건 아닌거같은데…
"매장은 쾌적하고 좋습니다.
다만 직원들이 좀 무성의 하네요.
표정과 말투는 서비스직의 기본자세입니다."
굿
""
친절하시고 좋습니다
"공부하거나 일하기 편해서 자주 와요~ 장소도 넓고 ~
오늘 빵은 살짝 느끼!"
""
너무 맛있어요 사람도 많지만 좌석도 많아서 일하기 쉬웠고 친구랑 수다떨었어요 ㅋ
스초생 만만세
굿
좋습니다. 그뤼에르 치즈케잌은 좀 더 치즈맛이 나면 맛있을거 같아요. 투썸은 역시 아이스박스죠
매장에 비해 화장실이 한칸이고 좁아요ㅠ
""
홍대라 바쁘실텐데도 친절하게 응대해주세요
역시 투썸플레이스. 강추
딸기케익 맛있어요
투썸은 케익이 맛난 곳으로 인식되지만 홍대점 커피는 스벅과 또다른 깊이가 있는 커피였다. 다른 음식과 궁합이 좋은 커피맛. 김밥에 아아인것처럼 투썸 뜨아는 디저트와 잘 어울린다.
바나나라떼 달콤달콤 맛있네요
굿
굿
"콜드브루와 콜드브루라떼 로투스아박 먹었는데
맛있네요!"
좋아요
좋아요
^^
투썸에도 소금빵이 !.!
친구들과 모임하기 딱 좋아요
진짜 자몽티 맛났고 키오스크 줄 길어지자 센스있는 알바분의 행동! 굿!
매장은 엄청 넓은데 여자화장실이 1칸임...
바나나샷라떼 궁금해서 시켜봤는데 바나나맛이 엄청 진하네용
굿
""
""
""
커피맛있음
"맛있어요~
직원분도 친절하세요"
""
좋아요
굿
""
가까워서 좋아요
굿
""
홍대 나들이 왔다가 너무 더워 들어왔네요^^;; 시원한 음료 하나씩 먹고 수다 떨다보니 춥네요^^;; 가디건 가져올 걸^^;; 주말이라 사람들 가득하네요.
늦게까지 운영하셔서 방문하기 아주 좋아요 넓고 자리도 많네요!
"역시 홍대점이라 사람이 많아요
그래도 얘기하면서 커피 마시기 나쁘지않아욤
투썸 라떼아로마 넘흐 맛있어욤 😘"
굿
굿
로투스 케익의 진한 달달함이 끝내줍니다.
"아이유 콘서트를 기다리며
커피한잔~"
화장실 좀 고치세요. 하나  있는데 지저분하고 사람이 안나와서 옆 스타벅스로 갔다왔어요
""
맛있어요
투쌈 참 맛잇어요!
"아이스박스 최고네요
시원하고좋아요 친절해요"
맛있어요
매장 넓고 크게 시끄럽지 않아서 좋음.
조용하고 책읽기 좋네요~^^
친절해요
굿
""
투썸..
몬테크리스토 처음먹어봣는데 딸기잼은 따로 먹음 더 좋을거같아요. 뜨끈한 딸기잼 먼가 어색ㅋㅋㅋ 치즈랑 햄 가득해서 좋아요
""
저녁먹고 상큼한 음료가 생각났는데 투썸에 한라봉쥬스랑 레몬에이드 메뉴가 있어서 맛있게 먹었습니다 역이랑 가깝고 오래 대화하기에도 적합한 장소였어요
"역에서 가까운..
근데 사람이 너무 많음.."
