review
"또 한 번 찾은 공룡빵집~
지난번에는 저녁에 가서 빵이 많이 남아 있지 않았는데
오늘은 드디어 성공했네요. ㅎㅎ
그중에서도 ‘구루미앙빵’이 이곳의 시그니처 빵이라고 하더라고요.
집에 가서 얼른 맛보고 싶습니다. ^^
접기"
"정말 어마어마한 가성비 맛집이네요!
빵와 디저트 종류만 50가지 정도 되는거 같네요
여긴 포장만 가능한 곳이어서 지나다 포장해
가시면 좋을 듯 합니다
1위 코믹연극 죽여주는이야기 추천 맛집~*
접기"
맛있는 빵이 너무 많아서 올때마다 고민에 빠지는 곳🥐 빵러버들은 다 아는 베이커리맛집🤎 버스 정류장이랑도 가까워서 잠깐 들려서 사가기 좋아요👍
친절한 사장님과 맛있는 빵이 있는 곳
굿
잘먹었습니다
"바질빵 굿
홍대나온김에 쓰윽~~"
"무화과깜빠뉴
빵속이 매우 부드럽고,고소하고 맛있네요
말린 무화과도 덕당히 들어있고.같이 있던 올리브유 찍어먹으니 더 고소고소ㅎ"
N차 방문. 사장님도 친절하시고 빵이 진짜 맛있음
"집에가는길에 지나가면서 보면 항상 궁금했는데
역시 맛있어요
아기궁둥이빵이 없어서 조금 아쉬웠지만
다른빵도 모두 맛있네요
접기"
"빵이 너무 맛있고 친절해요
옆에 로렌드론카페에서 커피할인과 함께 빵을먹을수있어요"
"단팥빵 맛집이에요!
얇은 빵 안에 단팥이 꽉차있어요🥹"
"빵 종류가 많고 맛있어요!
근처 카페에서 아메리카노 할인해서 같이 마실 수 있어요"
여기 고로케 짱맛ㅠㅠ 감자샐러드 들어있는데 이거 사러 간다요🥔 귀요미 공룡 가족🦕
"빵 진짜 맛있네요
종류도 다양하고.."
"안녕하세요. 사랑합니다 적힌 딸기하트 케이크인데요.
저녁5시50분경 구입한 케이크인데
선물받으신 분이 곰팡이가 있다고 사진을 보내주셨어요
8시이후라 퇴근하셔서 교환도 안되고..
우선 내일 연락드릴건데, 미리 글 올려둡니다.
당일 생산 아니었나요..
은사님 스승의날 선물인데 어떡할까싶네요. 너무 난감해졌어요.
아침에 연락드리겠습니다.
접기"
적당한 가격의 빵에 종류가 많아서 좋음
"빵들이 다양하게 있네요. ㅎㅎ
맛있어보이는 걸로 골랐는데 좋군요. ^^
커피도 잘 마시고 갑니다."
여기 빵도 맛있고 케이크도 맛있어서 종종 감. 직원분들 엄청 친절하심
여기 빵 맛있어서 좋아하는데 케이크 포장이 아쉬워요..
"🥨아몬드크림치즈 - 5,000원
샌드위치 사먹으려고 갔다가 아몬드크림치즈 사먹었어요! 왕크고 왕맛있어욤!
🌟빵사서 같이 운영하시는 카페에서 먹을수있다고 하셔서 앉아서 먹었어요! (걸어서 1분이내)
☕️카페
카페 분위기도 좋고 2층이 조용하니 좋아요! 잔잔한 재즈 틀어줌. 직원분도 넘넘 친절하십니다!!
- 빵사서 카페가면 음료 1,500원 할인 (빵가게 사장님께서 음료 마실 예정인지 여쭤보심, 특정 음료만 되는건지는 모르겠음)
- 카페에도 빵/케이크 있습니다! 카페 네이버 메뉴판에 음료만 있길래 빵 없는줄 알았음! 빵집이랑 카페랑 같이 하셔서 그런지 빠네스프 세트 등등 메뉴가 많음
접기"
"* 치아바타샌드위치 / 단호박깜빠뉴
샌드위치가 땅겨서 들렀는데 매장에 앉을 장소가 없어 망설였는데 …. 반전 가까운 곳에 있는 로덴드론 카페 이용하면 되요. 이집 커피가 맛있어 점심시간에 항상 붐비는 곳인데 빵영수증 보여드리면 1,500원에 아메리카노 마실 수 있어요. 커피 생각이 없어 그냥 앉아도 되냐 물었더니 믈론이고, 접시 포크 필요하시냐고 물으시네요~ 사진과 같이 단호박 어마무시하게 들어있어요. 샌드위치만으로도 충분히 배부릅니다. ㅎㅎ 편안한 장소에서 맛점했네요!
접기"
빵들이 전부 다 맛있어요
빵이 진짜 맛있어요!!
빵이 다 맛있어요 먹고 갈 공간이 없어서 아쉬워요
빵 너무 맛있어요
굿
"빵이랑 케이크류도 저렴하면서 맛있어요!! 메론빵 크림은 메로나맛나면서 맛있고, 토마토바질크림치즈는 진짜 갈 때 마다 사요...! 최고!"
친절하고깨끗하고맛있어요
종류도 많고 맛있어요!❤️🔫
최애빵 메론빵사러 자주 찾는 곳. 친절하시고 시식도 가능해서 좋아요!
빵이 맛있어요
"빵 종류 많고, 일부는 시식도 가능해서 좋았습니다!! 피자빵, 소금빵 진짜 맛났어요~~
특히 소금빵은 포장해서 다음날 에어프라이어에 데워먹었는데 최고 🖤"
"빵 너무 맛나서 놀랐어요
베이글도 맛나요
오전 남자 직원분 완전 친절하세요"
아무생각없이 먹었는데 꽤 맛있었네요. 일찍 열기도 하고 가성비도 좋습니다.
빵 진짜 맛있어요.
빵종류도 많고 샐러드 종류도 많아서 다음엔 샐러드 사러 방문할 예정이에요!
집앞에 있는 빵집이라 자주 와요 베이글 너무 맛있어요!!
"2번째 방문이예요! 지난 주에 처음 사먹어보고 너무 맛있어서 리뷰 남기고 싶었는데 영수증을 안 받을게요 했던게 아쉬워서 이번엔 영수증 받아 리뷰 남깁니다^^
지난 주에 산 빵들도 다 맛있었고 토마토 들어간 빵들은 토마토 과즙이 팡팡입니다~ 입짧은 5살 아들램도 소금빵에 꽂혀서 잘 먹어요
일주일 내내 공룡빵공장 또 가고 싶다고 해서 또 방문, 구매했습니다^^
접기"
어제 방문 후에 검색해봤더니 평이 너무 좋은것만있네요~ 사람 입맛에따라 다르고 케바케지만 저는 별로였습니다ㅠ 일단 가격도 비싼편이였고 맛도 이 가격주고 사먹을정돈 아니였어요....
안 비싸요
로컬빵집이 별로 없는데 생겨서 너무 좋아요
"귀한 로컬빵집이예요
빵종류도 많고 친절하세요"
"가격 착한 빵부터 보통빵까지. 가격 좋은 편입니다.
특히 소금빵은. 현재까지 이집 소금빵이 원탑.
가격조차 착해요.
오전 중에 안 가면 매번 매진(소금빵)이라, 결국 빵 량을 늘려주셨네요. 그래도 저녁엔 솔드아웃.
쿠키 등도 달면서 너무 안 달고.
직원들도 다들 친절하세요.
아~~주 가끔 빵이 너무 구워질 때가 있네요. 진짜 가끔. 지금까지 딱 2번.
이것만 아니면 실패 없어요.
접기"
이 집은 식사빵이나 조리빵류는 비교적 평범하지만 가성비가 좋은 편이에요. 하지만 애플파이는 정말로 맛있어요. 유럽의 시골마을 할머니가 만들어주신 것 같으면서도 파이란 이런 것이로구나! 라는 생각이 든다니깐요♡ 근데 초기에 비해 크기가 줄어든 것 같은 건 저만의 느낌일까요?ㅠㅠ 공룡빵인데 둘리도 아니고 아기공룡이 되는 건 싫어요. 가격이 조금 오르더라도 초기의 푸짐함이 유지되면 좋겠어요. 번창하시길 바랍니다.
저렴하고 맛있어서 자주갑니다
빵 맛있네요
"갈때마다 풍성한빵들에 눈이 호강해요
빵 사이즈가 다 커서
가성비맛집!!"
빵이 진짜 맛있어요. 사장님? 분이 프라우드먼 모니카 닮았어요.
"케잌이 넘 예쁘고 다양하네요 빵도 호밀빵  잡곡식빵등 건강빵도 다양하구요 매장이 좁은데 다양한 상품들이 아기자기 진열되어 있어요
담엔 빵 말고 잼류나 소스류도 사고싶어요"
