review
"역시 홍대는 핫플🥰🥰 요아정이 있다!
친구랑 배불리 저녁을 다먹고 마지막 후식으로 아이스크림으로 결정😋😋🍦
연남점은 포장말고도 좌석이 있어서  매장에서 먹고갈수있다!. 👍👍
웨이팅은 없었고, 요거트아이스크림2인,초코쉘,바나나,꿀,그래놀라로 조합해서 주문!!! 시원하고 달당구리하고 맛도리💞💞 깔끔하게 다 먹고 나왔당♡
직원분도 친절했고 대화하기도 좋았다~
역시 요아정 믿고 먹는다♡
접기"
요아정은 언제나 맛나요 ㅋㅋ
👍
굿
레알 맛도리 양도 엄청 많이줘요
특이한 아이스크림. 맛나요.
사장님이 친절하시고 다른곳에 비해 양이 많은거 같아요
딱 한번 먹을만 함
요아정 평소에는 비싸서 잘 안먹지만 친구 만나서 오랜만에 먹어보았어요😎딸기랑 골드키위 신선했구요 초코쉘이랑 벌꿀집은 필수조합인 거 같아요😻
초코링 중독자😇 진쨔 너무 맛있어요✨️
"드디어먹어봄.
안에 테이블 몇개있음. 맛난데 좀 비싼편."
요아정은 언제나 맛있죠 ! 잘먹었습니다 !
원조 요아정이라해서 왔는데 너무 맛있어요. 꿀조합이 좋네요. 단 테이블이 없다는거....
""
좋아요
달아요ㅎㅎ
"첫번째 사진) 내가 주문한 요아정
두번째 사진) 이 점포의 나같은 또다른 사례
세번째 사진) 이 점포의 다른 요아정
네번째 사진) 다른 점포의 요아정
벌꿀집이 4,500원인데 내가 2번째로 시켜보았는데 연희점과 달리 이 점포는 저렇게 먹을 가치도 없을 만큼 500원사이즈에 통일되지 않은 사이즈를 배달시킴. 그리고 이런 사례에 대한 환불이나 미안함따윈 없이 정량이라 말함. 내가 여기 처음 시켜보았다면 그냥 양아치네하고 넘겼겠지만 연희점에서 시켰을 때는 벌꿀집 바 형태로 나왔고 같은 금액에 벌꿀집이 먹기 힘들 정도로 많이 주었는데 여기는 서비스인줄 알았네요.. 내돈주고 먹는건데. 다른 분들은 운 나쁜 한 사람이 되지 않기를..
접기"
인생 첫 요아정..세트조합메뉴가 있어서 첫주문하기 수월했어요👍🏻 벌집꿀 안좋아하는데 여긴 말랑부들한 식감이라 좋아요
3명이서 아주 맛있게먹었어요
""
"포장 전문점이라 매장이 엄~~~~~~~~~청 작아요
그 작은 매장에 6-7명의 직원분들이 일을 하고 계신데 문 바로 앞에 냉장고가 있어서 배달 기사님들이 직접 꺼내 가시더라고요 통로도 2명 2팀도 못 들어갈 정도로 좁은데 냉장고까지 입구쪽에 있어서 기사님들 들어오시기도 힘들어보였습니다. 배달로는 시켜먹을만 할 거 같지만 포장은 좀 힘들 거 같아요 매장에서 먹을 수도 없고 근처에 먹을만한 곳도 없어서 땡볕에 돌아다니면서 먹기 힘들더라구요 🥹
접기"
"요거트 아이스크림을 직접 만드시는지 문앞에 우유가 엄청 많습니다 믿음이 가네요 맛 자체가 인위적이면서 강하지않고 은은하면서 깔끔합니다 벌집꿀을 처음 먹어보는데 아이스크림이랑 같이 먹으니 입안에서 녹으면서 달달해집니다
그레놀라도 고소하고 토핑도 내맘대로 조합해서 먹을 수 있고 좋네요"
벌꿀 그레놀라 과일 이 세 조합이면 달콤상큼으로 우주도 정복할 수 있을 것 같습니다...최고😋🥵🥵
맛있어요! 벌집꿀 필수에요
^^
맛나요^^
냠냐미
"맛있네요
테이크아웃 전문이에요"
맛있는데 좀 비싼감이 있네요 ㅠ
좋아요
요아정 맛있어요
사장님도 친절하시고 아이스크림이랑 토핑 모두 다 완벽해요.. 너무 맛잇어요 또 갈게요 ❤️👍
배달 주문이 너무 많아서 매장 가서 주문하고 기다리기까지 대기 시간이 너무 너무 길어요.. 그리고 정신없어서 계속 계산 실수나고 다음에는 그냥 배달로 먹어야겠어요. 오프라인으로 구매하는건 여간 힘든게 아니네요 ㅜㅜ
굿
좋아요
"가는 길에 달달한 게 먹고파서 슥 들어갔는데..
서비스로 오레오오즈토핑도 주시고 정말 친절하셔서 너무너무 기분이 좋아진 밤이었어요!
양도 넉넉하게 많고 정말 맛있었습니다(◍•ڡ•◍)
감사해요𖦹𖦹
접기"
굳
""
직원님 너무 친절하시구 서비스도 감사합니다❤️
요거트아이스크림이 땡겨 방문했어요
맛나요!!
고기 먹고 와서 늦은 시간에 먹을 수 있는 아이스크림 가게 찾다가 발견했는데 역시 요아정 맛있어요!!! 사장님도 너무 친절하셨어요 막차땜에 급하게 먹느라 사진이 없지만 양도 많았고 서비스도 감사합니다🙇‍♀️ 다음에 근처 가게 되면 또 포장하러 갈게요!!! 번창하세요!!
좋아요
"요아정 너무 먹고싶어서 포장했어요
오레오 오즈 서비스는 듬뿍 넣어주셨는데
정작 결제한 바나나는 빼먹으신...ㅠㅠ"
"항상 배달로 시켜먹다가 근처에서 일보고 찾아갔는데 먹고 싶었던 초코쉘 품절. 문제는 직원의 태도. 첨에 초코쉘 없냐고 물어봤을때 대답을 안 해서 또 물어보니 그제서야 코도 안 보일만큼 모자 푹 뒤집어쓰고 빨리 주문하라는 식으로 짜증을 냄. 거기엔 나밖에 없었음. 직원 무서워서 못 가는 집. 사장님, 직원 관리가 필요해보입니다…"
굿
친절해요 ^^
