review
"연남동 분위기좋은 브런치카페에요🖤 창문 열어둬서 바람 솔솔 들어오는게 테라스같은 분위기가 너무 좋구용, 라구미트 롤링치즈 블랭킷 완전 맛있었어요!! 😆 관자 올라간 알리오올리오 파스타도 추천해욤 ㅎㅎ 이것저것 굿즈도 팔아서 구경하는 재미도 있어용"
"남자친구 생일 겸 왔는데 분위기도 밝고, 여름여름해요 !엄청 맛있는 브런치ㅠㅠ 특히 저 아보카도 파스타 샐러드에 나오는 페스토가 찐입니다 진짜 맛있어요 !!! 가족들끼리 오기도 좋고, 완전 강추 / 7월 폭염일 기준 11시 30분 혹시 몰라 예약했는데, 남는 자리 좀 있었음 !"
"1. 파스타샐러드, 2. 미소 알배추 샐러드 먹었습니다.  파스타샐러드 재료도 신선하고 양도 많고 아주 맛있었고, 알배추 샐러드는 생각보다 양이 좀 적었지만 땅콩소스 맛이 나는 소스와 알배추가 맛있게 잘 어울렸어요. 매장도 깔끔하고 창밖 뷰가 예쁜 가게였어요. 평일 10:30 오픈런 했는데 세팀 입장했습니다. 참고하세요!"
"연트럴 파크 뷰가 정말 멋진 브런치 카페 도트블랭킷
안국과 삼청 한옥점도 정말 아늑하고 좋았었는데
세 번째로 오픈 한 연남점도 역시 나 기대 한만큼 정말 멋지다.
카페에 들어서면 시원하게 맞아주는 대형 통창
통창 밖으로 보이는 초록빛 가로수는 마치 숲속에 있는 것 같은 기분이 든다.
창가 앞 바테이블에 앉아 커피와 브런치를 즐기며
초록빛 풍경과 연트럴 파크를 지나 가는 사람들을 바라 보고 있으면
자리를 떠나기 싫어진다.
홍대 근처 연남동에서 뷰 좋고 사진 잘 나오는 브런치 카페를 찾는다면
도트블랭킷 연남점 추천~ ^^
접기"
"11시 30분으로 예약하고 방문~
조금 지나니 꽉 차네요
(평일인데도)
그냥 왔으면 자리  없을뻔..ㅎ
재료 신선하고 양도 꽤 많아요..
맛도 좋고^^
접기"
"매장 분위기 넘 예쁘고, 맛있는 음식이 가득한
연남동 브런치 맛집이에요.👍
외국인 손님들도 꽤 오더라구요.
경의선숲길뷰 보면서
파스타샐러드, 쉬림프 감자튀김 먹으면 힐링 가능🥰
재료가 신선하고 맛있습니다.
접기"
"삼청동에서 종종 가던 브런치 맛집인데 이번에 새로 생겨서 연남점도 방문했어용 역시,, 음식도 다 맛있고 연남동 특유의 감성 및 분위기를 느낄 수 있는 위치 인테리어라서 완전 추천해요"
"연남동에 위치해서 밖을 보면서 즐기기 좋아요!
창문너머로 푸릇한 뷰가 넘 멋잇고 힐링되는곳입니다~
음식도 양이 넉넉해서 배불리먹었고 브런치메뉴가 다양해서
커피한잔과 같이 즐기기도 좋은 곳이에요!
친구들이랑 수다떨며 힐링하기 좋은 홍대 브런치맛집입니다!
접기"
오늘 저녁으로 정말 신선한 재료로 만든 맛있는 파스타와 샐러드를 먹었어요!  매콤한 맛 덕분에 느끼함 없이 계속 먹게 되더라구요.  음식 맛만큼이나 인테리어도 너무 예뻐서  사진 찍는 재미도 있었어요. 예쁜 곳에서 맛있는 음식 먹으니 기분 전환 제대로 됐어요!  다음에 또 방문해서 다른 메뉴도 먹어보고 싶어요.
"삼청점 브런치 유명한데 연남점에도 오픈했네요
플레이팅이 예쁘게 나와요 ㅎㅎ
다만 음식 양은 살짝 적은 편입니다
경의선숲길 공원뷰 보면서 먹을 수 있어 좋아요~
접기"
