review
"맛있는 커피가 먹고 싶어서 찾다가 발견한 카페예요
플랫화이트를 주문했는데
굉장히 크리미하고
진한 커피 맛이 기분좋아지더라고요
처음엔 부드럽고 중간은 진하면서 고소하고
끝맛은 커피의 여운이 살짝 남는 느낌이에요
단맛이 없어서 더 좋은 커피였습니다
분위기도 레트로하고 아늑해서
갑자기 내린 비와도 참 잘 어울리는 카페네요😊☂️
접기"
"크로플이 맛있어봤자 얼마나 맛있겠어라고 생각하신다면 착각이세요,,,,,!!!!! 진짜 맛있어요 위에 올려주시는 생크림? 주문 즉시 만드시는데 정말 부드럽고 느끼함 일도 없어요 그리고 크로플 반죽자체도 얇고 바삭하면서 속은 부드러워요 크로플 꼭 드셔보세요:) 하와이언 라떼도 코코넛 맛 달달하고 설탕제로인 라즈베리티도함게 즐겨보세요💞💞"
"좋은 음악이 흘러나오는
분위기 좋은 곳이에요~
커피도 너무 맛있고,
같이 주문한 음료들도 다 맛있었어요~
특히 미라지커피 크로플은 진짜 최고예요. 로즈마리의 향이 은은하게 베인
크림가득에 크 크런치가
너무 잘어울리고 맛있는 크로플이었어요.
접기"
"#협찬
✔️프렌치 클래식 크로플 : 수제크림이 두덩이나 올라가있는데 크로플, 로즈메리 향이 베이도록 놔두라는 철학있는 사장님👍🏻 크림이 뿌셔진 로투스 쿠키랑도 어울리고 쫄깃한 크로플과도 어울립니다.
✔️크림화이트 : 많이 달지 않은 크림이 킥입니다. ☕️❤️
✔️라즈베리티 아이스 : 무설탕이래요. 논커피 메뉴로 괜찮네요. 특히 크로플 먹을 때 어울리는 음료 같습니다.
매장 2층도 코지한 바 같은 분위기이지만 3층이 정말 좋아요 참고하세요.
접기"
"카페 분위기도 아늑하고 감성적이라 사진 찍기 좋고, 연남동에서 여유롭게 즐기기에 넘 좋았어요.카페 인테리어도 넘 엔틱하고 느낌있어요.☺️ 크로플 겉은 바삭하고 속은 촉촉한데 크림까지 푸짐하게 올라가 있어서 넘 맛있어요! 로즈마리향이랑도 넘 잘 어울렸어요. 청포도에이드는 상큼청량하고, 오트라떼는 고소하고 부드러워서 크러플이랑 잘 어울렸어요."
"남자친구랑 방문한 연남동 미라지커피 ㅎㅎ
인테리어도 멋지고 디저트가 너무 맛있었어요❤️❤️"
크로플 찐 맛집인데 여기 티종류도 너무 맛있어요😳🩵
사장님도 친절하시고 세심하시고 디저트도 맛있습니다! 크로플맛집! 크림화이트랑 청포도에에드도 맛있어요 :) 다음에 또 오겠습니다!
커피가 진하고 맛있어용!! 층 두갠데 인테리어 예쁘고 윗층엔 집중하기 좋은 자리가 있어서 다음에 또 오고싶어용
"여러가지 소품들과 가구들로 꾸며진 공간이 너무 멋졌고 틀어진 음악이 카페와 정말 잘 어울렸어요
그리고 갓 구워진 크로플 와아안전 맛있고 바삭 달콤 했어요 또 밀크 말차와 시그니처 아이스티를 먹었는데
시그니처 아이스티 완전!!!! 특별한 맛이었어요👍"
