review
"매장 인테리어가 잘 꾸며져 있었고, 음료들이 맛있었습니다!
테이블마다 차이가 있을텐데, 제가 앉았던 곳은 사알짝 불편하였긴 하였습니다!
데이트 하다가 살짝 방문해 보기 좋은 카페였습니다!
개인적인 평점 [3.3/5]
접기"
적벽돌 나무 느낌에 분위기 좋은 매장입니다.
"더워서 시원하게 맥주 마시고 싶어서 방문!
새러데이 라거라는 맥주를 사랑하게 됐어요,,"
첫방문인데 커피가 너무 맛있어사 재방문 의사 유 👍
"여기 원두 종류 4가지 중에 고를 수 있고(하나는 디캎)
사장님이 친절하게 설명도 다 해주시고
커피도 맛있고
치즈케이크도 진짜 맛있었고
인테리어도 예쁘고
카페 넘 좋았어용:)
접기"
인테리어도 예쁘고 분위기 좋은 홍대입구역 근처 카페! 원두를 독특하게 표현했더라고요ㅎㅎ 실물도 놓여있는 센스ㅋㅋㅋ의자가 편하진 않지만 대화하기 좋은 분위기이고 커피가 진짜 맛있습니다ㅎㅎ특히 라떼 너무 제 스타일이였어요!♡ 필터커피는 원두가 따로 있으니 참고하세용~
"연남동의 한적한 골목에 숨어있는 이 커피집 정말 추천해요! ☕️✨
엣지 있는 인테리어 덕분에 사진 찍기에도 좋고, 분위기마저 끝내줘요. 다양한 커피 메뉴도 다 맛있었답니다! ☕️❤️ 조용한 시간에 친구와 함께 오면 편안하게 이야기 나누기 좋은 곳이에요."
☕️ 👍
"카페 분위기가 넘 좋네요
이야기하기도 좋고 커피도 맛있어요"
""
"길가다 우연히 들어간 카페💕 카페 이름이 없어서 남자친구랑 뭐지? 저 감성 이러면서 들어갔어요:)
우드톤 인테리어와 천장의 디테일까지..사장님의 손길이 여기저기서 느껴지는 곳이었어요👍
매장 자체가 크진 않지만 조용히 커피마시기 좋은 장소입니다! 커피 원두를 고를 수 있어서 좋구, 깔끔하고 조용한 분위기여서 휴일 조용히 머물다 갑니다💕
접기"
☕️
정말 좋아요
"테이크아웃시 할인되어서 좋아요!
아쉬운점은 직원분들 태도가 불편했음 ㅠㅠ....!"
"이름이 독특한 홍대 카페 대충(대중)유원지
경복궁에 있던 인왕상 대충유원지도 그렇지만 절대 대충이 아닌 카페. 아이스로마신 플랫화이트도 굿이고 디저트도 맛있는 곳. 저녁(낮에도 혹시?)엔 위스키를 잔술로도 팔고 있는 것으로 보였다. 자리가 아주 편안한 자리라기보다는 감각적인 인테리어로 눈길을 끄는 편
접기"
"잔잔한 BGM에 맛있는 커피.
직접 커피 가져다주셔서 편리함~
분위기도 최고~ 저녁에도 와보면 좋음!!"
분위기 맛집 이네요 :)
"지나가다 들어갔는데 바닐라라떼 맛있더라고요. 직원분들도 친절하시고요.
화장실이 외부에 있고 상태가 지저분한 것 빼고, 카페 분위기 좋았습니다."
"차분하고 분위기 좋은 카페 대충유원지
지나가다 잠시 쉬어가려고 방문했는데 커피도 디저트도 맛이 좋아 더 좋은쉼이었습니다. 🖤"
여행 계획 세우려 들어간 카페 너무 좋았다
분위기는 여전히 좋지만 커피 맛은 예전만 못한 것도 같단 생각이 잠깐 들었습니다...
"다음 일정가기전에 시간이 남아 우연히 발견한 카페였는데 차곡차곡 쌓인 벽돌벽에 정갈하게 정돈된 나무테이블과 의자 따뜻한 조명색이 조화를 이루는 멋진 공간이였어요. 야외 테이블은 고즈넉한 작은 길의 가로수들의 초록 싱그러움을 바라보며 커피를 즐길 수 있어 좋았습니다.
전문가느낌이 흘러넘치는 사장님이 주문받아주시는데 원두를 골라달라고 하시더라구요. 원두는 특이하게 철근 콘크리트 플라스틱 이라는 소재의 이름을 가지고 있었는데, 각각 소재의 느낌이 연상이 되더라구요. 제가 고른 철근 커피는 가볍고 산뜻한 산미가 있는 커피여서 같이 시킨 크림브륄레와 너무 잘어울렸어요. 크림브륄레는 너무 달지 않으면서 바닐라 맛이 은은하게 느껴지는 고급디저트였습니다. 다음에는 다른 원두의 커피와 책과 함께 더 오래 즐기고 싶네요♥
접기"
신맛나는 라떼 땡길 때 옴:))
"테이크아웃에 텀블러까지 하면 합리적인 가격!
원두의 카데고리를 보니 건축 디자이너가 만든 카페가 아닐까 하는 생걱이..!
비오는날에 오면 더 좋을거 같은"
"정말 간만에 맛있는 커피를 마셨습니다
원래 리뷰 같은거 안쓰고 지나가는데 바디감 묵직하고
입안 가득 향 느껴지는 커피를 좋아하시는 분 이라면
꼭 콘크리트 원두로 변경해서 에소프레소 메뉴 즐겨보세요 :) 은은하게 달달한 크림브륄레와 함께 먹으면 중화되서 더 좋았던 경험이었습니다!
접기"
따뜻한 인테리어에 맛있는 커피
""
"밀크티, 커피, 디져트 모두 맛나게 먹었어요
분위기도 차분해서 이야기하기 편했고
직원분들도 모두 친절하셔서 좋았어요"
분위기가 너무 좋아요.
커피 한 잔 마시면서 독서나 글쓰거나 작업하기 참 좋은 곳! 나만 알고 싶은 카페! 통창으로 보이는 바깥도 좋고 내부 인테리어도 멋지다
카페 분위기 진짜 독특! 사약 아닙니다 얼음 넣은 뜨아입니다.
"크림커피, 크림브릴레 달달하니 맛있어요✌️"
Goooood
커피 맛있게 잘 마셨습니다 필터커피는 역시 HOT
분위기가 아늑해요
힙하고 특별한 메뉴가 있었어요 자리도 배려해쥬셔서 즐거운 시간 잘 보냈습니다
연남동에서 쉽게 만나볼 수 있는 푸하하하프렌즈의 공간. 다양한 원두뿐만 아니라 싱글몰트 위스키까지 즐길 수 있고 티라미수 디저트도 매우 맛있다. 뭐니뭐니 해도 공간을 꾸리는 스탭들의 친절한 응대와 배려가 돋보이는 공간 ☺️
홍대가면 자주 들르는 카페에요. 대화하기좋고. 원두가 맛있어요
"곶감말이 맛있어요
커피도진짜 맛있어요"
"팥라떼를 먹었습니다
맛이 있습니다
같이나온 모찌도 맛있습니다
책읽기도 좋습니다
또 오겠습니다
접기"
"밀크티(디카페인) 테이크아웃시 할인돼요!
분위기 좋네요 !!"
좋네요 커피 완전 맛있어요
독자적인 블렌드원두로 커피를 내리시네요. 가장 라이트로스팅 된 철근이라는 블렌드를 마셨습니다. 가벼운바디감에 비교적 화사한 향이 특징적이었습니다. 이 블렌드의 에스프레소에는 설탕을 안넣는것이 더 밸런스가 좋아보였습니다.
커피 짱 맛있어용
굿
크림라떼 징짜 마싯서요
굿
커피가 맛나고 직원분이 친절하셔요 :)
굿
연남동에서 추천하는 커피 맛집
"대충유원지 밖에서볼때 이름알아보기가 어려웠는데
분위기가좋아서 검색해서 갔네요.. ㅎㅎ의자 불편하고 겨울이라 겉옷둘곳이없어서 넘불편했네요"
"주황빛 조명과 음악이 편안합니다
전체적으로 조용해서 혼자 시간을 보내는 분들도 많아요"
혼자 시간
"원두종류도 선택할 수 있고 분위기도 좋아요!
한가지 아쉬운점은 빨대를 제공하지 않아요.."
"분위기 멋진 카페 겸 바예요~
이젠  오래된 좋은 장소예요~☆
그래서 더 좋은 곳예요
가볍게 혼술하기도 좋을 것 같아요
접기"
근처에 볼 일이 있을 때 늘 선택하게 되는 곳 :)
분위기좋아요
굿
멋있윰
분위기가 너무 좋아요
