review
집중하기 좋아요! 잘 있다 갑니다
안쪽에 좌석이 꽤 많아서 좋아요 !! ☺️
메뉴가 빨리 나와요
"점심 먹고
차 마시러 들렸어요
설날인데 차분한 분위기에요
스벅은 북적북적 시끄럽기도 한데 오늘은 한적해요
서교동사거리점은 멋진 그림이 많아서 좋아요❣️
디카페인 아메리카노랑 밀크티를 마셔요
디카페인 아메리카노는 연한 맛 커피라 맛있어요
밀크티는 달달하고 부드러워요
음악도 차분하고 편하게 쉴 수 있어서 넘 좋아요🥰
접기"
평일 오전 사람없구 조용해서 좋아요
매장이 넓어서 좋아요
샌드위치랑 자허블 맛있었어요
분위기도 좋고 시원해서 좋아요! 직원분이 친절하시네요! 스벅은 언제와도 기분좋은 카페입니다
"Rozy 파트너님 너무 친절하셔서 감사한 마음에 리뷰 남겨요 ㅎㅎ
제가 기프티콘 결제했는데 당도조절이 안되는 메뉴인줄 모르고 요청했더니 어려운 이유를 안내해주신 다음 우유를 많이 넣으면 덜 달텐데 그렇게 할지까지 물어봐 주시더라고요
보통은 안된다고만 하고 마실 텐데 그짧은 와중에 대안까지 생각해주셔서 감동..
메뉴 확인도 꼼꼼하게 잘해주셨어요👍🏻
근방 들를때 여기 스벅만 오려고요
접기"
별다방 샌드위치 다 맛있어요~
원쁠원 쿠폰 사용했어요. 사람이 넘 많았지만 음료는 꽤 빨리 나옴
""
음료가 빨리 나와요
""
""
메뉴가 빨리 나와서 좋아요
화장실이 매장 밖에 있어서 불편합니다
매장이 넓고 테이블 구성이 잘되어 있어요
"잠시 이 근처에 일이 있어서 방문했습니다.
평소에 커피를 많이 먹어서 이번에는 커피를 안 먹을려고 해서 주문한 것이 케일 클렌징 음료입니다.
가격은 아이스 아메리카노랑 같고 그냥 무난하게 맛있게 먹을 수 있었습니다!"
더운 여름 시원한 스벅 커피 좋아요.
딸기라떼!
""
잉글리쉬 브렉퍼스트 있는 카페가 많지 않은데 여기는 항상 있어서 좋아요
"나만 몰랐던 잔액적립 이야기.😂
선물 받은 쿠폰을 금액 때문에 사용 못하다가 오랜만에 약속이 생겨 쓰기로 함.
음료와 케이크 시키고 금액이 남길래 뭘 포장해가나 고민중이었는데 함께한 지인이 남은 금액 적립해 주는데 왜 고민을 하냐고😱
직원분이 60%이상 쓰면 갖고있는 스벅카드에 적립해 준다는.. 작년 10월인가부터 하고 있었다는..
나만 몰랐던 잔액적립 이슈로 꼰대 확인한 날🤣
접기"
""
항상 메뉴가 빨리 나와요
평일 오후 조용하고 친절하고 머무르기 좋아요
아침을 시작하는 아이스 아메리카노
맛있어요
""
고구마 케잌이 맛있고 커피가 신맛이 강함
매장이 넓고 자리도 많네요.
""
음료가 빨리 나와요
""
so
ㅇ ㅇ
""
ㅇㅇ
ㅇ ㅇ
매장이 넓고 쾌적하고 메뉴도 빨리 나와서 좋습니다
대화하기 편해요
메뉴가 항상 빨리 나옵니다
굿
매장이 넓고 쾌적해요.
"#스타벅스
#카라멜마끼아또"
커피가 빨리 나와요
차이 티라떼 없어  ㅠ
해가 정말 잘들어요!
사과맛집이에요
카스테라 맛있어용
친절하시고 맛나용
"여기 너무 조용하면서 매장도 넓고
직원분들 친절해서 좋아요🔥🔥"
넓고 쾌적해요
메뉴가 빨리 나옵니다
매장이 넓고 음료가 빨리 나오는 편입니다.
""
""
""
친절
""
굿
""
커피가 빨리 나와여
""
스벅사과짱!
모닝세트 최곱니다 최고👍
조아요~
메뉴가 빨리 나와요
까눌레와 치즈 포크 커틀릿 맛있네요. 글고 작업하기 좋아요 ㅎㅎ
"서비스는 둘중 포스기보신분은 soso 음료만들어주신분은 완죤친절
스벅은 역시 프라푸치노♡"
요즘 아침마다 가는데 좋아용
친절하나 매장은 1층뿐이고 크진않음
""
""
넓음. 근처에 왔다가 들어옴.
""
자리 맡기 힘들어요
""
""
맛있고 직원분도 친절합니다!
""
""
푸드 너무 맛나용
소금빵 살짝데펴서 커피랑 먹으면...넘 기분이 좋아집니다. 직원분들도 늘 웃으며 친절하시구요!
좋아요
""
""
밤에 밖을보니 네온싸인이 화려하고 좋네요
""
""
빠르게 나와서 좋아요
.
라떼 한잔에 기분도 좋아집니다.
토피넛라떼 꼭드세요~~~
""
가까워서 가는데 오래걸림!
넓어서 좋아용
굿굿
늘 사람이 많아요
신메뉴 바닐라 라떼 맛있네요👍👍
굿
""
가까워서 좋아여
가까워서 감.
굿
굿
좋아요~!
디카페인은 역시 스벅
쿠폰 모임 가져갈려고 왔는데..친절하게 응대해 주셔서 감사합니다!
""
👍
굿
""
굿
넓고 편안한 공간이네요.
굿
대화하기 좋아요
조명이 너무 어두워요
쾌적하고 좋아요!!!!
주말에도 일찍 열어서 좋습니다
직원분 친절해요!!
매장 분위기 편안하고 넓고 쾌적해요
분위기가 포근해서 자주 와요^^
"직원들이 너무 지친것 같아요 바빠서 그런지 웃음기가 없으니깐 화 난것처럼 보이고
물론 화 난거 아닌거 알지만 별로 기분이 좋지않았음
바쁜 일과를 마치고 퇴근시간에가서 그런지 어째든 브랜드집이니 아는 맛임"
상품권샀어요 답례품
케익오랜만에 먹고싶어갔는데 여전히 맛있고 친절하네요
맛있어요
조용하고 쾌적하네요
