review
"감성가득한 일본식과 음료를 파는 곳이에용
평일에 갔는데 웨이팅 걸려서 인기가 장난이 아니군 했는데 다행히 금방 빠졌어요
3~5시는 음식만 브레이크 타임이라서 우선 음료를 먼저 먹었고 그 이후에 극찬받던 오므라이스와 나폴리탄을 시켜먹어봤어유
오므라이스는 짭짤한게 짜장맛도 나고 오묘하고
나폴리탄은 일본 정석보다는 살짝 매콤한 맛이 났어요
만족스럽게 잘 먹고 갑니당
접기"
"용과, 키위, 파인애플...♪
열대 과일이 가득한 수택의 여름 파르페❦
부드러운 생크림의 산을 기다란 스푼으로 열심히 허물어뜨리기ೇ
중간중간 여름의 과일들도 열심히 먹어줍시다- ̗̀ෆ⎛˶’ᵕ‘˶ ⎞ෆ ̖́-
분홍색 리본은 화이트 초콜릿!! 입안을 달콤하게 감싸주네요ᢉ𐭩
아래에는 달콤한 바닐라 아이스크림과 파인애플 맛이 강한 셔벗이 있어요!!
아직 바삭바삭함이 남은 그래놀라도 중간층에 샇짝 숨겨져 있어, 재밌는 식감을 더해줍니다*⁀➷
우둑우둑한 코코넛 젤리와 작게 자른 용과로 여름의 맛을 한층 𝒖𝒑...♫
마지막 층은 처음 만났던 생크림입니다
조금 더운 올해 여름도 수택 파르페와 함께하면 즐거움으로 채울 수 있어요˚ෆ*₊
접기"
"조용하고 분위기 좋은카페였는데 옆테이블 여자애들이 욕섞어가며 수다떨어서 좀 거슬렸네요,, 😔카페자체는 좋았습니다~ 친절하시고 음료도 맛있었어요 테이블간 간격이 넓지않아서 매너없는 사람들오면 불편할거같아요"
"아늑하고 포근한 분위기라 너무 좋아요❣️
푸딩 진짜 인생 푸딩이에여 너무 맛있어요ㅠㅠ🥺❤️❤️"
"너무 마음에 들고 디저트도 맛있었습니다!
다음에 재방문시에는 나폴리탄 스파게티
먹어보고 싶네요! :D"
"수택의 봄 그린 파르페는 🌿초록초록🌿
화이트 초콜릿 조각이 박혀 있어서 산미 있는 단맛으로 스타트할 수 있어요!! 소복하게 쌓인 크림은 달콤하게 살살 녹는 맛!!
청포도는 아삭달달하고 키위 소르베는 상큼해서 파르페가 물리지 않게 도와주는 역할💚 키위 소스는 단맛이 강해서 크림과 함께 드시면 좋아요! 그래놀라는 아작아작해서 크림 산 속에 숨겨져 있는 바닐라 아이스크림이랑 같이 먹으면 잘 어울려요!!
파르페 전용 긴 스푼을 주시는 것도 너무 좋아요! 끝 바닥까지 열심히 긁어 먹습니다😤
다음 수택의 파르페는 무엇일까요•°*° 출시되자마자 먹으러 갈게요🥰
접기"
매일 오는 장소입니다 .. 분위기도 너무 좋고 여기서 살고 싶어요 고민된다면 고민하지말고 바로 오십쇼
"맛과는별개로 응대부분에서 좀 불편함을느꼈어요
사람이많고 대기도많아서 바쁘신건아는데 적어도 퇴장 몇분전에 미리와서 몇분남았으니 정리부탁드린다 이렇게만 말씀주셔도 충분히 이해하는데 갑자기와서는 시간 다됏으니 빨리 나가라는식으로 말씀하고 휙 가셔서 기분이 좋진않았네요.."
"일본에 온 듯한 귀여운 공간!
오므라이스 / 앤초비 파스타 / 오이샐러드
두번째 방문인데 이 구성으로만 먹어봤어요.  조합 좋고 자꾸 손이 가고 아주 맛있는 곳이랍니다👍🏻
한쪽에는 귀엽고 아기자기한 소품들이 있어서 소품샵 분위기도 나고 구경하기 좋아요!
외근나갈때마다 수택만 가는 중🥹
접기"
늘 와보고 싶었던 가게인데 처음 방문했어요. 사실 분위기만 기대하고왔는데 오므라이스가.. 살면서 먹어본 오므라이스 중에 제일 맛있었습니다…… 앞으로는 이 동네 오면 여기만 오고싶어요🥺 푸딩도 너무 맛있었고 많이 달지않은 적당한 밸런스에 너무 좋은 식사 시간 보냈습니다!!
