review
"귀여운푸딩이 탱글탱글 쫀득쫀득해요
비싼듯했는데 먹어보니 비싼이유가 있네요
천겹빵과 카이막은 진짜 잘어울려요
카이막은 먹을수록 먹고싶은 매력이 있어요
카페는 크지 않지만 루프탑에서 경의숲길바라보며 앉아있기 좋아요
접기"
여기 카이막 좋아해서 자주 와요! 다른 곳보다 카이막이 더 꾸덕하고 쫀득한 느낌 너무 좋아요 늘 ㅎㅎ 근데 오늘은 바게트빵이 좀 오래 됐는지 푸석푸석하고 딱딱했어요!! 빵 좀 신경써주세요🥹 멜론 소다는 언제 먹어도 맛있으니까 패스구요 ㅎㅎ 그래도 여기 분위기가 되게 아기자기해서 친구랑 이야기하기 딱 좋은곳이에요! 오늘은 좀 실망했지만 그래도 들릴게요 종종
"오랜만에 카이막 역시 천상의맛 쫀쫀한 푸딩도 맛나고, 좋아요"
"가게가 아기자기한데 3층까지 있습니다.
잠깐 쉬려고 들렸는데 카이막에 귀여운 고양이 푸딩도 있었습니다.
오늘은 목 축이려고 차만 마셨지만,
다음엔 다른 메뉴들도 도전해보고 싶습니다.
접기"
두바이 초콜릿 모찌를 아이가 먹었는데 여기 온 김에 먹을 법한 한번으로 족한 맛이래요 ㅎㅎㅎ
"생딸기 카이막 모찌 4,500원
모찌가 먹고싶어서 방문했어용!
매장이용은 음료 주문이 필수라고 하셨어용!
저는 밖이 너무 추워서ㅜㅜ 양해구하고 급하게 1층에서 한입컷했습니당!🥹
달달구리 딸기 모찌 맛있어용~!
위에 자리도 깔끔하고 좋을 것 같아요!😀
접기"
"연트럴파크 가까이에 있고 홍대입구역 근처라 접근성도 좋았고, 뷰도 좋았어요.^^"
딸기 카이막 요거트 스무디 처음 먹어봤는데 맛있네요ㅎㅎ
"혼자와서 포장으로 4잔 주문했는데, 커피캐리어 없이 4잔 주는…황당해서 담아줄 캐리어 없냐니까 그제서야 비닐봉투 주는^^ 다른카페에 사람이 많아서 간건데 다시는 안갈듯…심지어 커피맛도 그냥 그냥…"
"3층 뷰가 끝내줘요.티도, 에이드도 카이막 모찌도 맛있습니다."
""
평일 오후 6시에 갔는데 카이막세트? 없어서 아쉬웠어요ㅠ
테이크아웃 해서 머금. 맛이 기억이 안나넴..ㅋㅋ
"괜찮은 카페였어요! 가격이 저렴하다는 아니지만 분위기도 괜찮은 편이고 대화나누기 좋았어요! 화장실 깨끗하고 만족합니다!!!
카이막 천겹 세트??? 그냥 괜찮은 맛🤔
엄청 특출나게 맛있다는 모르겠고 맛있었어요 ㅋㅋ😉하하"
""
""
카이막 처음 먹어보는데 너무 맛있었어요!! 푸딩도 완전 탱글탱글해요 진짜! 디저트로 짱인거같습니당👍🏻
예쁜날 잘 쉬이다 가요^^
"음?
카이막두바이초콜릿 시켰는데 그냥 두바이 초콜릿 주셨네요 그리고 두바이찹쌀떡도 그냥 냉동식품
먹은 두바이 초콜릿도 카다이프 눅눅하고 맛없어요"
진짜 맛있어요
"부산에서 강원도로 여행에서 서울을 경유해서 여행했는데 거기서 찿은 예쁜 커피숍
여기는 두바이 초코렛메뉴도 있었고  이쁘게 탱글탱글하게  빚어진 고양이모양의 젤리 디저트도 있었다.
초코젤리와 딸기젤리를 주문했는데 베리시럽을 뿌려먹는 딸기젤리가 더 맛있었던것같다
특히 3층발코니에서 먹기를 추천함.
음료도 맛있었고 디저트도 맛있게 먹었고 예쁜 카페에서 추억도 쌓아감
접기"
"음료수, 푸딩 맛있는데 알바 한명이 이상해요..
화장실에 있는데 1분안에 음료 안 가져가면 계속 픽업하라고 (20초단위마다) 울리고 소리질러요...ㅋㅋ"
"소금빵을 사고 나니 커피가 너무 먹고 파서
바로 길 건너에 있는 커피집을 갔는데
산미 가득 맛난 아아를 먹게되었어요~
앞에 공원에서 먹으니 꿀 맛입니다!
접기"
"카이막세트, 아메리카노 맛나요~~
세트 주문시 나오는 기본 꿀 양이 너무 적어서 아쉬워요~~^^"
"문을 열고 들어서면 맡게 되는 엄청난 악취.(카이막 때문에 나는건가 싶었으나 1,2층의 화장실 냄새임. 여기서 일하는 직원이나 2층에서 그 역한 냄새 속 먹는 사람이나 비위가 대단함. 카페의 향이라고 할 수 없음.)
음료와 카이막은 괜찮았으나 역한 냄새, 2,3층에 직원이 한 번도 올라가지 않기에 여기저기 흘려있는 빵가루, 불친절한 직원을 생각하면 절대 갈 이유가 없다고 봄.
평소 리뷰 작성 안 함.
난 3층 루프탑을 이용했고 처음엔 정말 카이막 만드는 냄새인가보다 생각했기에 들어간 거임.
아직도 속이 역한 느낌임.
매장 청결에 관심이 필요함
접기"
"홍대 카이막 맛집 미크플로에 다녀왔습니다~ 사실 같은 카페를 이렇게 많이 가본곳도 없는데 이곳은 바게트, 카이막 세트가 너무 맛나 계속 생각나 계속 가게되는 곳입니다. 이번에도 변함없이 바삭바삭한 바게트 위에 꿀첨가한 카이막 올려서 먹으니 넘넘 맛나고 카이막라떼는 그냥 사랑이네요! 너무 맛있었어요~"
"카이막 맛나요~
2층계단 오르기가 힘들어요 ^^"
진짜 최악이네요 롤카이막이라고 이름 붙이고 업체 이미지도 그렇게 등록해놓고 막상 키오스크로 주문하고 야외에서 받은거라 종이봉투에 포장해줘서 내용물을 못 봤다가 나중에 꺼내보니 롤은 커녕 아이스크림마냥 퍼서 담아줬네요 카이막 파는 곳 많은데 굳이 미트플로에 간건 “롤카이막”이라고 했으니 간겁니다 이정도면 허위광고 아닌가요
"깔끔하고 커피도맛있어요
천겹토스트 강추합니다"
""
"두바이 초콜릿 궁금해서 들려봤는데
두바이초콜릿은 품절이고 , 두바이카이막 초콜릿은 있어요! 가격이 7500원이지만 퀄리티 좋아보이고 1층에서 키오스크로 주문할 수 있어서 편해요~"
두바이 초콜릿🍫 내용물이 알차서 가격이 아깝지 않았습니다! 카다이프와 피스타치오 스프레드가 많이 들어있어서 정말 맛있게 먹었습니다🐷
