review
"친절하시고, 꼼꼼히 포장해주어서 감사합니다!  틴케이스에 쿠키 2개 들어가는 1만원 세트 4개 구매했어요~ 근처에 전시하고 있어서 지인분들이 멀리서 방문해주어서 답례 선물로 드렸는데 모두 좋아해 주셨습니다~ 쿠키도 맛있구요^^ 간단한 선물하기 너무 좋았습니다!"
"🫶쿠키맛집 벤스쿠키🫶
몇 년째 연남동을 지켜주고 있는 벤스쿠키 다녀왔어요🫶
쿠키 자체가 쫀득해서 꾸덕한 쿠키 좋아하시는 분들은 환장할거에요!!
신메뉴로 나온 거 먹어봤는데 츄러스 같은 맛에 꾸덕한 잼까지 들어있어서 더 존맛 .. 다들 벤스쿠키 하나씩 해주세요🫶 제 픽은 마카다미아입니다 후후
접기"
"연남동 벤스쿠키 다른 지점도 매번 보다가 이번에 처음으로 먹어봤는데 너무 맛있네요. 가격이 있지만 충분히 그 가격 할만큼 쫀득쫀득하고 고소하고 맛도 다양해서 어디 선물로 먹기에 완전 딱 좋은거 같습니다. 추천해요^^
-by 스티브잡식 다녀갑니다-"
"믿고 먹는 벤스쿠키!
여기 쿠키가 젤 맛있어요! 아~ 다이어트 해야하는뎅 🥲 오늘도 유산소 예약 🙈"
"친구소개로 가게 됐어요!
쿠키 종류가 많아서 좋아요
달달하고 맛있습니다 ㅎㅎ👍🏻
안에 좌석이 따로 없이 테이크아웃만 가능한 것 같았어요!
접기"
"더블초콜릿청크 먹고싶어요
마니 구워주세요~"
너무나 맛있는 쿠키
""
쿠키 넘 맛있어요
"가끔 땡길때 사먹는 벤스쿠키!!!
집 들어가는길에 초코쿠키가 넘 땡겨서 두개 사가요🍪🍪😊"
"쿠키사진을 못찍은게 아쉽 ㅠㅠ
벤스쿠키 화이트마카다미아 너무 취향저격 ㅠㅠ촉촉하고 달달함 ㅠㅠ"
쿠키 중에 벤스 쿠키가 제일 맛있어요 !!!
사진은 일부고 18만원어치샀는데 서비스 없음. 하나씩 선물하려고 종이봉투 요청했는데 빼먹고 안줌. 전화하니 아.. 빼먹었나봐요 죄송해요.. 가 끝이네요 ㅠ 직원 일머리없고 느려요. 덕분에 편지랑 쿠키 못 담아 선물함..
👍
맛있어요. 꼭 이동네로 놀러오면 포장해갑니다.
""
단거 땡길때 한번씩 사는데 맛있어요
"품절된 쿠키도 있었지만
종류 꽤 다양한 편이었어요~~
요즘 크고 두꺼운 쿠키가 많아
상대적으로 얇고 작은 느낌인데
겉바속촉 쿠키고 부드러워요!😽
부담없이 먹기 좋고
포장케이스가 다양합니당
케이스를 구매하지 않음 포장종이에 개별포장해
끈없는 종이봉투에 주세요😊
접기"
👍
""
벤스쿠키 젤로 애정하는 쿠키 ♡ 넘 맛있어요~~~~
말차 존맛
가격이 또 오름 ㅠㅠ
👍
"3월달 2+1 행사해서 사봤어요
달달구리 좋아용!"
ㅁㅅ이ㅛ어여!!!
쿠키가 맛있고 포장박스가 예뻐요.
화이트초코 마카다미아 쿠키🍪 먹었어용! 쏘쏘 햇습니당 혈당 충전 굳굳👏👏
.
"다크초코2, 화이트초코마카다미아2, 레몬1 말차1 피넛버터1 이렇게 7개 시켰는데 말차 대신 화이트초코가 3개 들어있네요.. 많이 아쉽습니다"
화이트데이 프로모션까지 해서 더 좋은 가성비로 맛있는 쿠키를 먹을 수 있음. 예쁘고 유행하는 디저트 많지만 결국엔 말랑하고 부드러운 벤스쿠키가 제일 맛있더라...
쿠키 맛있어서 단거 땡길때 종종 가요 💕
벤스쿠키 너무 달아요
쿠키 맛있어요
맛있어요
초코🍫맛 먹었습니당😋 되게 다양한 맛이 있었는데 오리지널부터 먹어보자! 해서 골랐어요☺️🩷 제가 평소에 좋아하던 쿠키🍪가게보다 천원이나 싼데 맛은 비슷하더라구요!! 앞으로 홍대갈때마다 여기서 쿠키🍪 먹을거에요😍 쿠키🍪 사진은 한입 먹자마자 제 입속으로 사라진 덕분에 찍질 못했네요😭ㅠ 사장님 많이 파세요~😘
굳
"선물용 세트 구입하려고 방문했는데 박스가 없다고 함.
박스 없이 개별포장만 가능하니 참고하세요"
"전에 맛있게 먹은 기억이 있었는데요, 이번에는 좀 아쉬웠어요. 사이즈와 가격이 좋지만, 저렴한 맛으로 느껴졌고습니다."
"처음 국내에 들어왔을 때부터 믿고 먹는 벤스쿠키.
홍대입구나 연남동 근처 지나면 들리게 되는 :)
트리플초코쿠키가 최애!"
""
친절함
벤스쿠키 최고 ㅎㅎㅎ
맛있음
매장이 정말 좁아서 한 팀씩만 주문을 받는 시스템이라 상당히 춥고 불편했어요 그리고 다른 지점들보다 맛이 좀 덜해요 뭔가 밍밍하달까...
맛있어요
촉촉한쿠키타입이라 느무좋아용
프램차이즈 쿠키 중에 제일 맛있는 곳..
항상 맛있게 먹었어요!
매장이 좁은지 한팀씩만 들어오라고 함..그러면 빠르게 진행을 하던가..알바생인가..손 더럽게 느림..추운날 밖에서 엄청 기다림..주문 하는데 말을 못알아듣는건지..외국인인줄..그렇다구 친절하지두 않음..일을 못함..손님 입장에서 속 터짐.. 연말이라서 선물 겸 구매했는데 딱히 기다려서 구매하고 싶지않음.. 친절한 다른 지점가겠음..
벤스쿠키 너무 맛있어요! 선물용으로 포장했어요!
맛있음
쿠키 맛남
쿠키치고 비싼편인데 맛있어서 가끔 구매하는데 직원 느려 터짐. 친절하지두 않고.. 춥거나 더울땐 밖에서 대기해야해서 굳이..그럴 가치 없음..다른 친절한 맛있는 매장으로 가겠음.
