review
"맨날 후르츠크레이프만 포장해먹다가 이날은 조개롱 먹어봤는데 마카롱 쫀득하고, 크림도 진해서 너무 맛있네요!
항상 느끼는 거지만 양도 많고, 맛있고 가격도 착해서 올때마다 만족하는 곳이에요!"
"연남동 베이커리 맛집! ""일점오플로어"" 다녀왔습니다. 13시 오픈이고요 식사하고 와서 오픈런  1빠로 입장했어요~ ㅋ 항상 싱싱한 과일로 입과 눈을 즐겁게해주는 맛집이에요~ 계절에따라 제철과일로 건강하고 맛나게~ 늘 연구하시는듯하고요 계속해서 신메뉴가 나와서 더 좋아요~ 크레이프롤케이크하고 마카롱 종류가많아서 눈이 휭휭~ 돌아갑니다. 주문한 메뉴는 메론우유소보루롤, 복숭아치즈케이크조개롱(마카롱) 제주한라봉소다, 제주청귤소다 그리고 마카롱 10개요~ 서비스로 마카롱도 더주셨어요~^^ 인스타 검색하셔서 영업일 꼭 확인하고 가셔야합니다~ 신메뉴도 보실 수 있으니 참고하시고요~ 저의 최애 베이커리 중 한곳입니다. 완전강추에요! 크레이프롤은 꼭 드셔보셔야해요 꿀맛! 주차장은 따로없어서 연남노상공영주차장 이용하시고요~
접기"
꿈에 나올 정도로 먹고 싶어서 서울여행 바로 질렀어요.. 1시 오픈런뛰어서 웨이팅없었고 후르츠롤 먹을까 체리초코 먹을까 고민하다 후르츠롤 먹었는데 진짜 너무너무 맛있어서 혼자서 한개 순삭때렸어요 하나도 안느끼하고 크레이프도 정석인 맛이라 진짜 맛있음ㅠㅠ
진심 제발 포장하게되면 빠른시간내에 먹어주세요 조금 늦게 먹었더니 아쉬웠어요ㅠㅠ 하지만 망고 안좋아하는저 여기 망고는 진심 완전 좋아해요 엄마고 맛있다고 해주시고 시간없어서 포장으로하고 음료는 같이는 못먹어서 아쉬워서 담엔 매장에 먹으러 갈게요!!
"항상 자주가서 포장해오는 곳인데, 매번 하프롤만 포장하다가 수건케이크 포장해왔어요.
크기도 완전크고 묵직한데 가격이 너무 착하더라구요.
맛도 딸기가득에 오레오크림도 너무 맛있고, 엄청 양도 많았어요.
항상 믿고먹는, 신메뉴가 기대되는 곳이에요.
접기"
신선한 과일들이 가득가득합니다! 크기가 굉장히 커서 처음 봤을 땐 놀랄 정도였어요. 맛있는 과일과 생크림을 배부르게 먹고 싶을 때 찾게 되는 곳이에요
"우연히 사진 보고 여긴 꼭 가야겠다 싶어서 방문했던 일쩜오플로어!
내부에 4-5개 정도의 테이블이 있고 매장이 작은 편이라서 대기를 좀 오래 하긴 했지만... 먹으니까 다 풀리네요,,
크림도 부드럽고 크레이프도 맛있고 다양한 과일이라 식감 다 너무 좋았어요!"
제사진은 역광으로인해 사촌동생 사진으로  꽉찬 과일을 보고 너무 먹고싶었는데 웨이팅살짝 잠깐 가지고  드뎌 먹어본 결과! 내가 왤케 늦게 먹으러 왔나 내 몸은 왜 요 아이를 하나 다 못먹는것인가ㅜㅜ 같이먹어도 배불렀어요 원래 다른 롤크레이프하나 더 할려고했는디 두개는 많다고 먹고 또 사먹으라거 해주셔서 감사해요 다음에 또 먹으러 올게요😊
비주얼 맛….그냥 다 최고에요🤍🤍🤍🤍🤍
뭘 먹어도 맛있어요!!
"또 먹고싶어서 전주에서 왔어욤😙 크레이프 먹고싶었어요.
굿굿굿 입니당♡♡♡"
크림이 과하게 달지 않아 과일 하나하나의 맛도 잘 느껴져요ღ’ᴗ‘ღ 과일과 크림의 조합이 좋습니다! 과일도 다양하고 실하게 들어가 있어 가격이 그렇게 비싸다고 느껴지지도 않아요! 가게가 너무 멀어 아쉬울 뿐ㅇ에요ㅠㅠ! 맛잇게 잘 먹엇습니당!
맛있어요!!과일 신선하고 크림 너무 부드럽고 맛있어요!!재료 듬뿍이라 사이즈 큰데 맛있어서 1인 1케익 하고 왔습니다.또 갈 것 같아요.
크림도 맛있고 아직 이른데도 복숭아가 향긋합니다. 롤시트도 촉촉하고 맛있어요
"아 진짜 맛있어요
밀크티도 맛있고 롤이 미쳤습니다
크림 꾸덕하고 과일도 달달하고 크레이프인데 쫀득하고 진짜 쥰맛이에요 다들 꼭 드세요
다만 가게가 너무 좁아서 웨이팅이 있을 수 밖에 없을 것 같고 3인이 가면 좁은 테이블에 낑겨앉아야한다는 단점이 있지만 불편함을 이겨내고 먹을만 합니다
저는 마감 한 시간 전에 가서 사람이 없다보니 테이블 붙여서 앉게 해주셨어요 쏘 럭키비키❤️
접기"
"과일도 많고 맛잇었어요~
최대3명까지 이용가능하데요 참고하시면 좋을것 같네요 ! 아아도 진한편이여서 좋았습니다"
"꼭 오고 싶었는데 오게 되어서 너무 기쁜 이곳! 크레이프 롤의 크림이 많이 안 달고, 크기가 너무 커서 둘이서 먹기에도 딱 좋은 정도에요 :) 다음번에도 또 오고 싶네요"
"굉장한 롤 케이크를 접하다. 다양한 과일이 들어간 과일은 정말 오랜만인 듯. 크레페 케이크라는데 사이 사이에 과일이 들어가있음. 과일의 신선도는 싱싱함. 케이크 반죽도 쫄깃함. 생크림도 많이 달지 않고 맛있음. 각각으로 먹으면 맛있는데.. 같이 먹으면 조화가 이뤄지지 않은 맛이라 아쉬움. 밀크티를 좋아해서 항상 밀크티 있는 곳을 찾아가는데 밀크티는 쏘쏘. 커피는 탄 맛이.. 쓴 맛이라고 해야하나? 커피를 못 먹는 체질이라 한 입에서 두 입만 먹는데 내 스타일은 아님... 고소한, 구수한 커피를 좋아하는데.. 산미를 좋아하거나 나처럼 고소한 커피를 좋아하는 사람에게는 커피맛이 아쉬울 수 있음. 테이블이 몇 없어서 대기해야 함.
접기"
