review
"단골카페에요
홍대입구역에서도 걸어서 5분거리에 있고
건물전체가 카페라서 자리도 많고 조용해요
무화과 티라미수는 품절이라 무화과 밀크 케이크 먹었는데,
크림 진짜 미쳤고 무화과가 듬뿍 올라가서 완전 만족했어요👍
자리에서 QR코드 주문도 편리하고, 분위기도 예뻐서 강추합니다
접기"
음료 종류가 엄청 다양해서 유혹이 많았습니다.. ❤️ 그치만 케익 먹으려고 아아 주문했는데 커피도 맛있었어요. 연남동 숲길이 내려다보여 초록색 가득한 창밖 뷰도 너무 예뻤고 가게 안팎에 가득한 토끼들도 귀여워요 🐰 잔잔한 음악이 흘러나와 대화하기도 좋아서 행복한 시간 보내고 갑니다!
"연남동 올 때마다 들르는 단골 카페예요.
조용한 분위기라 극내향인 분들 쉬었다 가기 딱 좋아요.
키오스크나 자리에서 QR로 주문할 수 있어서 편하게 이용할 수 있어요.
1층부터 4층까지 층마다 분위기도 달라요.
데이트나 모임하기 좋은 분위기의 카페예요. 콘센트가 없어 작업하기엔 다소 불편하지만, 대화 나누기엔 최적이에요.
홍대입구랑도 가까워서 접근성 좋고, 인테리어 예쁘고 자리도 많아요.
직원분들도 친절해서 올 때마다 기분 좋아지는 곳이에요.
수박주스랑 휘낭시에 먹었는데, 시럽 없이 주문한 수박주스가 진짜 역대급!
휘낭시에도 고소하고 맛있었어요.
네이버 리뷰 작성 이벤트로  단호박 휘낭시에 받을 수 있어요.
조용히  쉬고 싶을 때 강추하는 카페예요 :)
접기"
카페 내부가 아기자기하고 감각적으로 꾸며져 있어서 눈길이 가더라고요. 분위기도 차분하고 조용해서 대화하기에 참 좋았습니다. 커피는 고소하고 풍미가 진해서 맛있게 즐길 수 있었어요. 다음에도 꼭 다시 오고 싶은 곳이에요!
"연남동에 위치한 카페드레빗은 외관부터 따뜻하고 감각적인 분위기가 인상적인 곳이에요. 초록색 포인트 도어와 깔끔한 건물 디자인이 프렌치 감성을 물씬 풍깁니다. 내부는 세련되면서도 편안한 공간으로, 여유롭게 커피 한 잔 즐기기 좋았습니다. 오늘은 아메리카노, 아이스 아메리카노, 그리고 라떼를 주문했는데, 원두의 풍미가 깔끔하고 쓴맛이 과하지 않아 마시기 편했어요. 아이스 라떼는 부드러운 우유와 에스프레소의 밸런스가 좋았고, 아이스 아메리카노는 산뜻하면서도 깊은 향이 느껴졌습니다. 매장 분위기와 커피 맛 모두 만족스러워서 친구와 대화하거나 혼자 책 읽으며 시간을 보내기 좋은 카페였습니다.
접기"
"분위기 좋은 카페가 있다는 지인의 말에 찾아왔습니다! 지인이 가보고 싶다고 해서 왔는데 쾌적하고 넓고, 가게 인테리어의 토끼들도 너무 귀엽네요 🐰🍀 사진 찍기에도 좋을 것 같아요! 날이 좀 선선해지면 루프탑 가러 또 한 번 와야 겠네요 🥰"
"너무 귀여운 카페에요. 매장이 4층까지 있고 귀요운 인테리어에 소녀들의 감성을 자극하는 곳이에요, 데이트 오신 분들도 많이 계셨고 분위기가 좋아서 커플들끼리 오기 좋을것 같구 친구들끼리 귀여운 감성 즐기러 오시는 분들도 많았답니다. 음료가 일단 기본적으로 너무 맛있어요 아메리카노도 고소한 맛 산미있는맛 골라서 시킬 수 있었구요, 말차 딸기 라떼도 시켰는데 쌉쌀달달하니 맛있었어요! 무화과 티라미수도 시쿘는데 부드럽고 크림이 특히나 너무 맛있었구여 강추입니당👍👍👍
접기"
"지나가다가 보고 들어갔는데 넘넘 만족스러웠습니다.
내부가 4층까지 있어서 넓어서 이용하기 좋아요!!
당근케이쿠 흰토끼 래빗라떼 넘 맛있어요 꼭 드세여!!!!
4층은 사람이 없어서 조용해서 더 좋았어요
층마다 포토존도 있으니 꼭 찍으시길 .. 🐰🐇
접기"
"분위기 너무 좋아요. 커피 음료 종류 다양하고
토끼 컨셉의 카페라 귀엽고 구경하는 재미가 있어요.
수다 떨기 좋은 곳이라 평일임에도 손님 꽤 있어요.
차분한 분위기보단 좀 활기찬 느낌. 햇살 내리쬐는 오후에 오면 분위기 맛집. 연남동 3층짜리 건물이라 공간 넓진 않아도 분리는 잘 된 편.
접기"
"홍대에서 우연히 찾은 카페인데 케이크가 정말맛있고
커피도 생각이상으로 맛있었어요~!
인테리어도 귀엽고 아기자기 해요~!
접기"
무화과 얼그레이 케이크 완전 맛있어요😋 토끼로 가득한 인테리어도 너무 귀엽고 예쁩니당ㅎㅎ🐇🐇 테이블 간격도 멀어서 대화하기도 좋아요!!
"너무 맛있고 예뻐요!.ᐟ
다음에도 올게요 ◡̈ 잘먹고갑니다
조용한 카페라 좋네요~~~"
연남동에 있는 귀여운 카페에요 굿즈로 인형까지 판매하는게 킬포인트네요
"창가자리 넘좋아요 조용하고 분위기도좋고 또올것같아요
커피맛도 고소하네요~~"
코코넛스무디 생각보다 더더 맛있어요 ㅋㅋㅋ코코넛좋아하시면 극락입니다 먹을수록 맛있어요
말차이치고라떼가 있어서 신기해서 시켜봤어요! 생각보다 맛있고 기본적인 디저트들도 기대이상인 편. 그리고 무엇보다 4층까지 있어서 웬만하면 자리를 찾을 수 있습니다ㅋㅋㅋ
귀여운 토끼들도 많고 창문으로 숲길이 보여서 뷰도 너무 좋아요 ㅎㅎ 케이크 종류도 많아서 먹고 싶었지만 배가 불러서 집에 갈 때 테이크아웃 해갈랴고요~~
연남동에 있는 귀여운 래빗카페였는데 디저트도 커피도 맛있고 4층으로 이루어져 있어서 그런지 자리도 널널했어요!! 3층엔 토끼 포토존도 있어서 사진 왕창 찍었어요 ㅎㅎ
"디저트 넘귀엽자나요!! 💙
인테리어 너무 예쁘고 쉬다가기 좋습니다 !"
토끼인형이 많아서 인테리어가 넘 귀엽고 4층까지 있어서 좋아요!! 커피맛도 괜찮아요ㅎㅎ
"우왕~♡ 예쁜 디저트와 귀여운 커피ㅎㅎ 완전 취향저격 빵야빵야! 뷰도 최고, 힐링하고 갑니당^^"
"산미 없는 다크 원두 마셨는데
고소하고 맛있어요
당근케이크도 녹여서 파는 거 아니고
직접 만들어서 파는 맛 나요 ㅎㅎ
가게도 귀엽고 예뻐요
강추합니당
접기"
"매장도 넓고 여기저기 귀여운 토끼 포토존이 많아서 좋아요!!💗
케이크도 맛있고 음료도 맛있었어요
😋 좋은 하루 보내고 갑니다>_<"
"디저트도 넘 맛있고, 카페가 너무너무너무 귀여워요ㅠㅠ 분위기도 따뜻하고 직원분들도 친절하셔서 또 올 것 같아요ㅎㅎ"
"연남 초입에 있는 토끼카페
자리도 넓고 인테리어도 예뻐요
시그니쳐 메뉴들과 신기한 메뉴들도 많아서 자주 방문하고 싶어요!"
"지난 달에 방문했던 사진도 함께 첨부해요. 마침 토끼띠 아기의 생일 날에 방문해서 의도치 않게 예쁜 사진 남겼어요. ㅎㅎ 그보다 리뷰를 남기게 된 이유는 여기 직원분들께 너무 감사해서요. 비가 갑자기 내려서 우산도 없었고, 밖에 세워놓았던 유모차가 젖고 있었는데 여직원 두 분이 직접 나가서 유모차를 안에 들여놓아주셔서 어찌나 감사했는지 몰라요. 제가 나가겠다고 했는데도 뛰어나가서 가져와주셔서 너무 고맙고 죄송했어요. ㅠㅠ
아기와 음식을 다 먹고 계단을 내려오고 있었는데, 또 다른 남자 직원분은 몸이 불편하신 분께서 착석하실 수 있도록 트레이를 올려다드리고 원하는 자리를 잡을때까지 기다리고 계셨어요. ㅠㅠㅠㅠㅠ 여기 직원분들 심하게 좋으신 분들이에요. ㅠㅠ 이미 장사 너무 잘 되지만 더 번창하세요!! 😍
접기"
"카페가 높아서 앉을 수 있는 공간이 많아요!
그리고 주변에 나무도 많고 풍경도 좋아서 여유있게 즐기다 가기 너무 좋은 것 같아요 ㅎㅎ
연남동 카페 추천이요 !! 💗"
"친구들이랑 처음 들른 카페인데 이름처럼 인테리어나 카페 컨셉이 토끼 인형인것도 너무 귀엽고,메뉴에도 토끼 들어간 특별메뉴가 있더라구요..✨️저희가 토끼띠라서 더 좋았던것 같아요🐰🌸매장도 넓고 커피랑 디저트도 맛있어서 다음에 또 들르겠습니다!!😉"
"아이랑 마포순환열차타고 내려서 걷다가 발견한 토끼카페에요~~
아이가 너무 좋아했어요~~
메뉴에 아이스크림이 있다면 더 좋겠어요^^"
"부드러운 시트에 촉촉하게 스며든 당근 향이 좋암ㅅ습니다. 과하지 않은 단맛이라 끝까지 질리지 않고 즐길 수 있었고, 예쁜 플레이트에 정성껏 담겨 나오는 비주얼도 만족스러웠습니다. 감성적인 인테리어와 잔잔한 감성이 마음에 들었습니다"
매장도 너무너무 이쁘고 음료수도 맛있어요!! 다음에 꼭 다시 오고싶어요☺️
음료랑 디저트도 너무 맛있고 아기자기한 토끼 소품들이 너무 귀여워요 ♡♡ 위에 층에서 뷰가 너무 조아서 사진도 잘 나옵니당 ㅎㅎ
분위기도 너무 귀엽고 음식이 맛있어보여요!
"홍대에 이렇게 귀여운 곳이 있는줄 몰랐네용
음료랑 디저트가 너무 귀엽고 맛도있어요!!!!
공간도 넓어서 데이트 하기 좋아요~~ 요즘 너무 더운데 시원해서 편하게 놀다가용"
"더운 날 홍대입구역 근처 카페 찾다가 대성공한 곳입니다 !!
너무 더워서 가까운 4층짜리 카페가 보이길래 우연히 들어간 곳인데 너무 좋았어요 🩵
3층 창문이 삼면으로 활짝 열려 있어서 자연 바람 덕분에 에어컨 없이도 정말 시원했습니다! 바람 맞으면서 앉아있으니 너무 여유로웠어요🥺
저는 리얼수박주스, 친구는 인절미 컵빙수 주문했는데 여름하면 수박주스잖아요 ! 근데 여기는 진짜 생수박 들어가서 신선하고 적당히 달아서 아주 맛있었습니다.!
인절미 컵빙수는 1인용인데도 양이 조금 있어서 친구랑 같이 먹기에 좋았고, 고소하게 맛있어서 계속 들어가는 맛입니다 ㅎㅎ
시원하고 예쁜 카페 찾는다면 카페 드 래빗 오세요 모두들 !! 홍대입구역이랑 가까워서 걸어와도 됩니다 ! 저는 또 방문할거에요 ❤️
접기"
토끼가 너무 귀여워요 음료도 특색있어서 고르는 재미가 있어용
"무화과 케이크랑 커피 주문했어요
맛있고
좌석도 넓고 좋아요!"
"평소에 테라스 분위기가 너무 좋아보여서 나중에 가야겠다고 생각했던 카페에요
드디어 방문했는데 진짜 테라스쪽 분위기가 너무 좋더라구요ㅋㅋㅋㅋ
티라미수도 너어무 맛있....❤️
요즘 날씨 너무 더운데 바람이 솔솔불어서
여유롭게 커피 한잔과 디저트를 먹기 딱이었습니당
접기"
홍대 놀러왔을때 오기 좋은 카페 같아요! 사진 찍을 곳도 많구 역에서도 가까워요~ 친구랑 이야기 나누기도 좋았어요. 디저트 종류랑 음료종류가 많아요! 다음에 또 오고싶어요
"카페 너무 예쁘고 토끼인형이 많아서 귀여워요
친구데리고 또 오고싶네용"
"커피도 맛있고 인테리어도 굉장히 이뻐요!!
뷰도 진짜 좋고 4층이라 매장도 넓어서 마음에 듭니다!!
방문 추천드려요^^"
친구 만나기 전에 시간이 떠서 카페를 찾다가 들어오게 됐는데 안에 인테리어도 너무 예쁘고 창밖 풍경도 너무 너무 맘에 드네요!!!
카페가 아기자기하고 귀여워요 ㅎㅎ 디저트랑 컵도 귀엽고 맛있어요 ㅎㅎㅎ
귀여운 휘낭시에도 있고 제가 좋아하는 티 종류도 많아서 좋아요! 디카페인 옵션이 없는 카페도 은근 많은데 여기는 디카페인 옵션도 있습니다 👍🏻
"커피가 너무 맛있고
인테리어도 아담하고 큐티한데
4층까지 있고 루프탑도 있어요~~^^"
분위기도 너무 좋고 경치도 좋아서 재방문하고 싶은 카페입니다!! 인테리어도 너무 잘되어있어요!
카페 분위기 넘  이쁘곤 아기자기 기여워용 케익도 종류 많아사 조아영
꿀밤 케이크 굿굿🫶🏻 내부에 창가자리가 많아서 좋아요.
좌석도 넓고 무화과얼그레이 케잌도 아주 맛있어요!!
"친구랑 방문했는데 아기자기한 분위기가 너무 좋았어요
토끼인형이 넘 귀엽고 여러 시그니처 음료들이 있어 누구와도 방문해도 좋을 것 같아요:)"
날씨도 좋고 분위기도 좋고 커피랑 케이크도 너무 맛있게 잘먹었어요♡
"연남동 카페 <CAFE DE RABBIT>.
건물 하나 전체가 다 카페인데, 4층에 있는 테라스가 백미예요. 😍
작년 초에 개업했대요.
아이스 카페라떼 주문했는데 커피 맛도 부드럽고 괜찮아요. 🥤❤️
직원 분도 친절하시고요. 🥰
야외 카페의 계절이 와서 좋네요. 😘
접기"
연남동에서 벌써 n번째 방문 중인 카페입니당 ㅎㅎ 가끔 홍대입구역 들릴 때마다 생각나는데 올 때마다 맛있는 커피와 다양한 디저트랑 케이크를 아늑하고 편안한 분위기에서 즐길 수 있어서 애용하고 있어용🥹🩷
"처음 방문한 홍대 피터레빗 카페
디저트도 맛나고 커피 밀크티 다 좋아요
다만 테이블이 가까워 대화하기 좀 어려워요
정신이 없네요
접기"
"매장 시원하구, 토끼가 넘 귀여워요:)
시그니처 라떼 두 잔 시켰는데 데코가 엄청 귀엽습니당ㅎㅎㅎ"
"무화과 계절이라 무화과케잌 먹고 싶어
왔는데 분위기도 좋고 케잌이랑 음료
넘 맛있어요!!!"
"한 여름에 여유롭게 방문하기 좋은 카페에요!! ㅎㅎ 주말에 데이트 할 때마다 꼭 오는 거 같아요 ㅎㅎ
디저트도 엄청 맛있어서 강추!!
마들렌도 케이크도 진짜 넘넘 맛있어요 ㅎㅎ 지금 시즌은 꿀밤 케이크 나왔던데 진짜 괜찮더라고요💕 꼭 드셔보세용 ㅎㅎ
접기"
매장이 너무 넓고 깨끗해요 음료도 너무 맛있고 편하게 이용했습니다 !! 연남 오시면 추천합니다!!
디저트가 너무 맛있어요~ 토끼 인형으로 도배된 인테리어도 너무 귀염뽀짝합니다:)
이름처럼 래빗들로 가득채워진 숲속 귀여운 토끼집같은 카페^^ 위치도 좋고 평일이라 편하게 대화할수있어서 편했어요! 디저트나 음료도 갠찮네욥
"홍대에서 놀다가 쉴만한 조용한 카페를 찾았는데
여기가 좋다고 해서 왔어요!케익이랑 음료도  너무 맛있고 이쁘고 분위기도 좋고 아주 맘에 듭니다ㅎㅎ
담에 또 방문할게요!"
"인테리어가 감각적이고, 다양한 음료와 디저트를 팔아요! 맛도 기대됩니다"
여기 케이크 존맛이에요!! ㅎㅎㅎ 진짜 음료 케이크 다 존맛 추천해요 토끼컨셉이 너무 귀여워요
토끼가 귀여워서 들어왔는데 무화과 케이크도 너무 맛있고 분위기도 좋아여 추천합니당 🤍🤍🤍
"음료도 맛있고 층층마다 너무이뻐요!!
말차이치고라떼 있는곳 처음봤어요! 짱맛!
케이크랑 휘낭시에도 꼭드세요!"
"여기는 서울 마포 경의선숲길을 마주한 카페드래빗 입니다 :)
4층 건물이 통으로 카페인데,
3면이 창이라 개방감있어서
2~4층의 전면으로 경의선숲길을 바아로 느낄수있네요 :)
지금 딱, 초록이 가득한 녹빛도,바람도,흘러나오는 음악도 잘 어우러지는 공간입니다
음료도 다양하고, 디저트도 되게 맛있어보이지만,
개인적으로 밀/당 섭취를 금하고 있어서 그림의 떡이네용
그래도 리뷰이벤트로 휘낭시에 하나 얻는다니, 겸사겸사 기부니좋아요😁
(내입으로는 안들어갈테지만)
4층은 내부에 바테이블포함 5테이블,
테라스에는 넉넉히 6테이블이 있지만, 독서/테블릿 등 개인시간 보내는 손님들이 머물어서 상대적으로 사람적고, 조용한 편이었어요ㅎ
2,3층은 꽤나 시끌벅적 화기애애한 편이고😉
유리창 너머 초록빛이 참 좋은 곳입니다
접기"
너무 예쁘고 좋아요:) 맛있어요❤️
"인테리어도 이쁘고 음료나 디저트가 다양하고 특이해서 다시 방문하고 싶어요:)
특히 토끼 컨셉으로 케이크가 다양해서 정말 좋아요!!"
"수박주스 시럽빼고 먹었는데 맛있었어요! 건강한 맛!
뷰도 예뻐서 넘 힐링이고 행복했어요
4층에서 공부했는데 조용하고 깨끗해서 좋았습니다 ㅎㅎ"
너무 더웠는데 달달한 음료 맛있게 잘 먹었습니다! 아기자기한 인테리어가 귀여워요!! 티라미수랑 수박 주스를 모두 판매하는 매장 찾다가 발견했어요ㅎㅎㅎ
너무 예뻐요^^.   커피도 맛있네요~ 다음에 또 오고싶네요^^
"여기 가끔 오는데 뷰 좋고, 디저트 맛있어요. 1인 팥빙수 메뉴도 좋은걸요? 추천! 시원하게 머물다 가기 좋은 연남동 경의선숲길 뷰 카페!"
"카페 곳곳에 토끼 장식이 가득해서 들어서는 순간부터 기분이 좋아졌어요. 인형, 장식 소품 하나하나가 정성스럽게 꾸며져 있어서 사진 찍기에도 딱 좋고, 전체적인 분위기가 따뜻하고 아늑했어요. 디저트랑 음료도 예쁘고 맛있어서 더 만족스러웠어요. 귀여운 분위기 좋아하시는 분들께 추천해요!"
음료 디저트 종류도 다양하고 매장 곳곳에 토끼인형이 많아서 너무너무 예쁘고 귀여운 곳이에요!! 친구나 데이트 하러 오기 너무 좋네용🤍🤍 다음에 또 방문하겠습니당✨✨✨
토끼로 가득차있어서 너무 귀엽구 4층까지 있어서 여유로웠어용 디저트도 다 너무 귀엽!.!.!…
귀여운 토끼가 가득한 동화 속 세상같은 카페 드 래빗이에요. 스트로베리 초코라떼와 흑임자크림라떼 주문했고 사실 뷰가 좋아서 음료가 맛있을까? 했는데 흑임자크림라떼 크림이 쫀쫀하고 커피가 진해서 너무 맛있었어요! 연휴에 여유로운 시간 보내기 좋았습니다. 초록초록 푸릇푸릇한 풍경도 예뻐요~ :)
"홍대입구 근처 에어컨 빵빵한 카페 찾다가 들어왔는데 대만족이에요.
4층까지 전부 카페라 자리 넉넉하고 뷰도 좋아요.
에어컨 시원해서 걷느라 더위먹은 몸 식히기 딱이에요
루프탑도 있어서 분위기까지 완벽해요.
커피맛, 디저트맛 다 잡은 여름 필수 카페 추천해요.
접기"
"크림이 엄청 쫀쫀해서 맛있어요 :)❤️
흑임자존맛탱 😆!!"
4층까지 있어서 자리도 많고 카페도 아기자기하니 넘 예뻐요! 그리고 여름에 에어컨이 정말 빵빵합니당🫶🏻
"더운 여름날 오아시스같은 곳!! 무엇보다 곳곳에 있는 토끼들이 너무 귀여웠어요!!
커피랑 케익도....그리고 음료도 최고입니다!!"
"이름처럼 들어오자마자 토끼로 가득찬 공간이에요 🐰
휘낭시에도 넘 귀엽구 메뉴도 다양하네요 ~!"
"분위기가 너무 좋고, 커피가 맛있어영 ㅎㅎ"
"카페가 너무 귀여워요! 달토끼 피스타치오 라떼랑
당근케익 시켰는데 비주얼 무슨일🥺"
"지나가다 들렀는데 빙수 인절미 맛있어요
아기자기한 공간도 좋구요 소다음료도 굿입니다💕"
얼그레이 쳐돌인데 진짜 맛있어요!!
지나가다 들어와봤는데 인테리어도 멋지고 커피도 맛있어요 🐰💝
토끼 분위기 최고~ 아주 궈여워요.
카페가 되게 넓고 예쁘고 맛있어용~~☺️☺️
오랜만에 편안하고 이쁜곳에서 맛있는커피 먹었네요~~ㅋㅋ
밖에서 봤을 때 분위기가 좋아보여서 처음 와봤는데 정말 분위기가 좋아요 음료도 예쁘게 잘 나오고 분위기도 차분하니 햇빛도 잘 들어오고 좋아요! 데이트할 때 엄청 좋을 듯합니다
4층까지 있는 대형 카페로 경의선숲길 뷰가 정말 예뻐요 주말에 사람 많았는데 운좋게 루프탑 야외 자리 앉아서 따뜻하고 예쁜뷰 즐길수 있어서 좋았어요 각층마다도 큰창 문 열어놔서 지금 딱 좋은 날씨에 야외느낌 즐길수 있고 음료도 예쁘고 맛있어요👍💕
휘낭시에랑 커피 너무맛있어요
"복숭아케이크 달고 촉촉하고 맛있어요!
말차크림라떼는 엄청 달고 부드럽고 쑥래빗라떼는 덜 달아서 좋아요~~~
에어컨도 시원하고 창이 커서 안답답해서 좋아요~~"
가게 분위기도 넘 예쁘고 특별한 메뉴도 많아서 홍대 놀러 오셔서 들리면 좋을 거 같아요!
깔끔하고 조용하고 예뻐요~~
역에서 가깝고 공원뷰라 좋네요! 케이크도 예뻐요~
분위기도 좋고 커피와 케이크 전부 맛있습니다
"여기에 이렇게 예쁘고 큰 카페가 있었다니
너무 귀엽규 디저트도 고퀄이에요!!
하우스와인도 팔아서 넘 좋아요
테라스도 있구 개방형이라 요즘처럼 날씨 좋은 날 딱이에요!
접기"
이름과 컨셉이 통일된 너무 귀여운 카페에요!!
"아메리카노 5,500원
복숭아슬러쉬 6,800원
연남동에 루프탑 있는 귀한카페
귀여운 토끼인형 가득!
복숭아슬러쉬 맛있어요~
접기"
카페 유리창뷰가 너무 이쁘고 음료도 맛있어요 ㅎㅎ 츄천합니다👍
"맛있고 자리도 넓고 좋아요^^*
테라스도있어요"
"카페 인테리어도 이쁘고 좋습니당
맛있어용👍"
오랫만에 재방문인데 여전히 사람많고 음료 디저트도 좋아요. 귀여운 토끼인형들이 많아 아이도 좋아하네요^^
"케이크도 휘낭시에도 둘 다 너무 맛있었어요ㅠㅠ💖
달달하면서도 질리지 않는 맛이라 행복했어요..
다음에도 꼭 또 먹으러 오고 싶어요 ✨🍰🧁"
커피 에이드 타르트 다 맛있네요 잘 먹었습니다
분위기도 좋구 인테리어도 깔끔하고 너무 예뻐요! 음료도 다양하구 신기해보이는 메뉴도 많아서 넘 좋았어요!
카페 예쁘고 넓어서 대화하기 좋아요!
"너무 맛잇어요!!
분위기도 좋고 최고
토끼들 너무 귀여워요ㅠㅠ
초코라떼진짜 덕후인데 인정합니당 ㅎㅎ
접기"
친절하고 매장 이쁘고 맛있어요~
"커피 맛있고 수박쥬스 코코넛요거트 스무디 당근케잌 다 맛있었어요
분위기도 좋고 친구들과 즐거운 시간 보냈습니다
4층까지 카퍽어서 공간도 넓고 좋아요"
연남동파크 걷다  예쁜 카페가  보여서 커피한잔 하러  들어 왔는데  커피도  맛있고 디저트가  많아요~~
"레몬커피랑 바스크치즈 케이크 맛있어요~~
공원이 훤히 잘 보이는 뷰도 너무 예쁘네요😄"
연남 놀러왔다가 맛있는거 잘 먹고 잘 놀다갑니다!
4층까지 있어서 자리도 많고 탁트여있어서 여유롭고 너무 좋아요!! 귀여운 토끼들이 기다리고 있는 드 래빗 계속 생각 나는 공간입니다 ㅎㅎ🐰🐰
"카페 인테리어가 너무 예쁘고, 토끼 컨셉을 독특하고 예쁘게 만들어서 마음에 들었어요. 음료도 맛있습니다. 재방문이에요."
