review
가격이 좀 비싼 느낌이 있지만 인테리어도 이쁘고 맛도 있어요. 수박주스가 존맛탱구리입니다!! 애플망고 빙수도 추천입니다!!
망빙하면 멜로우가 생각하서 홍대에 놀러온 김에 왔는데 오픈한지 얼마 안되서 들어가서 그런지 거의 웨이팅 없이 들어왔어요 먹자마자 우유얼음에 망고가 살살 녹아가지구ㅠㅠㅠ 얼마나 맛잇던지… 이맛에 자꾸 홍대 놀러오면 꼭 들리네요🥰
"친구랑 빙수를 찾아온 멜로우!!
수박빙수🍉를 먹었는데 진짜 맛있습니다ㅜㅜ
멜론빙수🍈도 담에 남자친구랑 먹을거에요!
특히 만들어 주시는 직원분들께서 엄청
신경써서 만드시는게 보여서 더 좋았습니다!
감사하게 잘 먹었어용🫶
접기"
"지나가다가 메뉴판 현수막을 보고 우연히 가게된 곳이에요:)
골목에 있는 반지하층의 카페다보니 아무래도 사람들 눈에 쉽게 띄지는 않는 것 같아요!
조용하게 앉아서 먹을 수 있고 다양한 연예인등 생일 카페를 하는지 싸인도 많았어요:)
커피도 괜찮았고 빙수는 애플망고로 바꿔서 먹었는데 그날 망고는 그렇게 달지 않았지만..ㅠ
사람 북적이는 길에서 벗어나 조금 쉴수 있는 공간이 되었어요!
접기"
"멜론 크기에 놀라고 맛에 한번더 놀랐습니다!!
아이스크림도 메론맛이어서 너무 맛있어요 ㅎㅎ"
빙수 맛있어요
다른 곳에 없는 수박빙수가 있다고 해서 찾아서 왔는데 수박 당도도 높고 시원하고 맛있어요
빙수 먹고싶어서 검색해서 찾아왔는데 망고 양도 많고 너무 맛있었어요!!😍 빙수 종류도 다양해서 또 방문예정입니다! ㅎㅎ
""
"멜로우 수박빙수 출시해서 바로 달려갔어요!!
비쥬얼 맛 역시 최고에요!!
지금 딸기, 망고, 수박빙수 등 하고 있어요°"
멜로우가 다시 딸기제철로 바뀌었다는 소식을 알았지만 늦게 와버렸는데요ㅠㅠㅠ 역시나 딸기위주로 시켯더니만 맛잇게 먹엇던 기억이 다시 나는거에여!! 왜 다들 안 드시나요?? 완전 추천합니다 여기 빙수 환상이에요 크레이프는 옵션입니다아 후훗
"대박이네요 ㅋㅋㅋㅋ
잘 먹겠습니다!"
우연히 찾아간 곳인데 냉동망고가 아닌 생망고를 써서 빙수를 만들어주는 곳이라 좋았어요.
