review
신한스탬프 투썸 오천원권 쿠폰으로 구입 ㅎㅎ
"6시대 일하는 쌍꺼풀한 알바는 서비스 정신 교육이 필요하네. 커피가 x맛없어서 버리고  따뜻한물좀 달라는데  띠겁게 아래위로 훝어보는 눈 뭐니? 커피먹던컵에 헹구지도 않고 컵에 물을 주면 커피맛이지 물맛이니?
자주오는데, 알바들마다 서비스교육받은 애들이 별로없는듯. 테이블한번 닦는걸 본적이 없고 닦아달라고해도 귀찮아하고...이걸보는 사장님은 알바들 제대로 교육시켜야 매출이 오를듯요.
접기"
케이크 사러 왔어요. 전시 되어 있는건 2개인데 키오스크에는 더 다양하게 있더라구요! 맛있게 먹어야지 룰루
투썸 샌드위치 맛있고 새로나온 아샷추도 좋고 적당히 손님있고 좋았습니다
"케이크 사러 방문했는데 케이크가 거의 없어서 아쉬웠네요ㅠㅠ
그래도 맛있게 먹었습니다😆"
역근처인데도 너무시끄럽지않아서좋아요~
알바생 하나없이 중년여성분 혼자 바쁘신건 알겠는데 너무 불친절해요. 이 넓은매장에 그렇게 손이 부족하면 알바생을 더 쓰든지.. 진짜 최악이네요.
더위를 피해 시원한 아샷추 한잔 했어요^_^
"홍대 물가 대비 저렴하거나, 납득할만한 수준의 가격선 이여서 좋았지만 상품군이 다소 부족한것같아요"
""
꾸덕한 파베 케이크 맛나요🍫🍰
사장님 제발 알바를 더 쓰세요 주말인데 혼자 일하는데 힘들어 죽으려고 합니다
노트북하기 너무 좋은 투썸❣️
장소가 넓어서 좋아요
카공하기 좋아요!
쾌적하고 메뉴 빨리 나옴🩷
병음료를  얼음컵에 넣어 마시니 참 맛있어요
.
밤늦게 까지 오픈해서 더 편히 이용할수 있어 좋네요
무난해요
조아요
커피집에 커피맛이..점점
사람도 많고 자리도 많네요
""
매장관리좀해주세요..덥거나 물이 없거나 테이블이 더럽거나...
""
"주차장 있긴한데
주차 후 가파른 언덕길 내려와야하고
큰 매장에 직원 혼자 계셔서 그런지
바쁜건 알겠는데 주차 물어보는데도
손님한테 오만상 찌푸리시네요..
언덕부터 짜증났는데 이런 불친절한 곳 첨보네..
기분좋게 아이랑 왔다가 기분잡치네.
직원이 뭔 죄겠습니까?
사람 좀 더 쓰세요.
접기"
직원분이 굉장히 바쁜 와중에도 친절하세요!>.<
좋아요.
"아침이라 조용하게 담소난 고 왔어요.
따뜻한 커피 맛나고, 친절하세요."
로우슈거 기대
친절
양도 듬뿍 자리도 좋고 쾌적해서 자주 애용합니다.
맛있어욤
한적하고 좋네요
매장이 넓어서 마시고 가기에도 좋고 테이크 아웃해서 홍대 산책해도 좋더라고요
홍대입구에서 가까운데 사람도 많이 없고 조용해서 좋네요
"홍대에 위치하고 있으면서도 신촌 느낌 나기두 하고, 주변 다른 대형프랜차이즈 카페들과 비교해서 한산하기에 집중해서 작업하기두 좋습니다 😉"
"로투스 아박 개존맛입니다 ㄷㄷ 여러분들 로투스
아박 한 번만 진짜 한 번만 드셔보세요... 진짜 짱이라니까요..."
"1층, 좌석간 간격 너무 좁지 않음"
""
맛있어용
"아이가 딸기라떼를 좋아해요
6800원"
.
다른지점보다 확실히 소음이 적어요
좋아요
믿고먹는 뜨아 먹었어용 매장 엄청커서 놀랐어요
굿
제 최애 메뉴입니다 ㅎㅎ 언제 먹어도 맛잇네요 ㅎㅎ
좋아요
맛있게요~~
투썸은 케익! 티라미수 포장했어요! 언제나 항상 맛집!
"투썸플레이스 자체가 정말 별로넹요ㅠㅠ
금액권도 안되고 돈을 더 준다고 해도 주문이 안되요ㅠ
이런 것 좀 바뀌었으몀.."
아이스 아메리카노 맛이 그럭저럭 괜찮아요.
커피한잔하러 방문 ㅎ
수박주스 약간 싱겁 그래도 맛있어요
굿굿
일과 끝. 온 몸이 축축. 라떼로 충전
커피 잘 머셨습니다.
주말엔 사람이 많지만 혼자 앉는 자리는 있어서 앉았어요 아이스크림 짱맛
""
꾸덕달달한 벨지안초콜릿마카롱에 콜드브루 조합 최고🤍
""
""
"커피가 맛나서 자주와요~~
짱짱"
"토욜에 갔는데 사람이 엄청 없어서 놀랐어요
카공하기 좋을 것 같아요"
"베리쿠키 아박은 기존 아박이 넘사벽이라 아쉬움
밤양갱 쉐이크 고소해서 취향저격 (바밤바 녹인맛)
스초생은 너무 꾸덕달달이라 먹기 힘들었음"
"버스기다리다 잠시 들렀어요….
생각보다 매장이
넓어서 좋아요"
새로나온 베리쿠키 아이스박스도 맛있는데 그래도 역시 오리지널이 더 맛있는것같아요😋
굿
쿠폰있어서 갔는데 매장도 넓고좋아요
매장이 시원하고 친절해요
버스 기다리면서 한잔. 친절 굿
쑥 라떼 진해요~^^*
"아이 생일이라 쇼콜라 케이크 사러 왔다.
스트로베리 케이크 기프트콘을 선물받아서
그걸로 샀는데 금액이 천원이 남았다.
키오스크에서 결제하니 남은 천원이 사라졌다.
직원에서 물어보니 취소하고 다시 결제해주세서 남은 돈에 조금 보태어 생일 숫자 초를 샀다.
친절하게 빨리 처리해주셔서 감사했어요.
접기"
저녁 먹고 가볍게 대화하러 들렀는데 매장이 넓어서 기다리지 않고 바로 자리잡았습니다. 다양한 방문객들이 문의하는 가운데서도 직원분이 친절하셔서 잘 안내 받고 차 잘 마시고 갑니다.
이 케이크엔 사연이 있다..!
""
.
카공이나 노트북 작업하기 너무 좋아요!!
케이크가 너무 맛있고 친절해요 집이랑 가까워서 다음에 또 방문하려고요 역시 투썸이에요! 허쉬 케이크 너무 맛있네요ㅠㅠ 최공🩷
디저트는 맛있으나 남자 알바생 불친절해용.. 에어컨 틀어달라했는데 안틀어주심..
넓고 콘센트 많아서 좋아요 😻
"모임 시간까지 시간이 남아 추위를 피해 방문했습니다. 스타벅스는 자리가 없기도 했고, 우주패스 쓸 수 있어서 방문했어요. 사람이 많긴했지만 혼자 있기에 개별 좌석이 많았습니다. 커피도 빨리 나왔어요."
그냥
좋아요
친절해요
.
카공하러 왔어용~ 조용하고 매장이 넓어서 집중하기 좋아요 투썸 케이크는 항상 진리입니다
맛있어요 사람 많음
케잌 종류 많은데 빨리 나가기도 해서 아쉽ㅠㅠ 친절하시고 앉을 자리도 많아서 좋아요!
굿
친절한
굿
편안한
맛나요
파니니 고소하고 맛있어요. 실내가 아주 아늑합니다.
굿
매장넓고 조용해서좋아요
시원해용
커피도 케익도 맛있어요
조용하게 집중하기 좋은 공간입니다. 커피도 맛있어요.
""
👍
""
"생일이라고 케이크 챙겨주는
고마운 투썸 ❤️"
😀😃😄😁
커피가 맛있어요~
"정류장 근처에 있어서 오며가며 들르기 좋아요~
밤11시까지 운영하는 것도 좋아요"
🤣🤣🤣
""
👍
얼음컵 2잔 깜빡하고 안주시고 직원분들이 썩 친절하진 않아요. 카페 공간이랑 좌석은 괜찮아요!
굿
😀😀
일하시는 분이 많이 피곤하신지 ㅠㅠ …
조용하고 매장이 넓어서 좋았어요.
좋아요
친절하시고 커피마싰어요
.
""
위치가 넘 좋아요! 넓구
