review
"초콜릿빙수가 먹고싶어 원격웨이팅했습니다. 근데 왜 소프트아이스크림이랑 초콜릿음료 사진밖에 없냐구요?
매장 앞에 도착해서야 품절 안내 문구를 발견했기 때문이죠..
언제쯤 매진되는진 모르지만 저녁식사 이후 빙수를 먹기 위해 방문 계획이라면 미리 문의해보시는것 추천드려요
그래도 얼그레이 아이스초코와 소프트아이스크림이 무척 맛있었고 만족스러워서 다음 방문이 기대되는 디저트가게입니다.
직원분들께서 너무 친절하십니다.
(염도가 있는 식사 직후 방문한데다)농도 짙은 꾸덕한 초코 메뉴들이 다수라 물을 좀 자주 요청드렸는데 정말 친절하게 응대해주셨어요.
4.0/5.0
접기"
초코빙수. 벨기에 500년 SAJA 가문에서만 생산하는 시크릿레스피 같은 쌉싸름한 초콜릿과 알프스 초원에서 유기농 목초만 먹고 자란 Golden 카우의 부드럽고 녹진한 우유가 어울러진 이 초콜릿빙수는 온 몸의 Honmoon이 열리게 만드네요. by 초콜릿 데몬 헌터스
"진짜.. 빙수 너무 먹고싶어서 찾아보다가 약간 초코 전문점(?) 같이 생겨서 갔는데 일단 맛집답게 웨이팅 있어서 쪼꼼 기다렸구용 다만 빙수라 회전율 좋아서(아님 저희가 운이 조았던걸지도) 그래두 시간 없었는데 20뷴정도 웨이팅 후에 들어가서 먹었어용!! 진짜 빙수 질감이 처음 먹어보는 질감이에요 뭔가 입에서 사르르 바로 녹아버릴거같은데 뭔지모르게 조금 쫀득쫀득해지는..(?) 설명을 못하겠는데 진짜 맛있어요..🥹 고급진 초코빙수맛 23000원 10분만에 공중분해 됐는데 약간 돈 안아까운 맛이에요!!!! 진짜 인생 초코빙수에요 ㅜㅜ 수원에 츄러스집 이후로 오랜만에 찾은 인생빙수🤎 다음ㅇㅔ 연남동 오면 무조건 또올거같아용
접기"
오래 걸릴 것 같아서 웨이팅 걸고 근처에서 놀다보니 30분?정도 걸려서 들어왔어요. 되게 찐한 초코 빙순데 일반 빙수느낌?이 없고 너무 맛있었어요😆 기다렸던 시간이 다 이해되는 맛이더라고요.
"홍대 초콜릿 디저트 전문점이에요. 초콜릿 매니아들 사이에 유명한지,, 대기가 길더라구요.
초코빙수가 진하고 맛있어요. 우유빙수에 초코를 뿌려주는게 아니고,, 빙수자체가 초코우유로 되어있어요.  다크초콜릿 음료도 카카오만 진하게 녹여서 쌉싸름하니 풍미가 좋으네요."
캐치테이블로 등록 후 한 15분 뒤에 입장했어요. 빙수도 맛있고 넛이랑 크런치로 물리지 않게 끝까지 맛있게 먹을 수 있어서 좋았습니다. 시원한 물도 친절하게 주시고 화장실도 깨끗해서 좋았습니다.
"대기 없이 바로 입장한 건 처음이었는데 확실히 이사 후 매장이 넓어진 덕인 것 같네요! 여름 맞이해 초코빙수(오리지널)과 아이스크림을 처음으로 먹어봤는데 진짜 너무 맛있었습니다. 가족은 빙수가 의외로 너무 맛있다고 극찬했습니다. 개인적으로 토핑은 초코볼 외의 토핑이 더 잘 어우러지는 느낌. 묽지 않고 정말 초코만이 느껴지는 산뜻한 초코빙수와 리치리치한 초코아이스크림에 행복했습니다 ㅎㅎ 초코아이스크림은 끝에 프루티한 향이 느껴질 정도로 초코를 농축한 느낌이었습니다.
접기"
"진짜 존맛이요
초코향 너무 그윽해요
웨이팅이 테이크아웃이랑 먹고가는거랑 달라요"
"일요일 오후 2시12분에 캐치테이블 웨이팅 등록,
오후 5시32분 입장해서 45분에 빙수 받았어요
주말에는 입장하고픈 시간에서 3시간전쯤 미리 웨이팅 걸어놓고 느긋하게 오시는것을 추천합니다.
다크 초콜릿 빙수 정말 맛있게 씁쓸하니 오리지널보단 다크 드시는걸 추천드려봅니다.
빙수 너무맛있구요 아이스크림도 풍부한 맛이라서 너무좋았어요
접기"
"단골 당충전용 카페예요
피곤할때마다 단거 충전하고
올수 있는곳입니다
카페 인터리어가 예뻐서 사진을
어디서 찍어도 잘나와요
접기"
"디저트와 음료 모두 특색이 있고 맛있어요
가격대가 센 편이지만 초콜릿이라는 메인테마에 걸맞은 퀄리티의 디저트와 음료였기에 그 가격이 아깝진않았어요.
직원분 응대도 상냥합니다.
다만 매장 테이블배치가 많이 아쉬워요
카페라기 보다는 초콜릿을 시음,시식하는 팝업스토어 느낌의 배치예요.
다른 팀과 일자로 죽 세팅된 긴 의자를 함께 공유해야해서 옆팀과 너무 가깝게 앉아야합니다. 퍼스널스페이스 전혀 확보 안돼요. 게다가 매장이 통유리 쇼케이스형태로 보여서 밖에 대기하는 인원이 한눈에 보여서 편안한 분위기도 아니고 매우 주위가 산만해요. 그래도 디저트는 매우 만족합니다.
접기"
"오랜만에
먹었는데 웨이팅이 길어 힘들었지만 맛있어요 ㅎ 가격은 사악해졌네요^^
16,000원 일때부터 먹었는데, 이사하기 전에요^^"
"친구가 홍대가면 꼭 들러야한다고해서 방문했는데 인생 역사상 제일 진한 초콜릿 영접했습니다ㅎㅎ 일요일 오전 12시 30분 기분 바로 입장 가능하였고 직원분께 메뉴 추천해달라고 했더니 친절하게 설명해 주셨습니다. 노멀은 달달하고 매니아 초콜릿이 확실히 더 씁쓸한 맛이 강합니다ㅎㅎ그리고 너무 꾸덕한 초콜릿이 싫은 분들은 탄산수 꼭 추가하시길!!!! 러스크는 선택이 아니라 필수이니 초콜릿 음료 주문할때 꼭 같이 먹어보세용 완전 맛남
접기"
고대하던 17도씨! 기대만큼 최고라 너무 좋았어요
"'지금까지 이런 초콜릿은 없었다.'
홍대에서 유명한 블루리본 초콜릿 가게입니다.
밸런타인 데이를 맞아 6구 초콜릿을 사러 갔어요.
예전 방문 때는 경의선숲길 근처였는데 지금은 골목 안쪽에 멋진 건물로 이사를 하셨어요.
평일 오후 3시  넘어 방문했는데 카페 앞에 웨이팅 하시는 분들이 어림잡아 10분 계셨어요.
전 포장이라 바로 매장 안으로 들어갔어요.
러키한게 제가 초콜릿을 딱 사고나니 품절 안내문이 붙었어요 ㅎㅎ
초콜릿은 역시나 괜히 유명한게 아닌 맛이에요.
이때까지 먹었던 초콜릿과 확실히 다른 퀄리티의 맛이에요.
한 입에 먹기 매우 아까운 맛이에요. 입에 넣으면 사르르 녹으면서 초콜릿 특유의 짙은 향이 거의 나지 않은 채 은은하게 맛있어 제대로 취향저격이에요.
이정도 초콜릿이라면 당뇨가 걸려도 좋아요
접기"
초코에 산미가 강해서 내취향은 오리지널빙수
""
초코빙수 맛있어요
초코빙수 맛있어요. 인기 있는 이유가 있네요
""
"케이크는 우유크림? 때문인지 연한 느낌!
역시 진짜 진한 초코가 더 진해요
다음에는 초코말고 음료도 시켜볼까봐요
여름에 아이스크림 먹으러 또올게요!
접기"
웨이팅 할만 해요 ㅎㅎㅎ
"추울 때는 초콜릿만한 게 없는 것 같아요
시나몬 파우더 뿌려서 저어 먹으면 은은한 향 나고 좋네요
봉봉은 2월 말에 재판매하실 수 있으시대요
초콜릿만으로도 충분히 초콜릿의 풍미를 느낄 수 있어 좋았어요
접기"
찐초코를 느낄 수 있어서 너무 좋아요
""
초코빙수가 맛있어요~
수제 초콜릿이라 시판제품보다 고급스러우며 맛나요. 직원이 친절히 설명해주셔서 메뉴 선택하기 편했어요.
진진초 매니아는 진짜 카카오99 좋아하는 분만 추천해요 그외는 진진초 노멀 드시길 추천해요!
초코의 정석을 맛볼수 있는곳 ㅠㅠ 우연히 들어갔는데 넘 만족합니다 ㅜ
""
마니아로 먹었는데 단맛없고 진짜 카카오 먹는 느낌이에요 웨이팅은 평일이라 15분 정도였어요!
""
맛있어요 담엔 빙수 먹으로 가야겠어요
