review
포르투갈에서 알게된 지인과 추억회상을 위해 방문해보았습니다. 어디서 먹어도 에그타르트 맛이 달랐는데 여기는 필링맛이 똑같아요!!ㅋㅋ (페스츄리는 살짝 아쉽😂) 서울서 이만큼 비슷하게 하기 어려울 것 같아여 ㅋㅋ 담에 또 올게요
맛있는 음식과 좋은 분위기의 여유를 즐기시려면 오세요!!!
"머리를 비우고 싶을 때 여길 오면 도움이 많이 된다. 멍 때리기 좋은 여유로운 분위기. 아무것도 안 해도 될 것 같은 편안함을 느낀다. 봄이라서 테라스 화단에 꽃이 예쁘게 피었다.
커피도 에그타르트도 다 맛있어서 먹는 동안 기분이 좋아진다. 사장님이 여기서 오래오래 장사해주셨으면 좋겠다."
"포르투갈 추억 앓이 하기 딱 좋은 곳! 포르투갈 여행 전에 들리면 더 좋은 곳! 인테리어가 아기자기 예쁘고, 빵과 디저트도 맛있어요. 좋은 시간 보내다가 갑니다! #연남동카페 #포르투갈느낌카페"
소금빵 맛있어요! 포장만 하고 가서 아쉬웠어요ㅠㅠ 아늑한 분위기 즐기러 다시 방문하고 싶어요🤩
고된 날이었는데 라떼 한모금하려고 열었다가 뿜을뻔했어요ㅋ 덕분에 칭구랑 웃고 훌훌 털어냈습니다💕
회사근처 입구가 이뻐서 들어가본곳   상벤투샌드위치 나름소소  다음에는 아보카도가 들어간 도우로샌드위치 도전 직원들이 다정해서 좋았다 상술이 느껴지지않는~  접시는 좀컸으면 좋겠다 자르기가 불편 ㅜㅜ  가게가 아기자기하다 ~
""
잠깐 시간텀이 남아서 찾아 들어왔는데 너무 아늑하고 포르투에 온 것만 같아요 ..! 다음번엔 시간 넉넉히 해서 와야겠어요 ~ 사장님도 정말 친절하고 .. 에그타르트 너무 맛있어요 ♥
"오랜만에 방문한 카페 ""포이지아""
더욱 맛있어진 빵과 커피, 그리고 친절하신 사장님이 반겨주는
편안한 분위기의 카페입니다."
맛있는 식사 하고 왔습니다.
"포르투갈 여행 가고 싶게 만드는 포이지아.
근데 포르투갈 가고싶을 때마다 포이지아에 와서 앉아있으면 뽐뿌가 가라앉는다. 그만큼 여행 온 듯한 기분이 나는 찐 포르투갈 바이브 카페."
아늑한 느낌의 카페라 혼자도 여럿이도 좋을 것 같아요. 우연히 들러 소금빵이랑 커피 맛있게 먹었어요! 담엔 에그타르트 먹어볼래요😊
"포르투갈 향수를 느끼게 해줬던 성산동카페 포이지아!
직접 구워낸 포르투갈 스타일의 나타와 향긋한 커피를 맛볼수 있어요~😍
포르투갈의 영혼의 음악인 파두 pado를 포이지아에서 듣다니!! 애절한 아말리아 로드리게스 목소리를 들은지 얼마만인지~~💕💕 야외 공간도 넘 예뻐서 인스타사진 100장 찍고왔어요 ㅋㅋㅋ
포르투갈 여행을 다녀오신 분이라면 추억을 느껴보실수 있을거에요!!
접기"
"비오는날 카푸치노 생각나서 포이지아카페에 왔어요
세번째 재방문하는 곳인데 올때마자 항상 기분좋아지는 카페에요😊 같이 주문한 에그타르트도 정말 맛있어요!
서비스로 주신 소금빵도 맛있게 잘먹었어요😍최고!!👍"
"겨울햇살과 넘 잘어울렸던 따뜻한 라떼
상냥한바리스타님 덕분에 더 따뜻했어요💕"
포이지아에서 먹은 크림라떼는 지금껏 마셔본 라떼 중 단연 최고였어요. 크림이 입안에서 사르르 녹는 느낌이랄까? 거기에 에그타르트까지 곁들였더니 이건 그냥 완벽한 조합이더라고요. 내부 인테리어도 유럽 느낌 물씬이라 사진 찍기에도 최고!
대체적으로 잔잔한 재즈나 어쿠스틱 음악이 들려오는 .. ~ 너무 크지 않게 흐르는 음악은 대화를 방해하지 않으면서도  공간의 분위기를 한층 부드럽고 감성적으로 만들어주며 손님들이 대화를 나누거나 혼자만의 시간을 보내기 너무 좋은 카페라는 점 !
헉!!!!집 주변에 카페 찾아보다가 발견해서 처음와보는데 너~~~~무 맘에드는 곳입니당🩷에그타르트도 쵹쵹해서 넘 맛있고 소금빵듀 안에가 꽉 차 있어서 좋아효~~음료도 맛있구 카페 분위기도 느낌있어서 멍때리기 좋은 카페랍니다🤤
포이지아 두 번째 방문했는데 너무 좋아서 앞으로도 계속 방문할 예정이에요 커피도 맛있고 디저트도 맛있는데 분위기도 좋고 음악도 끝내줘요 정말 조용하고 너무 마음에 드는 카페네요 👍 👍 👍
"성산동 골목 무심코 지나치던 까페 였는데 브런치메뉴가 있어서 방문해봤어요.
매장에서 직접 구운 소금빵으로 만들어주신 샌드위치 넘넘 감동입니다.
아보카도도 아낌없이 들어가고...
한조각만 먹어도 배부르더라고요.
안쪽에 분리된 공간이 있어서 실컷 수다떨다 갔어요~
접기"
"여기 에그타르트 찐맛집입니다👍🏻👍🏻
포르투갈식 좋아하는데 여기 제대로!!
슈가파우더랑 시나몬파우더도 챙겨주셔서 뿌려먹으면 더욱 맛있어요!
상벤투 샌드위치는 망고맛 달달하니 너무 맛있어요 ㅎㅎ브런치로 즐기기 딱입니당!
밀크티도 부드럽고 맛있네요ㅎㅎ
유럽 온 거만 같은 분위기라 좋아요!
접기"
"가게 외관부터 안까지 분위기가 정말 좋았어요. 대표메뉴 중 하나인 도우로 샌드위치와 아메리카노+에그타르트 세트를 선택했는데요, 소금빵과 아보카도, 계란이 너무 잘 어울려서 진짜 맛있었어요. 소금빵으로 만들어져서 그런지 식감도 다른 샌드위치에 비해서 정말 맛있었습니다. 에그타르트도 시나몬 가루와 슈가파우더를 함께 주시는데, 뿌려먹으니 진짜 맛있네요. 성산동, 연남동 카페 맛집으로 인정입니다!"
"잠깐 있기에는 포인트가 정말 많았던 성산동 카페 포이지아. 여유로운 시간에 엄마랑 방문해서 에그타르트 , 소금빵 커피까지 쭉 느긋하게 먹어봤는데 굉장히 만족스러웠어요! 이국적인 음악이며 포르투갈 스타일의 에그타르트 디저트, 사진작가님이신 사장님께서 직접 찍은 여행 사진까지 간접 체험이지만 직접 여행 온 기분. 연남동 끝자락까지 걸어왔는데 충분히 재방문할 가치가 있었던 카페였어요!"
"성산동 카페 포이지아 다녀왔어요!
에그타르트 맛집에 디카페인 원두도 있는 카페라 너무 좋았어요!! 포르투갈 감성 작고 예쁜 카페라 내부에 있는 것 만으로도 힐링되는 기분이였어용🤍"
"여기 분위기가 너무 좋았어요!!! 가좌역에서 가깝고 연남동 끝자락의 카페이지만 그래도 붕붕이가 있어서 타고 갈수 있었습니더!! 바닐라빈라떼도 너무 맛있고 에그타르트도 완전 부드럽고 맛있었어요!!
*본 포스팅은 이용권을 제공받았지만 솔직하게 작성된 글입니다.
접기"
"매장 분위기 너무너무 예쁘고, 커피+에크타르트 7000원이 가성비 미쳤어요 ㅎㅎㅎ 사장님도 친절하시고 에그타르트 존맛이에요😍"
"성산동카페 포이지아에서 포르투갈 여행하고 온 것 같다. 여행작가님이 하는 가게 답다. 에그타르트, 샌드위치가 모두 포르투갈식이다. 우린 마자그란 마셨다. 아주 신 레몬 커피다. 레몬 좋아하는 사람에게 딱임. 바닐라빈라떼는 덜 달다."
오랜만에 성산동에 갔는데 이런 카페가 생겼다니! 포르투갈 컨셉의 카페라 인테리어도 재밌었고 상벤투 샌드위치와 에그타르트 모두 맛있게 잘먹었습니다~
소금빵이 ..조금 아쉬워요~~
"혼자만의 시간을 보내려 갔는데 샌드위치도 맛있고 에그타르트도 달달하니 맛있었어요!
커피도 다 디카페인으로 변경 가능해서 카페인에 약한 저한테 딱이었습니다!
혼자 여유 있는 시간 보내고 왔네요!
최고👍
접기"
"늦게 갔더니 여러 메뉴가 매진이라 슬펐지만, 상벤투가 너무너무 맛있어서 다 용서되는 곳이었습니다. 망고와 베이컨의 조합이 정말 고급스러운 단짠이란 이런걸까? 싶을 정도로 조화롭게 달고 짜서 먹는데 너무 행복했습니다. 공간도 아름다워서 낮에 에그타르트 먹으러 또 가려 합니다."
"디카페인도 참 맛있는 카페에요😊
사장님도 친절하시고 분위기가 좋아서
집에서 가깝지는않지만 종종 찾아가는 곳이에요🙂"
"혼자방문해서 아이스밀크티 마시고,
따스한 차한잔도 하고 싶어서 디카페인아메리카노도
추가주문해서 마셨어요😊
주문한 음료 다 만족스럽고,
분위기가 정말 좋았어요!!🤩
접기"
"분위기도 좋고 인테리어가 멋스러워요
집중해서 작업하기에도 좋은곳같아요
에그타르트도 많이 안달고 크림라떼에 브라운치즈는 잘어울립니다"
진짜 너무너무 맛있고 완전 인생카페예요...♡ 포르투칼식 에그타르트라 진심 짱 맛있고 엄청 부드럽고 겉은 바삭해요! 특히 피칸에그타르트가 넘 맛있었어요! 그리고 커피 원두 다 선택 가능하고 다양한 유럽식 커피/음료가 있어서 좋았어요! 밀크티 짱 찐하고 마잔그란?이라는 레몬 커피는 완전 상큼상큼 매력적이었답니다! 인테리어도 포르투칼 가정집 같은 분위기에 넘 예쁘고 사진이 잘 나와요 ㅎㅎ
조용하게 쉬어가기도 좋고 지인들과 조근조근 수다떨기도 좋는 연남동 감성카피 포이지아는 독특한 메뉴들이 있어 도장깨기하기 넘 좋더라고요. 특히 에그타이트는 찐하고 맛있어서 한 판을 샀어도 다 먹을 수 있을 거 같았어용. 레몬커피도 완전 맛도리. 샌드위치는 소금빵과 망고의 단짠 조합이 짱짱했습니다.
"포르투갈의 정서를 담은 독특한 인테리어와 메뉴 구성으로, 단순한 카페 이상의 경험을 제공합니다. 대표님이 여행사도 운영하고 있어서 여행에 관련된 다양한 이야기를 들을 수 있는 것도 이곳의 매력 중 하나에요"
"커피가 맛있고 샌드위치 존맛 ㅠㅠ 빵 별로 안좋아하는데 감탄하고 가요,, 물론 에그타르트도 맛있어요..
분위기도 유럽온거 같고 넘 좋았어요!"
"가게 분위기가 너무 예쁘고 이국적인 감성까지
느낄 수 있어 정말 좋더라구요.
분위기도 예쁜데 커피도, 디저트도 정말 맛있어서
조만간 스터디원들과 가려고요 :)
데이트는 물론 모임하기도 좋은 곳👍🏻
접기"
"너무 맘에 든 카페
애정을 가지고 운영하시는게 보였어요
에그타르트 짱!"
포르투갈 느낌 낭낭한 카페에요. 피칸 타르트가 진짜 존맛탱입니다
유럽느낌 가득한 인테리어가 너무 분위기 좋고 예뻐요! 부드러운 크림에 은은한 커피향 머금고 브라운치즈까지 먹으면 단짠 매력 넘치는 시그니처 포이지아 크림라떼도 정말 맛있어요. 레몬 그라니따도 생레몬 그대로를 갈아넣어 정말 시원하고 상큼하니 맛있고요. 부드럽고 촉촉한 에그타르트와 라떼 한모금에 유럽갬성까지 더해져 기분좋게 힐링되는 곳이입니다~
에그타르트가 넘 맛있어요 커피도 짱!
포루투 느낌 가득한 포이지아!!! 에그타르트가 정말 유명하고 현지에 살다온 분이 차린 카페라해서 갔는데 완전 대만족 ㅠㅠㅠㅠ 저 이렇게 맛있는 에그타르트 처음 먹어봐요..!!! 퐁실퐁실해서 입에서 그냥 녹아요..! 그리고 포루투갈식 레몬커피 마셨는데 상콤하니 너무 맛있네요~~! 또 갈 카페!!
"아이스바닐라떼 에그타르트 샌드위치 조합 너무 좋아요. 에그타르트는 계속 들어갈것 같아요! 에그타르트는 진짜 대박임,, 샌드치도!! 혼자 가기도 여럿이 가기도 좋아용"
"마포 성산에 분위기 완전 좋은 감성카페 포이지아
포르투갈에서 살다오신 사장님이 운영하시는 곳이라 포르투갈과 유럽의 감성이 물씬 느껴지는 카페에요!
커피도 맛있고 시그니처 메뉴인 에그타르트도 맛있고 티그레는 처음 먹어봤는데 티그레가 진짜 맛있었어요! 포이지아 가시는 분들은 티그레 강추입니다:)
* 이 글은 슈퍼멤버스 앱을 통해 본 업체에서 할인을 제공받아 작성되었습니다.
접기"
진짜 와보고 싶어서 몇 달동안 갈 수 있는 타이밍만 노렸습니다! 거리가 애매해서 못 오다가 오늘 여유가 생겨서 방문했는데 진짜 다음에 가서 에그타르트 무데기로 사오고 싶어요. 매장 분위기도 좋고 가격도 만족스러워요:)
"포루투칼 분위기를 물씬 느낄 수 있었어요.
음료 디저트도 맛있고 사장님도 친절하시고!!
기분 좋은 경험이었어요ㅎㅎ"
"포르투갈에서 직접 거주하다 오신 사장님이 꾸민 카페라 그런지
매장 인테리어도 되게 엔틱하고 유럽식 디저트도 맛있게 즐길 수 있었어요!!
가볼만한 연남동 카페를 찾는다면 한번 방문해보시는걸 추천합니다!"
"오랜만에 방문~
모닝커피와 에그타르트 :)"
"성산동 카페 포르투갈을 닮은 감성카페 포이지아!
여행작가가 차린 카페답게 카페 자체가 작품같아요.
플랫화이트도 레몬에이드도 아보카도듬뿍샌드위치까지 취향저격이에요.
감성카페 포이지아 데이트 장소로 추천해요.
접기"
"에그타르트 좋아하는 저에겐 너무너무 좋았던 카페
종류별로 다 먹었는데 담백하고 촉촉해서 맛있어요
카페라떼도 밀크티도 부드러워서 같이 먹기 좋았어요"
연남동 성산동 멋진 카페 포이지아에서 에타랑 아아 먹었어요. 동네 골목에 멋진 카페가 숨어있어서 놀랐어요. 에타 맛집이라는데 피칸도 맛있었어요. 타르트 반죽 직접 만드시는걸 보니까 더 신뢰도 가고   원두 세종류 향도 맡고 고를 수 있었습니당.
"성산동에 이런카페가 있을줄이야..💛 여기 진짜 너무 예쁘고요!! 디저트들도 다 너무 맛있어요 ㅠㅠ 샌드위치랑 에그타르트 꼭 드셔보세요🥹🫶✨ 사장님들도 친절하시고 분위기가 깡패입니다 여기가 포르투갈인줄..>_< 연남동 붐비는 거리와는 약간 떨어져 있는데도 벌써 조금씩 핫플로 소문나는 것 같더라구요ㅠ 완전 핫플되기 전에 이번주안에 한번 더 가려고요 ㅋㅋㅋ💛 진심 추천합니다아💛
* 체험단을 통해 서비스를 제공받았지만 솔직하게 작성한 후기입니다.
접기"
맛난 디저트와 음료가 있어요
"킬리배낭을 함께 볼 수 있는 곳으로 포르투갈 및 유럽여행에 대한 향수를 달랠 수 있어 좋아요! 음료만 마셨는데, 다음에는 빵들도 먹어보고 싶네요!"
오픈한지 얼마 안된거 같은데 이미 핫플인 포이지아! 유럽감성 분위기 너무 좋고 커피랑 디저트 넘 맛있었어요. 여유롭게 시간 보내기 딱이네요. 포르투갈에서 살다 온 여행작가님이 차리신 카페라 그런지 여행감성도 느껴지고  곳곳에 소품과 사진도 멋있었어요.
"에그타르트가 쇼케이스에 있으면
무조건 추가해야 합니다.
한번이 3개 (그 이상도) 가능한 맛
오늘은 사장님이 배려해주셔서 한개 맛봤습니다! 감사합니다
접기"
