review
오랜만에 테라로사 들려 보았습니다. 오후 시간이라 그런지 손님이 없네여. 오늘은 비도 오고 해서 라떼와 치즈케이크를 주문했습니다. 바리스타 분 스팀도 아주 잘하고 온도도 너무 뜨겁지 않고 적당하게 잘 만드셨어요. 아주 맛이 좋았습니다. 비오는 날 테라로사에서 라떼 한잔 아주 즐겁습니다
직원분 친절하시고 커피역시!
매장도 넓고 주차도 1시간 지원해줘서 좋았어요!
드립커피 마시러 오랜만에 서교동 출동!
"피칸파이 맛있음. 근데 다른거 먹어도 됨. 특출날만큼은 아님. 피칸이 고소하고 그렇게 달지 않아서 좋음.
기본적으로 테라로사 매장이기때문에 음료외에도 다양한 커피를 팖. 시향도해볼 수 있는데, 다양한 커피 원두를 팖. 향을 맡아보니까 향긋하고 고소함. 매우 만족스러움.
디자인책같은 것들이 매장에 전시되어있음. 읽어볼수도 있음.
나는 카카오 티를 시켰는데 진짜 초코향이남. 근데 달진않음. 신기함.
잔도 예쁜 잔을 줘서 좋았음.
매장이 넓고 대화하기 좋음. 애초에 건물 자체가 예쁘고 감성적임.
접기"
"너무 배고파서 바로 먹어버려서 사진은 안 찍었지만, 레몬 치즈 케이크 존맛!!! 적당히 상큼하고 입에 술술 넘어가요 💕 담에 또 주문해야지 :)
책도 판매하는 곳이라 그런지 인테리어가 멋졌음!! 공간도 넓고 충전존이 따로 마련되어 있어 대화하는 사람들과 작업하는 사람들 공간 분리되는게 좋더라구요 (테이블은 솔직히 불편했지만)
시디과 전공이면 모를 수 없는 바우하우스...
보자마자 이건 찍어야 해 하고 찍음 ㅋㅋ
접기"
분위기 좋고 믿고 먹을 수 있는 커피 테라로사
매장이 쾌적하고 테이블이 많아 좋네요 더운 여름에 방문하셔서 커피 한잔 해보세요~!
"친구들 만나러 모였는데, 카페가 큽니다"
매장 인테리어가 깔끔해요.
"* 새로생긴 누디트 홍대 1층에 자리한 테라로사 홍대서교점
테라로사의 커피맛은 늘 최고! 커피는 핸드드립으로 마셔야 본연의 맛을 느낄수 있는데, 합리적인 가격으로 늘 오늘의 커피를 내려줌. 파이도 맛있었고 다른 카페들과 달리 층고가 높아서 울림이 적으니 대화하기에 도 그만이다.
누디트 홍대는 청년 1인 가구의 거주공간과 로컬리티를 살린 복합문화공간이라고. 아무튼 건물이 멋지다
접기"
아침 시간에 집중하기 좋아요
