review
"미피 비치타올 살겸 음료랑 토스트랑 빙수 먹으러 갔어요~! 미피로 예쁘게 잘 꾸며져 있어서 좋았네요..!
다만 픽업이랑 반납이 좀 불편한 듯 ㅜㅜ 2층인데도 천장이 높아서 계단이 의외로 많네요.. 혹시나 쏟을까봐 조심조심….."
할리스 디저트 맛집이었네요!블루베리는 냉동이라 아쉬웠지만 진짜 케이크 너무 맛있어요!아이스아메리카노랑 같이 마셔야해요!
"[Declaration of Challenge] Expanding to the Global Market
Yoon’s Care is stepping into the global market.
We will begin with Southeast Asia.
From small home care services,
we have grown into a business,
received overwhelming support from our customers,
and became a corporation.
Now, we are ready to go global.
We are ready to step into a bigger world.
접기"
3층까지 자리가 많아서 좋아요
연트럴파크 바로 앞이라 조아요
좌석들이 딱딱하지 않고 다 너무 편해서 좋았어요
할리스 연트럴파크점 앞에 나무들이 보여서 푸릇푸릇한 뷰도 좋고 매장도 넓고 분위기도 너무 좋아요 팥빙수도 너무 맛있어요 연남오면 또 오려구요 🫘🍨🥄🌿😳❤️👍🏻
딜라이트 맛있어요~ 습한 날씨 잘 쉬었다갑니다~
"멜론 케이크 생각보다 먹을 만했고, 음료는 딸기 유자 스파클링이 맛있었어요!"
시원하고 쾌적해서 좋았어요! 음료도 맛있고 잘쉬다 갑니당!
시어머님 생신겸 어버이날이라 카네이션케이크를 구매하러 방문했어요~ 케이크도 예쁘고 토퍼증정도해 만족스럽네요 구매할동안 건물옆 잠시 주차 가능했고 번화한곳 코너쪽에 위치하고있어 찾기 쉬웠어요 매장도 깔끔하고 직원분도 바로 준비해주셨습니다
연남동 카페중 최고의 뷰라고 생각! 인종도 성별도 나이도 구분없는 핫플중의 핫플이기 때문에 연남동 사는 사람은 오픈런을 노립니다. 책읽고 시간보내기 좋은 연트럴파크뷰 할리스 굳굳😌🧘🏻🎧
테라스도 있고 3층까지 자리 넓어서 좋아요
수박주스 최고 근데 좀 덜 달아요 ㅋ
뷰도 좋고 작업하기 좋아요 !!
happy ladies talk
좌석 넓고 좋아요
"🍓 딸기시즌 = 할리스 🩷
보기만해도 감성 넘치는 맛도리 케이크들이 가득🙏🏻
주말이어서 다소 분잡한 느낌이 있었지만 바쁜 와중에도 직원분도 친절하셨어요🥹
통신사 쿠폰도 잘되어있고 테라스 자리까지 있어서 날좋은날에 힐링하기 딱이네요👍🏻
혼잡한 분위기라 스터디하기에는 조금 어려울 것 같네요~~😭😭
접기"
"미피덕후인데...완전 미피천국💛
미피인생4컷 촬영도 가능해여~"
"저녁 커피 너무 맛있어요
카페라떼 아이스아메리카노  원두"
"8,12 밤 11 23분 입장 들어오면 인사 안함
키오스크 가니까 하기 싫은티 머 내려놓는것도 소리 크게 내려놈 메뉴 주문하니까 한숨 들리게 쉬고 들어오고 나서
냉장고 쪽가서 햄드폰 한참 한뒤 메뉴 만듬 진짜 소비자 입장에서 욕 개나옴 진짜 다신 안옴 오지마세요 알바를 짜르던"
펀하게 있다 갑니다~ 미피 귀엽다~
"연트럴파크 바로 보이는 뷰라 너무 좋네요.
초록 초록 뷰 보며 마시는 아아는 꿀맛🫧
단발에 귀여우신 점장님 품절건 있다고 매우 친절하고
상냥하게 알려주셔서 기분 좋았어요 (대문자 F는 이런 부분에도 큰 감동을 느껴요..🫶)
잘 마셨습니다! 화장실도 깨끗했어요 (중요!)
접기"
뷰도 좋고 매장이 3층까지 있어요 ✨🤓
"친절도 ★★★☆☆
청결도 ★★☆☆☆
식도락 ☆☆☆☆☆
재방문 ★★★☆☆
연유=연유+우유+시럽
빙수=물우유얼음+이상한 가짜 단맛
쿠키=가공된 싸구려 맛이상한 버터쿠키
설빙가세요
접기"
""
연남동에 있는 할리스 커피점인데 2층도 있어 편안하게 담소하기 좋았어요
정말 오랜만에 방문한 할리스. 매장이 넓고 환하다. 아메리카노와 라떼 그리고 핑크스토로베리머치 주문. 커피가 진해서 맛있고 라떼도 굿 👍 요새 딸기 가격을 생각하면 케익도 합리적 가격과 맛을 자랑♡
더운날씨에 이곳만한곳이 없네요
"홍자몽차 처음 마셔보는데 맛있네요
1층이 근데 조금만 더 시원했으면 하는 맘ㅜㅜ"
할리스 미피콜라보 넘넘 좋아요! 이런 콜라보 자주해주세요!
"🍀다들 아샷츄!! 드셔보셨나요 ??!!🍀
커피 러버🩷 로서, 할리스 아샷추 추천드립니당ㅎㅎ 다른 지점에 비해서 특유의 “쓴” 맛이 없어서 요즘 빠진 최애!!! 🗯️ ㅎㅎ"
"야외테라스가 엄청 멋져요
날씨 좋은날 최고임"
산책하고 커피한잔 마시기 좋습니다.
넓어서 대화하기 좋아요!
수박주스 맛있어요
좋아요
미피미피미피 💕
"날씨도 좋고
사람도 많고
기분도 좋당"
매장도 크고 음료가 맛있습니다.
홍대오면 여기 자주 오는듯 2층 자리가 좋아요
"연남동 할리스 연트릴파크점 사람많았지만
이층테라스 자리가 좋아 아아 마시며 얘기나누기 좋았어요. 경의선 숲길 경치도 좋구요. 라떼는 soso"
"헬로우 인디아에서 저녁먹고 김종호 목사님과 미팅
달라진 뉴스킨 보상구조 듣고 소비자도 보너스 빋는 구조 이해
기다려~세상아
내가 왕이로다~
인스타 mini.5109_freedom
접기"
""
굿
""
야외 테라스에서 마시는 콜드브루 맛이 일품입니다
매장이 여유로워 좋아요
토마토주스 당도0 샐러드를 음료로 마셔보고싶은 사람에게 추천해요 저는 나름 개운하고 괜찮았음
""
경의선숲길 산책하다 쉬기 좋아요
넓고 편하고 대화하기 좋아요
""
""
ㅇ
24시 카페중에 젤 좋아요!
바닐라딜라이트는 언제 먹어도 맛있네요
수박 쥬스 맛나요 ㅎ
gut
늦게까지 해서 좋아요~~
뷰가 좋음
직원이 통신사 할인에 대해서 잘모르고 있음
굿굿 맛잇어용
"연남동에 있는 커피숍에 왔어요
삼 층까지 있는데
홀리스 커피숍 입니다
지금 9시 반인데
손님이 꽉 차 있어요
장사가 잘 되는 것 같아요
접기"
""
""
""
""
""
친절하세요
"테라스 자리 있어서 좋아보였어요.
저는 실내에 앉았지만, 외국인들은 테라스에 앉더군요
방문한 시간에는 자리 많았고, 2시간 지나니 꽉 차게 되었습니다.
청포도 스파클링은 쏘쏘
접기"
굿굿
커피 맛있어요
연남동 중심가여서 그런지 사람이 엄청 많아요 ㅠㅠ !! 그래도 친절하게 응대해주시고 음료도 맛있었습니다 ㅎㅎ
"리뉴얼된 할리스.
- 3층까지 있으며 화장실은 외부에 있다.
- 다양한 좌석과 넓은 공간덕에 공부하는 사람들이 많았다.
- 환기가 좀 되면 좋을듯
접기"
딸기음료 맛있어요
"연트럴파크 바로앞 할리스 들름. 음료 많이 달았지만 땀흘리고 마시니 천국의 맛, 옥수수빵은 겉이 물렁해서 살짝 당황했지만 풀빵같은 재질에 찹쌀떡처럼 쫄깃하고 달콤한 옥수수크림에 짭조름한 옥수수알갱이 조합에 맛있게 먹었음. 층고 높고 시원시원해서 좋았음.  키치해 보이는 컬러플한 보온병에 시선 뺏김.  음료종류, 디자트종류가 너무 많아서 구경하는 재미가 있었음."
"여전히 맛있고, 여전히 친절하고, 여전히 사람 많아요.
운 좋게 가자마자 좋은 자리 앉을 수 있어서 통창으로 바깥 구경하면서
4시간 수다떨다 왔습니다.
휘낭시에도 정말 맛있어요. 커피도 진하고 부드럽고 깊은 맛이 예술입니다.
다음에 또 갈께요 ^^
접기"
""
케이크 맛 없음...
공부하기 좋은 카페입니다
"카운터가 손님들에게 오픈되어 있는데,
신입한테 말 함부로 하는거 안좋아요."
위치가 좋아요
위치도 좋고 공간도 넓어서 이야기하고 친구들 만나는데 좋아요 직원분들도 친절해서 기분이 좋아지네요 감사합니다~
👍
"평일 낮에 왔는데도 빈자리가 거의 없었음
통창이라 창가에 앉으면 연트럴파크가 잘 보임"
굿즈가 귀엽다.
단풍시즌 주말이라 자리없어 되돌아가는 분들 계셨어요. ㅠ.ㅠ 주말 4인이상 방문이시람 테이블 확보부터 하세요.
접근성 굿
""
멋진 뷰와 편안하고 넓은 매장
